scenario_id,timestamp,load_bus,priority_weight,demand,served,shed,policy
187,2024-09-02 15:00:00,57,1.0,0.00712352480626378,0.00712352480626378,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,58,1.0,0.0072807550163953285,0.0072807550163953285,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,59,1.0,0.003852565643276909,0.0,0.003852565643276909,uniform_with_reserve
187,2024-09-02 15:00:00,61,1.0,0.003775470239600529,0.003775470239600529,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,65,1.0,0.019816133823227965,0.019816133823227965,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,66,1.0,0.014626973630709339,0.014626973630709339,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,69,1.0,0.005692263015658785,0.005692263015658785,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,71,1.0,0.010839253047740617,0.010839253047740617,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,72,1.0,0.012424698715479415,0.012424698715479415,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,73,1.0,0.03260696189023624,0.03260696189023624,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,74,1.0,0.0034427644402044858,0.0034427644402044858,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,75,1.0,0.0005666821703253643,0.0005666821703253643,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,76,1.0,0.00734950795968428,0.00734950795968428,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,77,1.0,0.0078040248688993,0.0078040248688993,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,78,1.0,0.002363671834896569,0.002363671834896569,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,79,1.0,0.00036817541981975637,0.00036817541981975637,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,81,1.0,0.021920461556998068,0.021920461556998068,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,82,1.0,0.006487840341453537,0.006487840341453537,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,83,1.0,0.011951459174821117,0.011951459174821117,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,84,1.0,0.0028334727355864638,0.0028334727355864638,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,85,1.0,0.013464016421643122,0.013464016421643122,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,87,1.0,0.013181874153876547,0.013181874153876547,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,89,1.0,0.0007479912589856073,0.0007479912589856073,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,90,1.0,0.0436238218082314,0.0436238218082314,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,91,1.0,0.005409988864991852,0.005409988864991852,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,92,1.0,0.011226099184520567,0.011226099184520567,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,93,1.0,0.0019572685501058474,0.0019572685501058474,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,94,1.0,0.007901562838461763,0.007901562838461763,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,95,1.0,0.0022989610564484067,0.0022989610564484067,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,96,1.0,0.01296240154553838,0.01296240154553838,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,97,1.0,0.0037191920943250045,0.0037191920943250045,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,98,1.0,0.006257320404521454,0.006257320404521454,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,99,1.0,0.004241199720136527,0.004241199720136527,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,100,1.0,0.006051817274267387,0.006051817274267387,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,101,1.0,0.0037932857972556317,0.0037932857972556317,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,102,1.0,0.004923261853613399,0.004923261853613399,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,103,1.0,0.0002306768688248421,0.0002306768688248421,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,104,1.0,0.012750081111809758,0.012750081111809758,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,105,1.0,0.020156245354503277,0.020156245354503277,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,106,1.0,0.004665977487993608,0.004665977487993608,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,107,1.0,0.02733994905088072,0.02733994905088072,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,108,1.0,0.001349986983225625,0.001349986983225625,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,109,1.0,0.022364902068501565,0.022364902068501565,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,111,1.0,0.0029263132669733577,0.0029263132669733577,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,112,1.0,0.005370329968281176,0.005370329968281176,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,113,1.0,0.01957272385259911,0.01957272385259911,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,114,1.0,0.001019397817492983,0.001019397817492983,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,115,1.0,0.0015338960359174544,0.0015338960359174544,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,116,1.0,0.010782521193071739,0.010782521193071739,0.0,uniform_with_reserve
187,2024-09-02 15:00:00,117,1.0,0.007889978000453763,0.007889978000453763,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,0,1.0,0.02073567406268183,0.02073567406268183,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,1,1.0,0.027338944929939404,0.027338944929939404,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,2,1.0,0.01844289639323759,0.01844289639323759,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,3,1.0,0.016698770506126656,0.016698770506126656,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,5,1.0,0.029481341353743546,0.029481341353743546,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,6,1.0,0.01768343593626432,0.01768343593626432,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,7,1.0,0.023007048193284797,0.023007048193284797,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,10,1.0,0.021610357514320354,0.021610357514320354,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,11,1.0,0.029465201518116556,0.029465201518116556,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,12,1.0,0.014814638638585745,0.014814638638585745,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,13,1.0,0.035721292916394524,0.035721292916394524,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,14,1.0,0.012344888350830668,0.012344888350830668,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,15,1.0,0.023955415394036866,0.023955415394036866,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,16,1.0,0.022225170553246902,0.022225170553246902,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,17,1.0,0.011561994421827137,0.011561994421827137,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,18,1.0,0.02521803700940593,0.02521803700940593,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,19,1.0,0.015591349255660625,0.015591349255660625,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,20,1.0,0.00894002110118379,0.00894002110118379,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,21,1.0,0.027222529250562736,0.027222529250562736,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,22,1.0,0.006530456583655123,0.006530456583655123,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,23,1.0,0.010218837582281756,0.010218837582281756,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,26,1.0,0.018304262338345766,0.018304262338345766,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,27,1.0,0.029345801370905634,0.029345801370905634,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,28,1.0,0.026196435008556538,0.026196435008556538,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,30,1.0,0.02052625040411103,0.02052625040411103,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,31,1.0,0.004904559209720222,0.004904559209720222,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,32,1.0,0.0119483520512669,0.0119483520512669,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,33,1.0,0.013863726764916592,0.013863726764916592,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,34,1.0,0.008625852083168056,0.008625852083168056,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,35,1.0,0.0038310628640991847,0.0038310628640991847,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,38,1.0,0.011926101225793108,0.011926101225793108,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,39,1.0,0.01837446318858353,0.01837446318858353,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,40,1.0,0.007466678951562386,0.007466678951562386,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,41,1.0,0.02042534327907382,0.02042534327907382,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,42,1.0,0.0024940098791726077,0.0024940098791726077,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,43,1.0,0.0039901235998737235,0.0039901235998737235,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,44,1.0,0.011721783839404983,0.011721783839404983,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,45,1.0,0.006900634607048711,0.006900634607048711,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,46,1.0,0.017243644644421522,0.017243644644421522,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,47,1.0,0.015152238484575939,0.015152238484575939,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,48,1.0,0.007361169055637587,0.007361169055637587,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,49,1.0,0.0027893446243231444,0.0027893446243231444,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,50,1.0,0.0066089670656703185,0.0066089670656703185,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,51,1.0,0.015438292183182916,0.015438292183182916,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,52,1.0,0.017763176612075982,0.017763176612075982,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,53,1.0,0.006928429887782986,0.006928429887782986,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,54,1.0,0.0012963891362351202,0.0012963891362351202,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,55,1.0,0.002330283038908418,0.002330283038908418,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,56,1.0,0.014486277094816638,0.014486277094816638,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,57,1.0,0.00725099771653116,0.00725099771653116,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,58,1.0,0.007411041504633237,0.007411041504633237,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,59,1.0,0.003921505917635581,0.003921505917635581,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,61,1.0,0.0038430309194828504,0.0038430309194828504,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,65,1.0,0.020170736399535916,0.020170736399535916,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,66,1.0,0.014888718054687652,0.014888718054687652,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,69,1.0,0.005794124011773429,0.005794124011773429,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,71,1.0,0.011033217576355036,0.011033217576355036,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,72,1.0,0.0126470342231855,0.0126470342231855,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,73,1.0,0.033190451727103394,0.033190451727103394,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,74,1.0,0.0035043714696587837,0.0035043714696587837,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,75,1.0,0.0005768227436247639,0.0005768227436247639,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,76,1.0,0.00748102475707515,0.00748102475707515,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,77,1.0,0.007943675082647818,0.007943675082647818,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,78,1.0,0.002405968890905466,0.002405968890905466,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,79,1.0,0.0003747637863278748,0.0003747637863278748,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,81,1.0,0.022312720320049998,0.022312720320049998,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,82,1.0,0.0066039379072187305,0.0066039379072187305,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,83,1.0,0.012165326231424418,0.012165326231424418,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,84,1.0,0.002884176709474627,0.002884176709474627,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,85,1.0,0.01370495014530272,0.01370495014530272,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,87,1.0,0.013417759043291892,0.013417759043291892,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,89,1.0,0.0007613762931127597,0.0007613762931127597,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,90,1.0,0.04440445438467602,0.04440445438467602,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,91,1.0,0.00550679866686525,0.00550679866686525,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,92,1.0,0.011426986185397267,0.011426986185397267,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,93,1.0,0.0019922931657339734,0.0019922931657339734,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,94,1.0,0.00804295845903904,0.00804295845903904,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,95,1.0,0.0023401001363880405,0.0023401001363880405,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,96,1.0,0.013194359051689161,0.013194359051689161,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,97,1.0,0.0037857456970709605,0.0037857456970709605,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,98,1.0,0.006369292899056524,0.006369292899056524,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,99,1.0,0.004317094461301128,0.004317094461301128,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,100,1.0,0.006160112364315916,0.006160112364315916,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,101,1.0,0.003861165280124409,0.003861165280124409,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,102,1.0,0.005011361850954131,0.005011361850954131,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,103,1.0,0.00023480474829465361,0.00023480474829465361,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,104,1.0,0.01297823922028415,0.01297823922028415,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,105,1.0,0.020516934104143434,0.020516934104143434,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,106,1.0,0.004749473474294327,0.004749473474294327,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,107,1.0,0.027829187590348314,0.027829187590348314,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,108,1.0,0.0013741445139783127,0.0013741445139783127,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,109,1.0,0.02276511393440396,0.02276511393440396,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,111,1.0,0.00297867858872631,0.00297867858872631,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,112,1.0,0.005466430088484447,0.005466430088484447,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,113,1.0,0.019922970695167373,0.019922970695167373,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,114,1.0,0.0010376395742145688,0.0010376395742145688,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,115,1.0,0.001561344552917643,0.001561344552917643,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,116,1.0,0.010975470525583638,0.010975470525583638,0.0,uniform_with_reserve
187,2024-09-02 16:00:00,117,1.0,0.00803116631452815,0.00803116631452815,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,0,1.0,0.021774554210409018,0.021774554210409018,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,1,1.0,0.02870865623335133,0.02870865623335133,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,2,1.0,0.01936690585015735,0.01936690585015735,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,3,1.0,0.01753539733184864,0.01753539733184864,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,5,1.0,0.030958389081644198,0.030958389081644198,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,6,1.0,0.018569395586394668,0.018569395586394668,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,7,1.0,0.02415972669090943,0.02415972669090943,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,10,1.0,0.022693060267992532,0.022693060267992532,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,11,1.0,0.030941440622445592,0.030941440622445592,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,12,1.0,0.015556868379025071,0.015556868379025071,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,13,1.0,0.0375109691019774,0.0375109691019774,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,14,1.0,0.012963380877035427,0.012963380877035427,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,15,1.0,0.02515560813473065,0.02515560813473065,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,16,1.0,0.023338676118478226,0.023338676118478226,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,17,1.0,0.012141263098440158,0.012141263098440158,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,18,1.0,0.02648148848605076,0.02648148848605076,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,19,1.0,0.01637249305494216,0.01637249305494216,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,20,1.0,0.00938792602167041,0.00938792602167041,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,21,1.0,0.028586407999999182,0.028586407999999182,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,22,1.0,0.006857639663397077,0.006857639663397077,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,23,1.0,0.010730812619359858,0.010730812619359858,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,26,1.0,0.01922132607616372,0.01922132607616372,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,27,1.0,0.030816058396127995,0.030816058396127995,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,28,1.0,0.027508905304402566,0.027508905304402566,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,30,1.0,0.02155463819549157,0.02155463819549157,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,31,1.0,0.005150283037213288,0.005150283037213288,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,32,1.0,0.012546977671374238,0.012546977671374238,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,33,1.0,0.014558314771366144,0.014558314771366144,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,34,1.0,0.009058016789236718,0.009058016789236718,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,35,1.0,0.004023003340313091,0.004023003340313091,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,38,1.0,0.012523612054995392,0.012523612054995392,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,39,1.0,0.01929504406644936,0.01929504406644936,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,40,1.0,0.007840767804848854,0.007840767804848854,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,41,1.0,0.02144867551216151,0.02144867551216151,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,42,1.0,0.0026189625257022377,0.0026189625257022377,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,43,1.0,0.004190033194437944,0.004190033194437944,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,44,1.0,0.0123090581421306,0.0123090581421306,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,45,1.0,0.007246364014171485,0.007246364014171485,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,46,1.0,0.018107570265619044,0.018107570265619044,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,47,1.0,0.01591138234976543,0.01591138234976543,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,48,1.0,0.007729971746731608,0.007729971746731608,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,49,1.0,0.0029290938674207704,0.0029290938674207704,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,50,1.0,0.006940083607180023,0.006940083607180023,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,51,1.0,0.01621176765426901,0.01621176765426901,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,52,1.0,0.018653131358040524,0.018653131358040524,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,53,1.0,0.007275551869136435,0.007275551869136435,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,54,1.0,0.0013613396622364762,0.0013613396622364762,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,55,1.0,0.002447032790104798,0.002447032790104798,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,56,1.0,0.015212055559639481,0.015212055559639481,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,57,1.0,0.0076142807019864735,0.0076142807019864735,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,58,1.0,0.007782342860445054,0.007782342860445054,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,59,1.0,0.0041179776906153775,0.0041179776906153775,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,61,1.0,0.004035571008475555,0.004035571008475555,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,65,1.0,0.021181312547056907,0.021181312547056907,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,66,1.0,0.015634659255603783,0.015634659255603783,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,69,1.0,0.006084416017285512,0.006084416017285512,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,71,1.0,0.011585993949622713,0.011585993949622713,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,72,1.0,0.013280664590945747,0.013280664590945747,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,73,1.0,0.03485332997688457,0.03485332997688457,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,74,1.0,0.00367994434658021,0.00367994434658021,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,75,1.0,0.0006057221994754793,0.0006057221994754793,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,76,1.0,0.007855832351045202,0.007855832351045202,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,77,1.0,0.0083416619683604,0.0083416619683604,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,78,1.0,0.0025265105867893376,0.0025265105867893376,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,79,1.0,0.0003935398654910687,0.0003935398654910687,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,81,1.0,0.023430612225189777,0.023430612225189777,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,82,1.0,0.006934802482341457,0.006934802482341457,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,83,1.0,0.012774822497340214,0.012774822497340214,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,84,1.0,0.003028677144664376,0.003028677144664376,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,85,1.0,0.014391583267935066,0.014391583267935066,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,87,1.0,0.014090003574862236,0.014090003574862236,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,89,1.0,0.0007995220854064615,0.0007995220854064615,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,90,1.0,0.04662916653974984,0.04662916653974984,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,91,1.0,0.005782695355598065,0.005782695355598065,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,92,1.0,0.011999490800413706,0.011999490800413706,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,93,1.0,0.002092109251387949,0.002092109251387949,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,94,1.0,0.008445919551445864,0.008445919551445864,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,95,1.0,0.002457341734999125,0.002457341734999125,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,96,1.0,0.013855410997208193,0.013855410997208193,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,97,1.0,0.003975415733219376,0.003975415733219376,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,98,1.0,0.006688401500391945,0.006688401500391945,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,99,1.0,0.004533385656762206,0.004533385656762206,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,100,1.0,0.0064687407900768145,0.0064687407900768145,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,101,1.0,0.004054613920592475,0.004054613920592475,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,102,1.0,0.005262436608605885,0.005262436608605885,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,103,1.0,0.00024656872523883233,0.00024656872523883233,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,104,1.0,0.013628463323809807,0.013628463323809807,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,105,1.0,0.021544855138617137,0.021544855138617137,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,106,1.0,0.004987427335340071,0.004987427335340071,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,107,1.0,0.02922346059192005,0.02922346059192005,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,108,1.0,0.0014429906701903022,0.0014429906701903022,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,109,1.0,0.023905671258738225,0.023905671258738225,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,111,1.0,0.003127913672328293,0.003127913672328293,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,112,1.0,0.00574030426690267,0.00574030426690267,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,113,1.0,0.02092113350754536,0.02092113350754536,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,114,1.0,0.0010896264616863226,0.0010896264616863226,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,115,1.0,0.001639569637613941,0.001639569637613941,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,116,1.0,0.011525353707896691,0.011525353707896691,0.0,uniform_with_reserve
187,2024-09-02 17:00:00,117,1.0,0.008433536607484977,0.008433536607484977,0.0,uniform_with_reserve
187,2024-09-02 18:00:00,0,1.0,0.022796160517141402,0.022796160517141402,0.0,uniform_with_reserve
187,2024-09-02 18:00:00,1,1.0,0.030055592844884044,0.030055592844884044,0.0,uniform_with_reserve
187,2024-09-02 18:00:00,2,1.0,0.02027555146316168,0.02027555146316168,0.0,uniform_with_reserve
187,2024-09-02 18:00:00,3,1.0,0.018358113256692288,0.018358113256692288,0.0,uniform_with_reserve
187,2024-09-02 18:00:00,5,1.0,0.03241087739559387,0.03241087739559387,0.0,uniform_with_reserve
187,2024-09-02 18:00:00,6,1.0,0.01944062406069338,0.01944062406069338,0.0,uniform_with_reserve
187,2024-09-02 18:00:00,7,1.0,0.025293239180665252,0.025293239180665252,0.0,uniform_with_reserve
187,2024-09-02 18:00:00,10,1.0,0.023757760526138656,0.023757760526138656,0.0,uniform_with_reserve
187,2024-09-02 18:00:00,11,1.0,0.03239313375810415,0.03239313375810415,0.0,uniform_with_reserve
187,2024-09-02 18:00:00,12,1.0,0.01628675679352222,0.01628675679352222,0.0,uniform_with_reserve
187,2024-09-02 18:00:00,13,1.0,0.03927088768565635,0.03927088768565635,0.0,uniform_with_reserve
187,2024-09-02 18:00:00,14,1.0,0.013571589501312223,0.013571589501312223,0.0,uniform_with_reserve
187,2024-09-02 18:00:00,15,1.0,0.026335844830820812,0.026335844830820812,0.0,uniform_with_reserve
