epoch,train_mse,val_mse,warmup_scale,train_gate_reg,train_attn_entropy,train_rank_loss
53.0,-0.003370024263858795,0.005776538513600826,0.53,0.003185761859640479,0.9999509453773499,8.308448741445318e-05
54.0,-0.003021241631358862,0.004021432716399431,0.54,0.003682897426187992,0.9999732375144958,0.00039904654840938747
55.0,-0.004299843218177557,0.002465493744239211,0.55,0.0020481417886912823,0.9999925494194031,2.900590334320441e-05
56.0,-0.00327610457316041,0.002909780479967594,0.56,0.0013786982744932175,0.9999848008155823,0.00016238958050962538
57.0,-0.0037460429593920708,0.004969646222889423,0.57,0.0015035198302939534,0.999973475933075,0.0001053347295965068
58.0,-0.002914535580202937,0.004892722703516483,0.58,0.002487623831257224,0.9999889135360718,0.00020492284966167063
59.0,-0.003683950752019882,0.0032812210265547037,0.59,0.0023781773634254932,0.999996542930603,0.00020197518460918218
60.0,-0.0038327686488628387,0.0027700685895979404,0.6,0.0015355731593444943,0.9999805688858032,0.00014063739217817783
61.0,-0.0038244936149567366,0.0029287817887961864,0.61,0.0013245325535535812,0.9999858140945435,8.409297720390896e-07
62.0,-0.0037272453773766756,0.004049746319651604,0.62,0.0013444994110614061,0.9999939799308777,3.644766547949985e-05
63.0,-0.0035058765206485987,0.004599058534950018,0.63,0.0017326155211776495,0.9999884963035583,0.00033234042348340154
64.0,-0.0032696251291781664,0.0031553837470710278,0.64,0.0019643811974674463,0.9999881982803345,0.0005327400867827237
65.0,-0.003611281979829073,0.002444449346512556,0.65,0.0013296263059601188,0.9999925494194031,8.962355059338734e-05
66.0,-0.003644660348072648,0.002121047116816044,0.66,0.0010870546102523804,0.9999959468841553,7.733820530120283e-05
67.0,-0.003830184694379568,0.002857422223314643,0.67,0.0009762927074916661,0.999991238117218,0.00019661230908241123
68.0,-0.00402514822781086,0.003532117698341608,0.68,0.0011697565205395222,0.9999935030937195,7.128875586204231e-05
69.0,-0.0036030311603099108,0.002252979204058647,0.69,0.0013680397532880306,0.9999997615814209,0.0001069640857167542
70.0,-0.00379172433167696,0.0008854042971506715,0.7,0.0009681603987701237,0.9999949336051941,0.0001181403495138511
71.0,-0.003229303751140833,0.0009054881520569324,0.71,0.0005697496817447245,0.9999927282333374,6.54475370538421e-05
72.0,-0.0030330081935971975,0.0019054148579016328,0.72,0.0005670207319781184,0.9999982118606567,4.6250977902673185e-05
73.0,-0.0038466625846922398,0.003781678155064583,0.73,0.0008324260707013309,0.9999974966049194,2.9296992579475045e-05
74.0,-0.003147222101688385,0.003924175165593624,0.74,0.0013553309254348278,0.9999961853027344,0.00015778435044921935
75.0,-0.0030212269630283117,0.002223402028903365,0.75,0.0013894204748794436,0.9999985694885254,0.0005222043255344033
76.0,-0.0038441973738372326,0.0008400703081861138,0.76,0.0008723047212697566,0.9999994039535522,0.00015824910951778293
77.0,-0.0036671264097094536,0.0006561500485986471,0.77,0.000491464277729392,0.999997615814209,0.00011229170922888443
78.0,-0.0035819693002849817,0.0006712538888677955,0.78,0.00037340790731832385,0.999997615814209,0.00012792293273378164
79.0,-0.003262293990701437,0.0012621007626876235,0.79,0.0003897505230270326,0.9999999403953552,0.00021899203420616686
80.0,-0.0040793330408632755,0.002093401039019227,0.8,0.000574583827983588,0.9999986886978149,3.365875090821646e-05
81.0,-0.00388186052441597,0.002108947141095996,0.81,0.0007557793869636953,0.9999983906745911,6.821724673500285e-05
82.0,-0.003553669899702072,0.0012056742561981082,0.82,0.0007468730327673256,0.9999998211860657,0.00014043394185137004
83.0,-0.004196216352283955,0.0007327263010665774,0.83,0.0005299001932144165,0.9999996423721313,0.0001957045024028048
84.0,-0.00416249455884099,0.0006311721517704427,0.84,0.00038901044172234833,0.999998927116394,0.00022681342670693994
85.0,-0.004143120720982552,0.0006710242014378309,0.85,0.00033366517163813114,0.9999988675117493,4.3275620555505157e-05
86.0,-0.004338000901043415,0.0008652662509121001,0.86,0.00035157965612597764,0.9999999403953552,7.441989873768762e-05
87.0,-0.003837298136204481,0.0010842588962987065,0.87,0.00041163578862324357,0.9999994039535522,0.0004025435191579163
88.0,-0.003811891656368971,0.0013064912054687738,0.88,0.00046080208267085254,0.999999463558197,0.00017223533359356225
89.0,-0.003999476321041584,0.0013969799038022757,0.89,0.000503507093526423,0.9999994039535522,0.00014006988203618675
90.0,-0.003774419194087386,0.0009512445540167391,0.9,0.0005170457297936082,0.9999971389770508,3.880466101691127e-05
91.0,-0.004463177639991045,0.0006232249434106052,0.91,0.0004143058613408357,0.9999996423721313,7.448579253832577e-06
92.0,-0.004110210575163364,0.0005779110942967236,0.92,0.000310438044834882,0.9999991059303284,9.671461157267913e-05
93.0,-0.0039636436849832535,0.0005710143595933914,0.93,0.00027487316401675344,0.9999992251396179,0.00014637134154327214
94.0,-0.003981192596256733,0.0006013134843669832,0.94,0.0002613222459331155,0.9999994039535522,9.69022439676337e-05
95.0,-0.00403317017480731,0.00073439278639853,0.95,0.0002887733862735331,0.9999956488609314,3.874186222674325e-05
96.0,-0.004096531309187412,0.0009096784633584321,0.96,0.00033674793667159975,0.9999980330467224,6.938570004422218e-05
97.0,-0.004133975598961115,0.0008937637321650982,0.97,0.0003789105685427785,0.9999999403953552,0.0001473740121582523
98.0,-0.004037926904857159,0.0007617059745825827,0.98,0.0003726623544935137,0.999997615814209,7.655825174879283e-05
99.0,-0.004089900758117437,0.0006155259907245636,0.99,0.00033606551005505025,0.9999959468841553,2.771936487988569e-05
100.0,-0.004319879692047834,0.000559239590074867,1.0,0.00028568721609190106,0.9999998211860657,4.751442247652449e-05
101.0,-0.003908378072082996,0.0005681646871380508,1.0,0.00023541325936093926,0.9999964237213135,0.00015242077643051744
102.0,-0.003984457813203335,0.0005955715314485133,1.0,0.00022054085275158286,0.9999942183494568,3.82346443075221e-05
103.0,-0.004403332713991404,0.0005871325847692788,1.0,0.0002045914006885141,0.9999988675117493,8.103060827124864e-05
104.0,-0.004058757796883583,0.0005823380197398365,1.0,0.00020684138871729374,0.999998927116394,1.4320709169624024e-06
105.0,-0.004103307146579027,0.0005705939256586134,1.0,0.00020887929713353515,0.9999948740005493,3.836955511360429e-05
106.0,-0.004187976010143757,0.0006681922823190689,1.0,0.00024853748618625104,0.9999979734420776,8.210606756620109e-05
107.0,-0.0043206363916397095,0.0007766057387925684,1.0,0.0002945138840004802,1.0,0.00017900136299431324
108.0,-0.004372183233499527,0.0007680000271648169,1.0,0.0003245075058657676,0.9999985694885254,0.00013715769455302507
109.0,-0.003799375146627426,0.0006381812272593379,1.0,0.00032078998629003763,0.9999988675117493,0.000166168887517415
110.0,-0.004142818972468376,0.0005649541271850467,1.0,0.0002794213651213795,0.9999995827674866,0.00018378252570983022
111.0,-0.004409066401422024,0.0006156270974315703,1.0,0.00022013596026226878,1.0,8.946319576352835e-05
112.0,-0.00414688978344202,0.0006002235459163785,1.0,0.00019003039051312953,0.9999985098838806,1.0975897566822823e-05
113.0,-0.004076371900737286,0.000555257371161133,1.0,0.00019349041394889355,0.9999973177909851,0.0002293427096446976
114.0,-0.004389002453535795,0.0006417350377887487,1.0,0.0002332183939870447,0.9999997615814209,0.0001126949573517777
115.0,-0.00443589361384511,0.0007332921959459782,1.0,0.00028043347992934287,0.9999996423721313,0.00013528937415685505
116.0,-0.0042126537300646305,0.0006920367013663054,1.0,0.0003053706604987383,0.9999992251396179,5.7018383813556284e-05
117.0,-0.004266573581844568,0.0006017491105012596,1.0,0.00029223490855656564,0.9999996423721313,0.00013694691006094217
118.0,-0.00434779841452837,0.0005468262825161219,1.0,0.00025974653544835746,1.0,7.677965913899243e-05
119.0,-0.004320789128541946,0.0005673877312801778,1.0,0.00021008345356676728,0.9999987483024597,3.8672180380672216e-05
120.0,-0.004235625267028809,0.0005639669252559543,1.0,0.00019117988995276392,0.9999982118606567,0.00010538616334088147
121.0,-0.00408406276255846,0.000553987396415323,1.0,0.0001920900831464678,0.9999996423721313,0.0
122.0,-0.004482943564653397,0.0005550380446948111,1.0,0.00020335805311333388,1.0,1.700483335298486e-05
123.0,-0.004192864056676626,0.0005589109496213496,1.0,0.00020816885808017105,0.9999999403953552,0.0002981251454912126
124.0,-0.004319100175052881,0.0005859383381903172,1.0,0.00021691845904570073,1.0,0.00010929358541034162
125.0,-0.004320110194385052,0.000641919148620218,1.0,0.00023603987938258797,1.0,9.105032950174063e-05
126.0,-0.004364817403256893,0.0006644200766459107,1.0,0.00025710801128298044,1.0,6.612236029468477e-05
127.0,-0.004004993475973606,0.0005778249469585717,1.0,0.00026464229449629784,0.9999997615814209,6.263395334826782e-05
128.0,-0.004470206331461668,0.000559531501494348,1.0,0.00023032273747958243,1.0,3.2385223676101305e-06
129.0,-0.0044306498020887375,0.0005844961269758642,1.0,0.00020444691472221166,0.9999991059303284,2.7672533178701997e-05
130.0,-0.004550260957330465,0.0006481645395979285,1.0,0.00018398503016214818,0.999999463558197,6.60856458125636e-05
131.0,-0.004363980144262314,0.0006749745225533843,1.0,0.00016476295422762632,1.0,5.319766569300555e-05
132.0,-0.003976788837462664,0.0006059285369701684,1.0,0.0001588842860655859,0.9999996423721313,0.00022138598433230072
133.0,-0.004303337540477514,0.0005573738599196076,1.0,0.000173132328200154,0.9999985694885254,0.0
134.0,-0.004411711357533932,0.000597630103584379,1.0,0.00020888975996058434,0.9999995827674866,0.00012324537965469062
135.0,-0.004353002645075321,0.0005822871462441981,1.0,0.00023758993484079838,1.0,0.0
136.0,-0.004419743549078703,0.0005559505079872906,1.0,0.00022903895296622068,0.9999995827674866,4.7192756028380245e-05
137.0,-0.004415307193994522,0.0005943494033999741,1.0,0.000193212807062082,0.9999997615814209,5.876087016076781e-05
138.0,-0.004274535924196243,0.0005817923229187727,1.0,0.0001698632986517623,1.0,0.00011486597213661298
139.0,-0.004210909828543663,0.0005471244803629816,1.0,0.00017237605061382055,0.9999991059303284,8.94717886694707e-05
140.0,-0.004324441775679588,0.0005482513806782663,1.0,0.00019384008191991597,0.9999995827674866,3.9870556065579876e-05
141.0,-0.004285732749849558,0.0005559985875152051,1.0,0.00020758785831276327,0.9999992251396179,9.326271538157016e-05
142.0,-0.004474146291613579,0.0005512781208381057,1.0,0.00021659524645656347,1.0,2.6285908461431973e-05
143.0,-0.004240203183144331,0.000547229137737304,1.0,0.00021548045333474874,0.9999997615814209,0.00012089446681784466
144.0,-0.004323562141507864,0.000536619802005589,1.0,0.00021326747082639486,0.9999992251396179,8.714306022739038e-05
145.0,-0.00451891403645277,0.0005378051428124309,1.0,0.00020274048438295722,0.9999995827674866,6.0460748500190675e-05
146.0,-0.004344978369772434,0.0005449327290989459,1.0,0.00019073192379437387,1.0,4.043850367452251e-06
147.0,-0.004512431565672159,0.0005342506337910891,1.0,0.00018424970039632171,0.9999996423721313,1.0812243090185802e-05
148.0,-0.00429445831105113,0.0005371039733290672,1.0,0.000196258130017668,0.9999990463256836,0.00011441712558735162
149.0,-0.004326458089053631,0.0005380913498811424,1.0,0.0002105451567331329,0.9999992251396179,8.144524326780811e-05
150.0,-0.004299702122807503,0.0005619506700895727,1.0,0.00020956408116035163,1.0,8.439901284873486e-05
151.0,-0.004433394875377417,0.0005448999581858516,1.0,0.00022615896887145936,0.999999463558197,3.996228406322189e-05
152.0,-0.004480498842895031,0.0005508141475729644,1.0,0.0002107954496750608,0.999998927116394,3.722681867657229e-05
153.0,-0.004507394041866064,0.0005518233519978821,1.0,0.00018540491873864084,0.9999997615814209,0.0
154.0,-0.004447172861546278,0.0005463635898195207,1.0,0.00018577935406938195,0.9999997615814209,1.1526194612088148e-05
155.0,-0.004427340812981129,0.000541286135558039,1.0,0.00019137449271511286,0.9999983906745911,1.2285510820220225e-05
156.0,-0.004383043851703405,0.000541525543667376,1.0,0.00019816818530671299,0.9999996423721313,2.7070261694461806e-06
157.0,-0.004239215515553951,0.0005417110514827073,1.0,0.00021478226699400693,0.9999998211860657,0.00010674731311155483
158.0,-0.004247158300131559,0.0005324994563125074,1.0,0.0002211647661169991,0.9999973177909851,6.136469164630398e-05
159.0,-0.004370720591396093,0.0005511304480023682,1.0,0.00021528294018935412,0.9999969005584717,0.0001753870747052133
160.0,-0.0044001005589962006,0.0006567497039213777,1.0,0.00018746504792943597,0.9999971389770508,0.00010013386781793088
161.0,-0.004147109109908342,0.0006800827104598284,1.0,0.00015842370339669287,0.9999998211860657,4.249837729730643e-05
162.0,-0.004058584570884705,0.0005985170719213784,1.0,0.00015452712250407785,0.9999994039535522,6.128842505859211e-05
163.0,-0.004374454729259014,0.000536644016392529,1.0,0.00017137243412435055,0.999997079372406,0.00013431916886474937
164.0,-0.004154851660132408,0.0005746112437918782,1.0,0.00021081710292492062,0.999997615814209,2.329347080376465e-05
165.0,-0.004400510806590319,0.0005959663540124893,1.0,0.00023891148157417774,1.0,1.9266768504166976e-05
166.0,-0.004200629889965057,0.0005472858902066946,1.0,0.000244086972088553,0.9999973177909851,3.5023927921429276e-05
167.0,-0.003991009201854467,0.0005831661983393133,1.0,0.00020438586943782866,0.9999956488609314,5.8387806348036975e-05
168.0,-0.0041509768925607204,0.0007412193226628006,1.0,0.00017118985124398023,0.9999972581863403,4.6725042921025306e-05
169.0,-0.004334322642534971,0.0008486382430419326,1.0,0.00013737534754909575,1.0,3.031927735719364e-05
170.0,-0.004058496560901403,0.0006963234627619386,1.0,0.00012411395437084138,0.9999994039535522,0.0
171.0,-0.0044243368320167065,0.0005909886094741523,1.0,0.0001411175908287987,0.9999973177909851,7.940311479615048e-05
172.0,-0.004394005984067917,0.0005729332333430648,1.0,0.00016485822561662644,0.9999979734420776,0.00011258192535024136
173.0,-0.004466287326067686,0.0006683581159450114,1.0,0.00019481174240354449,0.9999997615814209,8.393084135605022e-05
174.0,-0.0040745544247329235,0.0006461809971369803,1.0,0.00023548788158223033,0.9999995827674866,9.20344791666139e-06
175.0,-0.004404549486935139,0.0005865294951945543,1.0,0.00022321664437185973,0.999996542930603,6.527828190883156e-06
176.0,-0.004391257651150227,0.0006147492676973343,1.0,0.00018521772290114313,0.9999962449073792,8.241130672104191e-06
177.0,-0.004494444001466036,0.0007190313190221786,1.0,0.00015342012920882553,0.999998927116394,1.5577405065414496e-05
178.0,-0.004404932260513306,0.0007572904578410089,1.0,0.0001288104394916445,0.9999999403953552,1.1328039363434073e-05
179.0,-0.004241610411554575,0.0006626326940022409,1.0,0.0001228379987878725,0.999998927116394,5.608479114016518e-05
180.0,-0.00438771303743124,0.0005984809249639511,1.0,0.00013793673133477569,0.999998927116394,7.393018313450739e-05
