scenario_id,timestamp,load_bus,priority_weight,demand,served,shed,policy
2,2024-09-02 08:00:00,8,1.0,0.0894056063158777,0.05365692905914294,0.03574867725673476,uniform_with_reserve
2,2024-09-02 08:00:00,9,1.0,0.08269003285812256,0.05365692905914294,0.029033103798979616,uniform_with_reserve
2,2024-09-02 08:00:00,10,1.0,0.043108704879716624,0.043108704879716624,0.0,uniform_with_reserve
2,2024-09-02 08:00:00,11,1.0,0.019755078799898608,0.017885643019714313,0.0018694357801842948,uniform_with_reserve
2,2024-09-02 08:00:00,12,1.0,0.05966848204525439,0.0,0.05966848204525439,uniform_with_reserve
2,2024-09-02 08:00:00,13,1.0,0.01069473546105533,0.0,0.01069473546105533,uniform_with_reserve
2,2024-09-02 08:00:00,14,1.0,0.08791897625767013,0.0,0.08791897625767013,uniform_with_reserve
2,2024-09-02 09:00:00,1,1.0,0.12746225489957555,0.0,0.12746225489957555,uniform_with_reserve
2,2024-09-02 09:00:00,3,1.0,0.16805258207722357,0.03401305550300015,0.1340395265742234,uniform_with_reserve
2,2024-09-02 09:00:00,4,1.0,0.11336854321953382,0.03401305550300015,0.07935548771653367,uniform_with_reserve
2,2024-09-02 09:00:00,5,1.0,0.10264739580335334,0.05101958325450022,0.051627812548853125,uniform_with_reserve
2,2024-09-02 09:00:00,6,1.0,0.12746988977582804,0.05101958325450022,0.07645030652132782,uniform_with_reserve
2,2024-09-02 09:00:00,7,1.0,0.06746202804079425,0.0039028920549557134,0.06355913598583854,uniform_with_reserve
2,2024-09-02 09:00:00,8,1.0,0.09392552577449127,0.05101958325450022,0.04290594251999105,uniform_with_reserve
2,2024-09-02 09:00:00,9,1.0,0.08687044507106953,0.05101958325450022,0.03585086181656931,uniform_with_reserve
2,2024-09-02 09:00:00,10,1.0,0.045288074631240335,0.045288074631240335,0.0,uniform_with_reserve
2,2024-09-02 09:00:00,11,1.0,0.020753801013790117,0.017006527751500074,0.0037472732622900427,uniform_with_reserve
2,2024-09-02 09:00:00,12,1.0,0.06268503485637697,0.0,0.06268503485637697,uniform_with_reserve
2,2024-09-02 09:00:00,13,1.0,0.011235410088822648,0.0,0.011235410088822648,uniform_with_reserve
2,2024-09-02 09:00:00,14,1.0,0.09236373881723968,0.0,0.09236373881723968,uniform_with_reserve
2,2024-09-02 10:00:00,1,1.0,0.13475494570627866,0.0,0.13475494570627866,uniform_with_reserve
2,2024-09-02 10:00:00,3,1.0,0.17766762867531546,0.03244536139222543,0.14522226728309004,uniform_with_reserve
2,2024-09-02 10:00:00,4,1.0,0.11985486917977832,0.03244536139222543,0.08740950778755288,uniform_with_reserve
2,2024-09-02 10:00:00,5,1.0,0.10852031653817727,0.048668042088338144,0.05985227444983913,uniform_with_reserve
2,2024-09-02 10:00:00,6,1.0,0.13476301740825575,0.048668042088338144,0.08609497531991761,uniform_with_reserve
2,2024-09-02 10:00:00,7,1.0,0.07132183510353816,0.007729975666283523,0.06359185943725464,uniform_with_reserve
2,2024-09-02 10:00:00,8,1.0,0.0992994289654403,0.048668042088338144,0.05063138687710216,uniform_with_reserve
2,2024-09-02 10:00:00,9,1.0,0.09184069525723744,0.048668042088338144,0.043172653168899296,uniform_with_reserve
2,2024-09-02 10:00:00,10,1.0,0.04787920975415766,0.04787920975415766,0.0,uniform_with_reserve
2,2024-09-02 10:00:00,11,1.0,0.02194121962627786,0.016222680696112716,0.005718538930165145,uniform_with_reserve
2,2024-09-02 10:00:00,12,1.0,0.06627152858171657,0.0,0.06627152858171657,uniform_with_reserve
2,2024-09-02 10:00:00,13,1.0,0.011878238602478334,0.0,0.011878238602478334,uniform_with_reserve
2,2024-09-02 10:00:00,14,1.0,0.09764828512842731,0.0,0.09764828512842731,uniform_with_reserve
2,2024-09-02 11:00:00,1,1.0,0.14010547540972254,0.0,0.14010547540972254,uniform_with_reserve
2,2024-09-02 11:00:00,3,1.0,0.18472203339185736,0.005931891529028432,0.17879014186282893,uniform_with_reserve
2,2024-09-02 11:00:00,4,1.0,0.12461378199212571,0.07961464961792836,0.04499913237419735,uniform_with_reserve
2,2024-09-02 11:00:00,5,1.0,0.11282918382331765,0.008897837293542649,0.103931346529775,uniform_with_reserve
2,2024-09-02 11:00:00,6,1.0,0.14011386760369315,0.008897837293542649,0.1312160303101505,uniform_with_reserve
2,2024-09-02 11:00:00,7,1.0,0.07415371333424439,0.029056499295247132,0.04509721403899726,uniform_with_reserve
2,2024-09-02 11:00:00,8,1.0,0.10324217512165691,0.008897837293542649,0.09434433782811426,uniform_with_reserve
2,2024-09-02 11:00:00,9,1.0,0.0954872877098059,0.008897837293542649,0.08658945041626324,uniform_with_reserve
2,2024-09-02 11:00:00,10,1.0,0.049780283830692315,0.011863783058056864,0.03791650077263545,uniform_with_reserve
2,2024-09-02 11:00:00,11,1.0,0.022812409523798007,0.002965945764514216,0.01984646375928379,uniform_with_reserve
2,2024-09-02 11:00:00,12,1.0,0.0689028812219528,0.0,0.0689028812219528,uniform_with_reserve
2,2024-09-02 11:00:00,13,1.0,0.012349871522027595,0.0,0.012349871522027595,uniform_with_reserve
2,2024-09-02 11:00:00,14,1.0,0.10152547158219075,0.0,0.10152547158219075,uniform_with_reserve
2,2024-09-02 12:00:00,1,1.0,0.13781318530355677,0.0,0.13781318530355677,uniform_with_reserve
2,2024-09-02 12:00:00,3,1.0,0.1816997640030509,0.09769772028621625,0.08400204371683466,uniform_with_reserve
2,2024-09-02 12:00:00,4,1.0,0.12257495418245522,0.003138317822181673,0.11943663636027355,uniform_with_reserve
2,2024-09-02 12:00:00,5,1.0,0.11098316587856143,0.004707476733272509,0.10627568914528891,uniform_with_reserve
2,2024-09-02 12:00:00,6,1.0,0.13782144019137893,0.004707476733272509,0.13311396345810642,uniform_with_reserve
2,2024-09-02 12:00:00,7,1.0,0.07294047150401292,0.037970942495249634,0.03496952900876329,uniform_with_reserve
2,2024-09-02 12:00:00,8,1.0,0.10155301189746228,0.004707476733272509,0.09684553516418977,uniform_with_reserve
2,2024-09-02 12:00:00,9,1.0,0.09392500355037751,0.004707476733272509,0.089217526817105,uniform_with_reserve
2,2024-09-02 12:00:00,10,1.0,0.048965819929310046,0.006276635644363346,0.0426891842849467,uniform_with_reserve
2,2024-09-02 12:00:00,11,1.0,0.022439171714952348,0.0015691589110908364,0.020870012803861512,uniform_with_reserve
2,2024-09-02 12:00:00,12,1.0,0.06777554917122813,0.0,0.06777554917122813,uniform_with_reserve
2,2024-09-02 12:00:00,13,1.0,0.012147813121243654,0.0,0.012147813121243654,uniform_with_reserve
2,2024-09-02 12:00:00,14,1.0,0.09986439564385864,0.0,0.09986439564385864,uniform_with_reserve
2,2024-09-02 13:00:00,1,1.0,0.13388149529870497,0.0,0.13388149529870497,uniform_with_reserve
2,2024-09-02 13:00:00,3,1.0,0.1765160281766046,0.0018610257853300025,0.1746550023912746,uniform_with_reserve
2,2024-09-02 13:00:00,4,1.0,0.11907799762388788,0.08062689887123735,0.03845109875265053,uniform_with_reserve
2,2024-09-02 13:00:00,5,1.0,0.10781691293236897,0.002791538677995004,0.10502537425437397,uniform_with_reserve
2,2024-09-02 13:00:00,6,1.0,0.13388951468177573,0.002791538677995004,0.13109797600378073,uniform_with_reserve
2,2024-09-02 13:00:00,7,1.0,0.07085954345543886,0.022718352866453646,0.04814119058898522,uniform_with_reserve
2,2024-09-02 13:00:00,8,1.0,0.0986557930213411,0.002791538677995004,0.0958642543433461,uniform_with_reserve
2,2024-09-02 13:00:00,9,1.0,0.09124540510084396,0.002791538677995004,0.08845386642284896,uniform_with_reserve
2,2024-09-02 13:00:00,10,1.0,0.04756886778448161,0.003722051570660005,0.04384681621382161,uniform_with_reserve
2,2024-09-02 13:00:00,11,1.0,0.021799001712680767,0.0009305128926650013,0.020868488820015765,uniform_with_reserve
2,2024-09-02 13:00:00,12,1.0,0.06584197185304257,0.0,0.06584197185304257,uniform_with_reserve
2,2024-09-02 13:00:00,13,1.0,0.011801246605678406,0.0,0.011801246605678406,uniform_with_reserve
2,2024-09-02 13:00:00,14,1.0,0.09701535151699459,0.0,0.09701535151699459,uniform_with_reserve
2,2024-09-02 14:00:00,1,1.0,0.13468153477155212,0.11295255395220477,0.02172898081934735,uniform_with_reserve
2,2024-09-02 14:00:00,3,1.0,0.17757084004449128,0.0007627006467815212,0.17680813939770976,uniform_with_reserve
2,2024-09-02 14:00:00,4,1.0,0.11978957541314217,0.0007627006467815212,0.11902687476636065,uniform_with_reserve
2,2024-09-02 14:00:00,5,1.0,0.10846119753640608,0.001144050970172282,0.1073171465662338,uniform_with_reserve
2,2024-09-02 14:00:00,6,1.0,0.1346896020762792,0.001144050970172282,0.1335455511061069,uniform_with_reserve
2,2024-09-02 14:00:00,7,1.0,0.07128298085181539,0.03476307003481072,0.036519910817004675,uniform_with_reserve
2,2024-09-02 14:00:00,8,1.0,0.09924533325963926,0.001144050970172282,0.09810128228946698,uniform_with_reserve
2,2024-09-02 14:00:00,9,1.0,0.09179066287253028,0.001144050970172282,0.090646611902358,uniform_with_reserve
2,2024-09-02 14:00:00,10,1.0,0.0478531264254635,0.0015254012935630424,0.046327725131900456,uniform_with_reserve
2,2024-09-02 14:00:00,11,1.0,0.02192926662942596,0.0003813503233907606,0.021547916306035197,uniform_with_reserve
2,2024-09-02 14:00:00,12,1.0,0.06623542560357769,0.0,0.06623542560357769,uniform_with_reserve
2,2024-09-02 14:00:00,13,1.0,0.011871767651863926,0.0,0.011871767651863926,uniform_with_reserve
2,2024-09-02 14:00:00,14,1.0,0.09759508892217196,0.0,0.09759508892217196,uniform_with_reserve
2,2024-09-02 15:00:00,1,1.0,0.13624831301071758,0.0,0.13624831301071758,uniform_with_reserve
2,2024-09-02 15:00:00,3,1.0,0.17963655847102947,0.14623670188742463,0.03339985658360484,uniform_with_reserve
2,2024-09-02 15:00:00,4,1.0,0.12118311239914795,0.0003654702855003782,0.12081764211364757,uniform_with_reserve
2,2024-09-02 15:00:00,5,1.0,0.10972294915203856,0.0005482054282505672,0.10917474372378799,uniform_with_reserve
2,2024-09-02 15:00:00,6,1.0,0.13625647416407446,0.0005482054282505672,0.1357082687358239,uniform_with_reserve
2,2024-09-02 15:00:00,7,1.0,0.07211223055862125,0.021261816216903897,0.050850414341717345,uniform_with_reserve
2,2024-09-02 15:00:00,8,1.0,0.10039987481393384,0.0005482054282505672,0.09985166938568327,uniform_with_reserve
2,2024-09-02 15:00:00,9,1.0,0.09285848269943674,0.0005482054282505672,0.09231027727118617,uniform_with_reserve
2,2024-09-02 15:00:00,10,1.0,0.048409811774250355,0.0007309405710007564,0.0476788712032496,uniform_with_reserve
2,2024-09-02 15:00:00,11,1.0,0.022184374338245293,0.0001827351427501891,0.022001639195495103,uniform_with_reserve
2,2024-09-02 15:00:00,12,1.0,0.06700595605285996,0.0,0.06700595605285996,uniform_with_reserve
2,2024-09-02 15:00:00,13,1.0,0.012009874388239621,0.0,0.012009874388239621,uniform_with_reserve
2,2024-09-02 15:00:00,14,1.0,0.0987304328416784,0.0,0.0987304328416784,uniform_with_reserve
2,2024-09-02 16:00:00,1,1.0,0.13868642749067636,0.028503580145689378,0.11018284734498698,uniform_with_reserve
2,2024-09-02 16:00:00,3,1.0,0.1828510899735496,0.1500371150205863,0.03281397495296329,uniform_with_reserve
2,2024-09-02 16:00:00,4,1.0,0.12335164054117045,3.711502058631241e-05,0.12331452552058414,uniform_with_reserve
2,2024-09-02 16:00:00,5,1.0,0.11168640180110234,5.567253087946861e-05,0.11163072927022287,uniform_with_reserve
2,2024-09-02 16:00:00,6,1.0,0.1386947346849326,5.567253087946861e-05,0.13863906215405314,uniform_with_reserve
2,2024-09-02 16:00:00,7,1.0,0.07340265294714116,0.01889421576721882,0.054508437179922334,uniform_with_reserve
2,2024-09-02 16:00:00,8,1.0,0.10219649440621198,5.567253087946861e-05,0.10214082187533251,uniform_with_reserve
2,2024-09-02 16:00:00,9,1.0,0.09452015179649695,5.567253087946861e-05,0.09446447926561748,uniform_with_reserve
2,2024-09-02 16:00:00,10,1.0,0.0492760879170573,7.423004117262482e-05,0.04920185787588468,uniform_with_reserve
2,2024-09-02 16:00:00,11,1.0,0.022581355725447106,1.8557510293156206e-05,0.02256279821515395,uniform_with_reserve
2,2024-09-02 16:00:00,12,1.0,0.06820500349855646,0.0,0.06820500349855646,uniform_with_reserve
2,2024-09-02 16:00:00,13,1.0,0.01222478676404386,0.0,0.01222478676404386,uniform_with_reserve
2,2024-09-02 16:00:00,14,1.0,0.10049717837125394,0.0,0.10049717837125394,uniform_with_reserve
2,2024-09-02 17:00:00,1,1.0,0.14563477051746845,0.04168895372799408,0.10394581678947437,uniform_with_reserve
2,2024-09-02 17:00:00,3,1.0,0.1920121313165784,0.15028830251388112,0.04172382880269729,uniform_with_reserve
2,2024-09-02 17:00:00,4,1.0,0.12953169382327862,0.04216918265345462,0.08736251116982399,uniform_with_reserve
2,2024-09-02 17:00:00,5,1.0,0.11728201375234654,0.0004324537708216843,0.11684955998152485,uniform_with_reserve
2,2024-09-02 17:00:00,6,1.0,0.14564349391132209,0.0004324537708216843,0.1452110401405004,uniform_with_reserve
2,2024-09-02 17:00:00,7,1.0,0.07708020684323239,0.00893770129896624,0.06814250554426615,uniform_with_reserve
2,2024-09-02 17:00:00,8,1.0,0.10731665152697811,0.0004324537708216843,0.10688419775615643,uniform_with_reserve
2,2024-09-02 17:00:00,9,1.0,0.09925571568338613,0.0004324537708216843,0.09882326191256445,uniform_with_reserve
2,2024-09-02 17:00:00,10,1.0,0.05174487428686338,0.0005766050277622457,0.05116826925910113,uniform_with_reserve
2,2024-09-02 17:00:00,11,1.0,0.023712706560776474,0.00014415125694056143,0.023568555303835913,uniform_with_reserve
2,2024-09-02 17:00:00,12,1.0,0.07162214942282787,0.0,0.07162214942282787,uniform_with_reserve
2,2024-09-02 17:00:00,13,1.0,0.012837262068245313,0.0,0.012837262068245313,uniform_with_reserve
2,2024-09-02 17:00:00,14,1.0,0.10553219788385282,0.0,0.10553219788385282,uniform_with_reserve
2,2024-09-02 18:00:00,1,1.0,0.15246758089799264,0.07020837150270509,0.08225920939528755,uniform_with_reserve
2,2024-09-02 18:00:00,3,1.0,0.20102084866741957,0.10229758518509156,0.098723263482328,uniform_with_reserve
2,2024-09-02 18:00:00,4,1.0,0.1356089890943033,0.10141414566369429,0.03419484343060901,uniform_with_reserve
2,2024-09-02 18:00:00,5,1.0,0.12278458541272962,0.0021212184955414354,0.12066336691718818,uniform_with_reserve
2,2024-09-02 18:00:00,6,1.0,0.1524767135711404,0.0021212184955414354,0.15035549507559898,uniform_with_reserve
2,2024-09-02 18:00:00,7,1.0,0.08069661270276726,0.029404394887133325,0.051292217815633936,uniform_with_reserve
2,2024-09-02 18:00:00,8,1.0,0.11235167391861692,0.0021212184955414354,0.11023045542307548,uniform_with_reserve
2,2024-09-02 18:00:00,9,1.0,0.10391253961381179,0.0021212184955414354,0.10179132111827036,uniform_with_reserve
2,2024-09-02 18:00:00,10,1.0,0.054172611240819644,0.0028282913273885804,0.051344319913431066,uniform_with_reserve
2,2024-09-02 18:00:00,11,1.0,0.024825246011095193,0.0007070728318471451,0.024118173179248047,uniform_with_reserve
2,2024-09-02 18:00:00,12,1.0,0.07498247720933715,0.0,0.07498247720933715,uniform_with_reserve
2,2024-09-02 18:00:00,13,1.0,0.013439553521074532,0.0,0.013439553521074532,uniform_with_reserve
2,2024-09-02 18:00:00,14,1.0,0.11048349828154068,0.0,0.11048349828154068,uniform_with_reserve
2,2024-09-02 19:00:00,1,1.0,0.15903823008083265,0.15903823008083265,0.0,uniform_with_reserve
2,2024-09-02 19:00:00,3,1.0,0.20968391964454802,0.028696941858288534,0.1809869777862595,uniform_with_reserve
2,2024-09-02 19:00:00,4,1.0,0.141453110763515,0.10220797067769946,0.03924514008581553,uniform_with_reserve
2,2024-09-02 19:00:00,5,1.0,0.12807603446082114,0.0033119560165491098,0.12476407844427202,uniform_with_reserve
2,2024-09-02 19:00:00,6,1.0,0.1590477563300508,0.0033119560165491098,0.1557358003135017,uniform_with_reserve
2,2024-09-02 19:00:00,7,1.0,0.08417426433985947,0.028716693302956328,0.055457571036903144,uniform_with_reserve
2,2024-09-02 19:00:00,8,1.0,0.11719351262344932,0.0033119560165491098,0.1138815566069002,uniform_with_reserve
2,2024-09-02 19:00:00,9,1.0,0.10839069057206126,0.0033119560165491098,0.10507873455551214,uniform_with_reserve
2,2024-09-02 19:00:00,10,1.0,0.056507200808551726,0.004415941355398813,0.05209125945315291,uniform_with_reserve
2,2024-09-02 19:00:00,11,1.0,0.02589509955934384,0.0011039853388497033,0.024791114220494136,uniform_with_reserve
2,2024-09-02 19:00:00,12,1.0,0.07821387597424886,0.0,0.07821387597424886,uniform_with_reserve
2,2024-09-02 19:00:00,13,1.0,0.01401873626169966,0.0,0.01401873626169966,uniform_with_reserve
2,2024-09-02 19:00:00,14,1.0,0.11524482723701614,0.0,0.11524482723701614,uniform_with_reserve
2,2024-09-02 20:00:00,1,1.0,0.15452673430524283,0.15452673430524283,0.0,uniform_with_reserve
2,2024-09-02 20:00:00,3,1.0,0.20373573902656272,0.03353399245103758,0.17020174657552514,uniform_with_reserve
2,2024-09-02 20:00:00,4,1.0,0.13744045851424583,0.022694545405405307,0.11474591310884052,uniform_with_reserve
2,2024-09-02 20:00:00,5,1.0,0.12444285463902223,0.03404181810810796,0.09040103653091427,uniform_with_reserve
2,2024-09-02 20:00:00,6,1.0,0.15453599031985712,0.03404181810810796,0.12049417221174916,uniform_with_reserve
2,2024-09-02 20:00:00,7,1.0,0.08178646212532499,0.0049670921179520815,0.0768193700073729,uniform_with_reserve
2,2024-09-02 20:00:00,8,1.0,0.1138690412881075,0.03404181810810796,0.07982722317999955,uniform_with_reserve
2,2024-09-02 20:00:00,9,1.0,0.10531593211693648,0.03404181810810796,0.07127411400882852,uniform_with_reserve
2,2024-09-02 20:00:00,10,1.0,0.05490424032786343,0.04538909081081061,0.009515149517052818,uniform_with_reserve
2,2024-09-02 20:00:00,11,1.0,0.02516052377708645,0.011347272702702653,0.013813251074383798,uniform_with_reserve
2,2024-09-02 20:00:00,12,1.0,0.07599515428154022,0.0,0.07599515428154022,uniform_with_reserve
2,2024-09-02 20:00:00,13,1.0,0.01362106163094188,0.0,0.01362106163094188,uniform_with_reserve
2,2024-09-02 20:00:00,14,1.0,0.11197563497441286,0.0,0.11197563497441286,uniform_with_reserve
2,2024-09-02 21:00:00,1,1.0,0.15032037245434313,0.0,0.15032037245434313,uniform_with_reserve
2,2024-09-02 21:00:00,3,1.0,0.19818986216480652,0.1313405093676713,0.06684935279713522,uniform_with_reserve
2,2024-09-02 21:00:00,4,1.0,0.1336992010285185,0.0210548664853517,0.11264433454316682,uniform_with_reserve
2,2024-09-02 21:00:00,5,1.0,0.12105540405499161,0.03158229972802755,0.08947310432696406,uniform_with_reserve
2,2024-09-02 21:00:00,6,1.0,0.15032937651160558,0.03158229972802755,0.11874707678357803,uniform_with_reserve
2,2024-09-02 21:00:00,7,1.0,0.07956015833555838,0.003350962488057139,0.07620919584750124,uniform_with_reserve
2,2024-09-02 21:00:00,8,1.0,0.11076941976678109,0.03158229972802755,0.07918712003875354,uniform_with_reserve
2,2024-09-02 21:00:00,9,1.0,0.10244913420562131,0.03158229972802755,0.07086683447759376,uniform_with_reserve
2,2024-09-02 21:00:00,10,1.0,0.05340969569125993,0.0421097329707034,0.011299962720556535,uniform_with_reserve
2,2024-09-02 21:00:00,11,1.0,0.024475630850044245,0.01052743324267585,0.013948197607368396,uniform_with_reserve
2,2024-09-02 21:00:00,12,1.0,0.07392649529343487,0.0,0.07392649529343487,uniform_with_reserve
2,2024-09-02 21:00:00,13,1.0,0.013250283627570823,0.0,0.013250283627570823,uniform_with_reserve
2,2024-09-02 21:00:00,14,1.0,0.10892755373912165,0.0,0.10892755373912165,uniform_with_reserve
2,2024-09-02 22:00:00,1,1.0,0.14575833658171725,0.0,0.14575833658171725,uniform_with_reserve
2,2024-09-02 22:00:00,3,1.0,0.1921750469669448,0.03818761524721303,0.15398743171973175,uniform_with_reserve
2,2024-09-02 22:00:00,4,1.0,0.12964159698407154,0.0708623421382017,0.05877925484586985,uniform_with_reserve
2,2024-09-02 22:00:00,5,1.0,0.11738152348340224,0.05728142287081954,0.060100100612582696,uniform_with_reserve
2,2024-09-02 22:00:00,6,1.0,0.14576706737706877,0.05728142287081954,0.08848564450624923,uniform_with_reserve
2,2024-09-02 22:00:00,7,1.0,0.07714560673199013,0.006036529913557732,0.0711090768184324,uniform_with_reserve
2,2024-09-02 22:00:00,8,1.0,0.10740770599295783,0.05728142287081954,0.05012628312213829,uniform_with_reserve
2,2024-09-02 22:00:00,9,1.0,0.09933993072418727,0.05728142287081954,0.04205850785336773,uniform_with_reserve
2,2024-09-02 22:00:00,10,1.0,0.05178877802247512,0.05178877802247512,0.0,uniform_with_reserve
2,2024-09-02 22:00:00,11,1.0,0.0237328259719033,0.019093807623606514,0.0046390183482967855,uniform_with_reserve
2,2024-09-02 22:00:00,12,1.0,0.07168291833869714,0.0,0.07168291833869714,uniform_with_reserve
2,2024-09-02 22:00:00,13,1.0,0.01284815404097866,0.0,0.01284815404097866,uniform_with_reserve
2,2024-09-02 22:00:00,14,1.0,0.1056217383026532,0.0,0.1056217383026532,uniform_with_reserve
2,2024-09-02 23:00:00,1,1.0,0.13594773038128494,0.0,0.13594773038128494,uniform_with_reserve
2,2024-09-02 23:00:00,3,1.0,0.1792402553690365,0.010262805965964825,0.1689774494030717,uniform_with_reserve
2,2024-09-02 23:00:00,4,1.0,0.12091576568664295,0.010262805965964825,0.11065295972067812,uniform_with_reserve
2,2024-09-02 23:00:00,5,1.0,0.10948088514525244,0.015394208948947238,0.0940866761963052,uniform_with_reserve
2,2024-09-02 23:00:00,6,1.0,0.13595587353000835,0.015394208948947238,0.12056166458106111,uniform_with_reserve
2,2024-09-02 23:00:00,7,1.0,0.07195314100076479,0.001498012299626877,0.07045512870113792,uniform_with_reserve
2,2024-09-02 23:00:00,8,1.0,0.10017837879905175,0.015394208948947238,0.08478416985010452,uniform_with_reserve
2,2024-09-02 23:00:00,9,1.0,0.09265362403896489,0.015394208948947238,0.07725941509001766,uniform_with_reserve
2,2024-09-02 23:00:00,10,1.0,0.0483030130316318,0.02052561193192965,0.02777740109970215,uniform_with_reserve
2,2024-09-02 23:00:00,11,1.0,0.02213543253908787,0.005131402982982413,0.017004029556105457,uniform_with_reserve
2,2024-09-02 23:00:00,12,1.0,0.06685813164305289,0.0,0.06685813164305289,uniform_with_reserve
2,2024-09-02 23:00:00,13,1.0,0.011983378943686934,0.0,0.011983378943686934,uniform_with_reserve
2,2024-09-02 23:00:00,14,1.0,0.09851261984676637,0.0,0.09851261984676637,uniform_with_reserve
2,2024-09-03 00:00:00,1,1.0,0.1405539109903224,0.0,0.1405539109903224,uniform_with_reserve
2,2024-09-03 00:00:00,3,1.0,0.18531327318495908,0.008561306319256778,0.1767519668657023,uniform_with_reserve
2,2024-09-03 00:00:00,4,1.0,0.12501263331121204,0.008561306319256778,0.11645132699195526,uniform_with_reserve
2,2024-09-03 00:00:00,5,1.0,0.1131903161802684,0.012841959478885168,0.10034835670138323,uniform_with_reserve
2,2024-09-03 00:00:00,6,1.0,0.1405623300451874,0.012841959478885168,0.12772037056630223,uniform_with_reserve
2,2024-09-03 00:00:00,7,1.0,0.07439105711681558,0.0015482138247798227,0.07284284329203576,uniform_with_reserve
2,2024-09-03 00:00:00,8,1.0,0.10357262234085146,0.012841959478885168,0.0907306628619663,uniform_with_reserve
2,2024-09-03 00:00:00,9,1.0,0.09579291386166634,0.012841959478885168,0.08295095438278118,uniform_with_reserve
2,2024-09-03 00:00:00,10,1.0,0.04993961557998163,0.017122612638513557,0.032817002941468075,uniform_with_reserve
2,2024-09-03 00:00:00,11,1.0,0.022885425200592724,0.004280653159628389,0.018604772040964335,uniform_with_reserve
2,2024-09-03 00:00:00,12,1.0,0.06912341866672725,0.0,0.06912341866672725,uniform_with_reserve
2,2024-09-03 00:00:00,13,1.0,0.012389399754526137,0.0,0.012389399754526137,uniform_with_reserve
2,2024-09-03 00:00:00,14,1.0,0.10185042414854473,0.0,0.10185042414854473,uniform_with_reserve
2,2024-09-03 01:00:00,1,1.0,0.1320230894076871,0.0,0.1320230894076871,uniform_with_reserve
2,2024-09-03 01:00:00,3,1.0,0.17406581333630436,0.05501072136796626,0.1190550919683381,uniform_with_reserve
2,2024-09-03 01:00:00,4,1.0,0.1174250787363216,0.05501072136796626,0.06241435736835534,uniform_with_reserve
2,2024-09-03 01:00:00,5,1.0,0.10632030889685361,0.0825160820519494,0.023804226844904214,uniform_with_reserve
2,2024-09-03 01:00:00,6,1.0,0.13203099747388986,0.0825160820519494,0.04951491542194046,uniform_with_reserve
2,2024-09-03 01:00:00,7,1.0,0.06987594379740832,0.0010036867990605343,0.06887225699834779,uniform_with_reserve
2,2024-09-03 01:00:00,8,1.0,0.09728635427609224,0.0825160820519494,0.014770272224142844,uniform_with_reserve
2,2024-09-03 01:00:00,9,1.0,0.0899788297762303,0.0825160820519494,0.007462747724280905,uniform_with_reserve
2,2024-09-03 01:00:00,10,1.0,0.046908565448281266,0.046908565448281266,0.0,uniform_with_reserve
2,2024-09-03 01:00:00,11,1.0,0.021496410282022118,0.021496410282022118,0.0,uniform_with_reserve
2,2024-09-03 01:00:00,12,1.0,0.06492802098854912,0.0,0.06492802098854912,uniform_with_reserve
2,2024-09-03 01:00:00,13,1.0,0.011637433778786866,0.0,0.011637433778786866,uniform_with_reserve
2,2024-09-03 01:00:00,14,1.0,0.09566868370172933,0.0,0.09566868370172933,uniform_with_reserve
2,2024-09-03 02:00:00,1,1.0,0.12613375756157386,0.0,0.12613375756157386,uniform_with_reserve
2,2024-09-03 02:00:00,3,1.0,0.16630102505267697,0.019924227569292734,0.14637679748338422,uniform_with_reserve
2,2024-09-03 02:00:00,4,1.0,0.11218694002258002,0.019924227569292734,0.0922627124532873,uniform_with_reserve
2,2024-09-03 02:00:00,5,1.0,0.10157753561466454,0.0298863413539391,0.07169119426072544,uniform_with_reserve
2,2024-09-03 02:00:00,6,1.0,0.12614131286201163,0.0298863413539391,0.09625497150807254,uniform_with_reserve
2,2024-09-03 02:00:00,7,1.0,0.06675889341683046,0.0009863931117282882,0.06577250030510218,uniform_with_reserve
2,2024-09-03 02:00:00,8,1.0,0.09294657078063737,0.0298863413539391,0.06306022942669827,uniform_with_reserve
2,2024-09-03 02:00:00,9,1.0,0.08596502287279707,0.0298863413539391,0.056078681518857976,uniform_with_reserve
2,2024-09-03 02:00:00,10,1.0,0.044816051861533125,0.03984845513858547,0.004967596722947658,uniform_with_reserve
2,2024-09-03 02:00:00,11,1.0,0.020537490942844332,0.009962113784646367,0.010575377158197966,uniform_with_reserve
2,2024-09-03 02:00:00,12,1.0,0.06203168926787431,0.0,0.06203168926787431,uniform_with_reserve
2,2024-09-03 02:00:00,13,1.0,0.011118307089145464,0.0,0.011118307089145464,uniform_with_reserve
2,2024-09-03 02:00:00,14,1.0,0.09140106181734459,0.0,0.09140106181734459,uniform_with_reserve
2,2024-09-03 03:00:00,1,1.0,0.12008810499599687,0.0,0.12008810499599687,uniform_with_reserve
2,2024-09-03 03:00:00,3,1.0,0.1583301357506834,0.043499737405981745,0.11483039834470164,uniform_with_reserve
2,2024-09-03 03:00:00,4,1.0,0.1068097652290625,0.043499737405981745,0.06331002782308076,uniform_with_reserve
2,2024-09-03 03:00:00,5,1.0,0.09670887475284884,0.06524960610897261,0.03145926864387623,uniform_with_reserve
2,2024-09-03 03:00:00,6,1.0,0.12009529816719694,0.06524960610897261,0.05484569205822433,uniform_with_reserve
