timestamp,node_id,influence,wind_factor,pv_factor,load_factor,wind_speed_factor,wind_raw,pv_raw,load_raw,wind_speed_raw
2024-09-01 22:00:00,6,0.018566228377236847,0.6853280465086872,1.1786654382043884,0.9504033447882313,0.5676379169583751,0.010279920697630307,0.0011786654382043883,90630.79941129382,1.7775103101488516
2024-09-01 22:00:00,7,0.12105421200336215,0.7646720135057826,1.133615269369428,0.9647185868240568,0.665001501403194,0.01147008020258674,0.001133615269369428,91995.90595956898,2.281003027308917
2024-09-01 22:00:00,8,0.06241279143704259,0.7192731016191916,1.1593920073221609,0.9565277131330115,0.6092921518651905,0.010789096524287873,0.0011593920073221609,91214.8213447397,1.992915320492759
2024-09-01 22:00:00,9,0.03309639713277972,0.6965769870128512,1.1722784791436502,0.9524328791316502,0.5814415772761408,0.010448654805192768,0.0011722784791436502,90824.3365247577,1.8488926701942068
2024-09-01 22:00:00,10,0.03978158794784782,0.7017525162859711,1.1693399007439482,0.9533666483520741,0.5877925085504555,0.010526287744289566,0.0011693399007439483,90913.38108818096,1.881735007111392
2024-09-01 22:00:00,11,0.039390332383599416,0.7014496147410407,1.1695118831423075,0.9533119988419373,0.5874208157644195,0.01052174422111561,0.0011695118831423076,90908.16969154784,1.8798128859009091
2024-09-01 22:00:00,12,0.0810380658490512,0.7336923838215741,1.1512049816126946,0.9591292406658803,0.6269861625565987,0.011005385757323611,0.0011512049816126946,91462.90393124083,2.084415706096634
2024-09-01 22:00:00,13,0.0779662495552084,0.7313142504832411,1.1525552456902124,0.9587001777437687,0.624067937077448,0.010969713757248615,0.0011525552456902125,91421.9883390957,2.0693247941898725
2024-09-01 22:00:00,14,0.16171478101595088,0.7961505413455633,1.1157422911515622,0.9703979442095328,0.7036290419651534,0.011942258120183449,0.0011157422911515621,92537.49149039728,2.480756204697062
2024-09-01 22:00:00,15,0.08740193889905741,0.7386191558721922,1.1484076433765076,0.9600181290972152,0.6330318419541046,0.011079287338082883,0.0011484076433765076,91547.66864672831,2.1156795052293993
2024-09-01 22:00:00,16,0.19120107200489048,0.8189781862685803,1.1027811386303616,0.9745165089164479,0.731641018404646,0.012284672794028704,0.0011027811386303617,92930.23927886179,2.6256135064384254
2024-09-01 22:00:00,17,0.1969251359246587,0.8234096320114898,1.1002650383336832,0.9753160305534326,0.7370788791284258,0.012351144480172346,0.0011002650383336832,93006.48194520331,2.653734115257071
2024-09-01 22:00:00,18,0.25252507712570427,0.8664538967497771,1.0758252293951212,0.9830820787018103,0.7898988232694191,0.012996808451246657,0.0010758252293951213,93747.0550458913,2.926879946395447
2024-09-01 22:00:00,19,0.2591841536955011,0.8716092089423999,1.0728981299134037,0.9840122003556764,0.796224946010726,0.013074138134135998,0.0010728981299134037,93835.75177607634,2.959593991859888
2024-09-01 22:00:00,20,0.2451507184928907,0.860744828747023,1.079066742104257,0.9820520484001819,0.7828931825682461,0.012911172431205344,0.001079066742104257,93648.83099168699,2.890651934740024
2024-09-01 22:00:00,21,0.24178646381355198,0.8581402959734927,1.0805455519700156,0.981582138481956,0.7796971406228744,0.01287210443960239,0.0010805455519700155,93604.02021553216,2.874124360776837
2024-09-01 22:00:00,22,0.2882428479888298,0.8941058178072936,1.0601249340935548,0.9880710395223395,0.8238307055893883,0.013411587267109403,0.0010601249340935549,94222.804115879,3.102350639314724
2024-09-01 22:00:00,23,0.4492486098320738,1.0187529754744302,0.9893523762013077,1.0105598852230857,0.9767861793404702,0.015281294632116452,0.0009893523762013077,96367.34840317842,3.8933236455220293
2024-09-01 22:00:00,24,0.254138987736907,0.8677033512296182,1.075115810173991,0.9833075053343395,0.7914320383500617,0.013015550268444273,0.001075115810173991,93768.55180937257,2.934808605055103
2024-09-01 22:00:00,25,0.3470644508771026,0.9396442229271467,1.034268994231116,0.9962870805887011,0.8797112283332476,0.0140946633439072,0.0010342689942311161,95006.28870052793,3.391323527823942
2024-09-01 22:00:00,26,0.1124861546519238,0.758038809927481,1.1373814907020476,0.9635218239410038,0.6568618469193277,0.011370582148912215,0.0011373814907020476,91881.78222737502,2.238910731958506
2024-09-01 22:00:00,27,0.05786255013743038,0.715750403808858,1.1613921358400088,0.9558921478382256,0.6049694226305589,0.01073625605713287,0.0011613921358400088,91154.21361323245,1.970561350060154
2024-09-01 22:00:00,28,0.07882450610694272,0.7319786940317089,1.1521779858282135,0.9588200566781785,0.6248832808015956,0.010979680410475633,0.0011521779858282134,91433.42003671936,2.0735411511515776
2024-09-01 22:00:00,29,0.33454902091555766,0.9299550493607527,1.0397703438807153,0.9945389594651994,0.8678215698697798,0.01394932574041129,0.0010397703438807153,94839.58725133845,3.32983897505186
2024-09-01 22:00:00,30,0.14989863242750648,0.7870027362033093,1.1209362609229874,0.9687474968010648,0.6924037008061312,0.011805041043049639,0.0011209362609229873,92380.10424125087,2.422707011526611
2024-09-01 22:00:00,31,0.1659383368515365,0.7994203263776465,1.1138857622518317,0.970987878969678,0.7076414200089597,0.011991304895664696,0.0011138857622518318,92593.74787796751,2.5015052674505434
2024-09-01 22:00:00,32,0.2453943707383537,0.8609334590140922,1.0789596410138973,0.9820860810813116,0.7831246522014361,0.012914001885211383,0.0010789596410138973,93652.07636020743,2.89184892512631
2024-09-01 22:00:00,33,0.29111213143771386,0.8963271546237547,1.0588636964417426,0.9884718132090383,0.8265565248658282,0.01344490731935632,0.0010588636964417425,94261.02203652049,3.116446568114057
2024-09-01 22:00:00,34,0.19466595789831212,0.8216606255385268,1.1012580947673665,0.975000474728204,0.7349326600033965,0.012324909383077901,0.0011012580947673664,92976.39042999958,2.642635451367038
2024-09-01 22:00:00,35,0.18462463033335827,0.8138868482162298,1.1056719146721325,0.9735979294798,0.7253933988166904,0.012208302723243447,0.0011056719146721327,92842.64321859673,2.5933054214386893
2024-09-01 22:00:00,36,0.32314504414336764,0.9211263386706378,1.0447831371936496,0.992946083091903,0.8569877919361992,0.013816895080059566,0.0010447831371936495,94687.68999648675,3.273814658363122
2024-09-01 22:00:00,37,0.5483041399977605,1.0954396116855323,0.9458109950548139,1.0243956915209407,1.0708889329978724,0.016431594175282983,0.000945810995054814,97686.73578975565,4.379953748566997
2024-09-01 22:00:00,38,0.2675119633055283,0.8780564179465945,1.0692375131690472,0.9851754060894403,0.8041363651402519,0.013170846269198917,0.0010692375131690472,93946.67548663453,3.0005060221310687
2024-09-01 22:00:00,39,0.34700190628500144,0.9395958022647829,1.0342964866681235,0.9962783445306553,0.8796518109707514,0.014093937033971743,0.0010342964866681234,95005.45562694003,3.3910162650063262
2024-09-01 22:00:00,40,0.31595102610102205,0.9155568864291862,1.047945378423721,0.9919412422721056,0.8501534747959709,0.013733353296437793,0.001047945378423721,94591.86802018716,3.238472605926491
2024-09-01 22:00:00,41,0.44857504541535437,1.0182315165583726,0.9896484517959366,1.0104658035823808,0.9761462931445867,0.015273472748375589,0.0009896484517959367,96358.37674461496,3.8900146256120114
2024-09-01 22:00:00,42,0.38200104532144163,0.9666913741980195,1.0189120770340954,1.001166928817569,0.9129009930553695,0.014500370612970293,0.0010189120770340953,95471.63275514786,3.5629565353506463
2024-09-01 22:00:00,43,0.49524459737423515,1.0543620682521495,0.9691341327429895,1.0169844793174025,1.0204823675055235,0.01581543102378224,0.0009691341327429895,96979.99997038303,4.119288133520405
2024-09-01 22:00:00,44,0.5964025783867235,1.1326763761638694,0.9246685870040774,1.0311139502154918,1.1165824494673875,0.01699014564245804,0.0009246685870040774,98327.39131719881,4.616246946840457
2024-09-01 22:00:00,45,0.6994095183108433,1.2124221078354582,0.879390302949991,1.0455016786516638,1.214439042395301,0.018186331617531873,0.000879390302949991,99699.41019427191,5.122289140605679
2024-09-01 22:00:00,46,0.8321242203656012,1.3151669425692134,0.8210535153295123,1.0640389062798012,1.340518009347321,0.0197275041385382,0.0008210535153295123,101467.12678325505,5.7742766573900886
2024-09-01 22:00:00,47,0.5762362450378844,1.1170640396628433,0.9335330088611947,1.0282971717732807,1.0974244327859903,0.016755960594942648,0.0009335330088611947,98058.78232778182,4.517175800997615
2024-09-01 22:00:00,48,0.5872243875195734,1.125570820492945,0.9287030019036131,1.0298319655469912,1.1078631681435946,0.016883562307394177,0.0009287030019036131,98205.1408053752,4.571157248567408
2024-09-01 22:00:00,49,0.36526494116360636,0.953734646501986,1.0262686889145711,0.9988292754334397,0.8970016941054261,0.01430601969752979,0.001026268688914571,95248.7133008846,3.480737076454449
2024-09-01 22:00:00,50,0.3828610711382504,0.9673571874730124,1.0185340394644324,1.001287054878099,0.913718017581338,0.014510357812095184,0.0010185340394644326,95483.0880188058,3.567181584180883
2024-09-01 22:00:00,51,0.2688668193141017,0.8791053179895715,1.0686419653811627,0.9853646486815979,0.8054234783483967,0.013186579769843571,0.0010686419653811628,93964.72172721646,3.0071620232443874
2024-09-01 22:00:00,52,0.19118751906158463,0.8189676938747569,1.1027870960349522,0.9745146158782901,0.7316281431085054,0.012284515408121352,0.0011027870960349522,92930.0587580729,2.625546924893847
2024-09-01 22:00:00,53,0.256910120741911,0.8698487021079776,1.073897716058734,0.9836945696347243,0.7940646147048155,0.013047730531619664,0.0010738977160587339,93805.4623980819,2.9484223501687863
2024-09-01 22:00:00,54,0.1256167955800477,0.768204266438484,1.1316097156139444,0.965355876054443,0.6693359558010453,0.01152306399657726,0.0011316097156139444,92056.67808618536,2.3034176316461004
2024-09-01 22:00:00,55,0.16153512186400526,0.796011453139138,1.1158212630938478,0.9703728499091763,0.703458365770805,0.01194017179708707,0.0011158212630938478,92535.09848903165,2.4798735931812987
2024-09-01 22:00:00,56,0.2114524867171553,0.8346563909099763,1.0938793179519248,0.9773451712914588,0.7508798623812976,0.012519845863649645,0.0010938793179519248,93199.9815243176,2.7251026314953686
2024-09-01 22:00:00,57,0.22789159227508346,0.847383188752036,1.086653256372042,0.9796413407211619,0.7664970126613293,0.012710747831280539,0.001086653256372042,93418.94505400103,2.8058630253698027
2024-09-01 22:00:00,58,0.1338611297726369,0.7745868505907502,1.127985791772659,0.966507422169563,0.6771680732840051,0.011618802758861253,0.0011279857917726591,92166.48993138205,2.343919572234033
2024-09-01 22:00:00,59,0.08977948318540721,0.7404597989282448,1.1473625572334982,0.960350217998819,0.6352905090261369,0.011106896983923671,0.0011473625572334984,91579.33676194806,2.12735966704495
2024-09-01 22:00:00,60,0.14051468523164273,0.7797378884595265,1.1250611191800703,0.9674367726497316,0.6834889509700606,0.011696068326892897,0.0011250611191800704,92255.11312217028,2.376606494137491
2024-09-01 22:00:00,61,0.14919986384089806,0.7864617647673142,1.1212434153979753,0.9686498947106497,0.6917398706488532,0.011796926471509712,0.0011212434153979754,92370.79687135677,2.41927417109118
2024-09-01 22:00:00,62,0.1717964212628789,0.8039555278691242,1.1113107511876745,0.9718061202234095,0.713206600199735,0.012059332918036863,0.0011113107511876745,92671.77565358895,2.5302842787381454
2024-09-01 22:00:00,63,0.3025259953523317,0.9051635197244133,1.0538465570833513,0.9900660705914236,0.8373996955847152,0.0135774527958662,0.0010538465570833512,94413.0509848878,3.1725194573674003
2024-09-01 22:00:00,64,0.6069944597066009,1.140876380224319,0.920012762732219,1.03259339531085,1.1266447367212709,0.017113145703364783,0.000920012762732219,98468.47172523051,4.668281682200618
2024-09-01 22:00:00,65,0.3391721712386347,0.9335341917507033,1.037738167080713,0.995184708493537,0.8722135626767029,0.014003012876260549,0.001037738167080713,94901.16610728233,3.35255112564404
2024-09-01 22:00:00,66,0.16215412608810983,0.7964906727411899,1.1155491702706815,0.9704593107309794,0.7040464197837044,0.011947360091117848,0.0011155491702706814,92543.34342360678,2.4829145752330573
2024-09-01 22:00:00,67,0.8899109830595358,1.3599041969265893,0.7956524553839447,1.0721104036901532,1.395415433906559,0.020398562953898837,0.0007956524553839447,102236.82763369702,6.058165686476581
2024-09-01 22:00:00,68,0.9959710879543056,1.442013622487909,0.749032105728192,1.0869245898824813,1.4961725335565903,0.021630204337318635,0.000749032105728192,103649.51367336747,6.579207163793117
2024-09-01 22:00:00,69,0.7506462922401616,1.2520885034054572,0.8568683912642769,1.0526582914952605,1.2631139776281535,0.018781327551081858,0.0008568683912642769,100381.86732854981,5.374000039888241
2024-09-01 22:00:00,70,0.47209693333755487,1.0364416504001777,0.979309044338397,1.013751276735743,0.9984920866706771,0.015546624756002665,0.0009793090443383971,96671.68062760992,4.0055706044074055
2024-09-01 22:00:00,71,0.37894926946188806,0.964328755727875,1.0202535320306232,1.0007406650886623,0.9100018059887938,0.014464931335918125,0.0010202535320306232,95430.98409505768,3.547964076085418
2024-09-01 22:00:00,72,0.4017348293434254,0.9819688404215716,1.010237788883534,1.0039232899495036,0.9316480878762542,0.014729532606323573,0.0010102377888835342,95734.48032846853,3.659902696115446
2024-09-01 22:00:00,73,0.6454951300445197,1.1706827615050917,0.903089201182704,1.0379710639401734,1.163220373542294,0.017560241422576374,0.000903089201182704,98981.28810947126,4.857423925369712
2024-09-01 22:00:00,74,0.8635085797254107,1.3394640307269214,0.8072580376753292,1.068422588000128,1.3703331507391403,0.02009196046090382,0.0008072580376753293,101885.15622397258,5.928458599617025
2024-09-01 22:00:00,75,0.7899326511838766,1.2825031477098807,0.8395994682090469,1.0581457029662207,1.3004360186246826,0.019237547215648212,0.0008395994682090468,100905.1488290191,5.5670021354710295
2024-09-01 22:00:00,76,0.946646270031081,1.4038274216576252,0.7707135877573545,1.0800350338393083,1.449313956529527,0.021057411324864377,0.0007707135877573545,102992.52317011877,6.3368891307816915
2024-09-01 22:00:00,77,0.7493899507871105,1.251115871187893,0.8574206354647363,1.052482809147538,1.2619204532477548,0.01876673806781839,0.0008574206354647364,100365.13326974849,5.367828011231837
2024-09-01 22:00:00,78,0.6992128016779702,1.212269814098434,0.8794767727702569,1.0454742018088923,1.2142521615940716,0.018184047211476508,0.000879476772770257,99696.78999281814,5.121322730803364
2024-09-01 22:00:00,79,0.8726054643188543,1.346506640849798,0.8032593621983894,1.0696932160300654,1.3789751911029118,0.02019759961274697,0.0008032593621983895,102006.32376272244,5.973148864559237
2024-09-01 22:00:00,80,0.9524054220654785,1.408286031855436,0.7681820639404524,1.080839456488448,1.4547851509622047,0.02112429047783154,0.0007681820639404524,103069.23319871438,6.365182116981076
2024-09-01 22:00:00,81,0.9662779333571223,1.4190258282603134,0.7620841883286803,1.082777131030949,1.4679640366892661,0.0212853874239047,0.0007620841883286803,103254.01052904346,6.433333603203534
2024-09-01 22:00:00,82,0.6011963758753125,1.1363876298764306,0.9225613996189751,1.0317835347744995,1.121136557081547,0.017045814448146457,0.0009225613996189751,98391.24313778541,4.639797435762648
2024-09-01 22:00:00,83,0.37050551216172184,0.9577917825447565,1.0239651153647398,0.9995612640977657,0.9019802365536358,0.014366876738171348,0.0010239651153647398,95318.51599904604,3.5064824295968906
2024-09-01 22:00:00,84,0.290477047563866,0.8958354865067313,1.0591428573221593,0.9883831064256133,0.8259531951856727,0.013437532297600968,0.0010591428573221593,94252.56292624999,3.1133265915670045
2024-09-01 22:00:00,85,0.10067986298434914,0.7488986357988981,1.142571127712366,0.9618727533203599,0.6456458698351317,0.011233479536983473,0.001142571127712366,91724.52626920292,2.180909962883212
2024-09-01 22:00:00,86,0.03878731158571498,0.7009827691598022,1.1697769502047521,0.9532277705415168,0.5868479460064293,0.010514741537397032,0.001169776950204752,90900.13765100208,1.8768504256271423
2024-09-01 22:00:00,87,0.25972614291723595,0.8720288052053042,1.072659890218544,0.9840879039319926,0.7967398357713742,0.013080432078079563,0.001072659890218544,93842.97089591369,2.9622566223095053
2024-09-01 22:00:00,88,0.43651969859259215,1.008898529347568,0.9949475648286474,1.0087819456169123,0.9646937136629625,0.015133477940213521,0.0009949475648286475,96197.80345292532,3.8307903232758274
2024-09-01 22:00:00,89,0.3939167754564897,0.9759162732069658,1.0136743346629116,1.0028312855048764,0.9242209366836652,0.014638744098104487,0.0010136743346629115,95630.3463980484,3.621494942785097
2024-09-01 22:00:00,90,0.5113076441658713,1.0667977295796056,0.9620733735752913,1.019228121884261,1.0357422619575778,0.016001965943694085,0.0009620733735752914,97193.95451983054,4.198201063493675
2024-09-01 22:00:00,91,0.704974468546455,1.2167303712260775,0.8769441435193692,1.0462789757231985,1.2197257451191321,0.018250955568391163,0.0008769441435193693,99773.5335181844,5.149628071628168
2024-09-01 22:00:00,92,0.6898729399642127,1.2050390963756896,0.8835822525759178,1.0441696353974645,1.205379292966002,0.018075586445635342,0.0008835822525759178,99572.38607799484,5.0754387921621875
2024-09-01 22:00:00,93,0.825963408457298,1.310397376036312,0.8237615949190374,1.0631783808749276,1.334665238034433,0.019655960640544676,0.0008237615949190374,101385.0667760117,5.744010436728168
2024-09-01 22:00:00,94,0.8027095940837173,1.2923947789031234,0.8339831665269659,1.0599303515037153,1.3125741143795315,0.01938592168354685,0.0008339831665269659,101075.33354533803,5.629771422855078
2024-09-01 22:00:00,95,0.9234971143501225,1.3859058490071083,0.780889155027937,1.0768016229088444,1.4273222586326164,0.020788587735106626,0.000780889155027937,102684.18395912992,6.223164273667846
2024-09-01 22:00:00,96,0.7961547782065971,1.287320183070274,0.836864436618332,1.0590147926990505,1.3063470392962673,0.019309802746054112,0.000836864436618332,100988.02553360822,5.597569578895549
2024-09-01 22:00:00,97,0.8274406315044749,1.3115410099781226,0.8231122588180856,1.0633847153613039,1.3360685999292512,0.01967311514967184,0.0008231122588180856,101404.74290567702,5.751267590392034
2024-09-01 22:00:00,98,0.8585155597139391,1.335598543271814,0.8094527963831762,1.067725176582467,1.365589781728242,0.02003397814907721,0.0008094527963831763,101818.6508242938,5.9039293902066685
2024-09-01 22:00:00,99,0.9106342065294576,1.375947665642582,0.7865432439125756,1.0750049670256623,1.4151024962029846,0.020639214984638728,0.0007865432439125756,102512.85421807553,6.159972666417265
2024-09-01 22:00:00,100,0.7317212345582946,1.2374371355182134,0.8651871913188245,1.0500148910528613,1.2451351728303799,0.0185615570327732,0.0008651871913188245,100129.79172657242,5.281026909014534
2024-09-01 22:00:00,101,0.6301755387064806,1.1588226672137594,0.9098231630760215,1.0358312652034356,1.1486667617711566,0.01738234000820639,0.0009098231630760216,98777.23614442581,4.782163369003327
2024-09-01 22:00:00,102,0.9947483325301031,1.441066991843117,0.7495695866733253,1.0867537987396685,1.495010915903598,0.02161600487764675,0.0007495695866733253,103633.22696952708,6.573200133220637
2024-09-01 22:00:00,103,0.9852725278658027,1.4337310300458987,0.7537348222928603,1.0854302441876684,1.4860089014725126,0.02150596545068848,0.0007537348222928603,103507.0123388968,6.526648347646329
2024-09-01 22:00:00,104,1.0,1.4451327185329041,0.7472611354987271,1.0874873373289091,1.5,0.021676990777993562,0.0007472611354987271,103703.17746907705,6.599
2024-09-01 22:00:00,105,0.965392033022373,1.418339983496507,0.7624735994404942,1.082653390888321,1.4671224313712543,0.021275099752447603,0.0007624735994404943,103242.21062523719,6.428981440629011
2024-09-01 22:00:00,106,0.959617962619278,1.4138698238222436,0.7650116808557097,1.0818468844821285,1.461637064488314,0.021208047357333653,0.0007650116808557097,103165.30188883135,6.400615164959726
2024-09-01 22:00:00,107,0.9620487537692315,1.415751689441557,0.7639431892351952,1.0821864107604198,1.46394631608077,0.021236275341623354,0.0007639431892351952,103197.6792349249,6.412556912642103
2024-09-01 22:00:00,108,0.8894773113455051,1.359568457721385,0.795843082453039,1.0720498296078973,1.3950034457782299,0.02039352686582077,0.000795843082453039,102231.05126776926,6.056035187447063
2024-09-01 22:00:00,109,0.8761544537541521,1.3492541912519462,0.8016993493305697,1.0701889291951736,1.3823467310664446,0.020238812868779193,0.0008016993493305698,102053.59514563458,5.990583984958023
2024-09-01 22:00:00,110,0.705903465785138,1.2174495806752104,0.8765357885008671,1.0464087355238294,1.2206082924958812,0.018261743710128155,0.0008765357885008671,99785.90745870883,5.154191956362648
2024-09-01 22:00:00,111,0.7341180915148177,1.2392927300233105,0.8641336159947307,1.0503496774955632,1.2474121869390769,0.018589390950349657,0.0008641336159947307,100161.71708026623,5.292801948184845
2024-09-01 22:00:00,112,0.18785179909971902,0.816385252058638,1.1042533630269578,0.9740486916115776,0.728459209144733,0.01224577878087957,0.0011042533630269578,92885.62805505736,2.6091595334371895
2024-09-01 22:00:00,113,0.09025149831716159,0.7408252227731775,1.1471550757256586,0.9604161477850882,0.6357389234013036,0.011112378341597662,0.0011471550757256586,91585.62384970649,2.1296785357827197
2024-09-01 22:00:00,114,0.06425857842442628,0.7207020697443222,1.1585806632750542,0.9567855276253657,0.6110456495032051,0.010810531046164832,0.0011585806632750542,91239.4066259995,2.001983118225679
2024-09-01 22:00:00,115,0.8381491455312858,1.319831308542594,0.8184051668468039,1.064880451395072,1.3462416882547217,0.019797469628138907,0.0008184051668468039,101547.37682336266,5.803875307251548
2024-09-01 22:00:00,116,0.04768034298554362,0.7078675605756055,1.1658678815330688,0.954469924913342,0.5952963258362665,0.010618013408634082,0.0011658678815330689,91018.58993163441,1.92053922098508
2024-09-01 22:00:00,117,0.6638526503039736,1.184894754268342,0.8950198709273979,1.0405351923032633,1.180660017788775,0.017773421314025126,0.0008950198709273978,99225.8042979026,4.947608915148331
2024-09-01 23:00:00,0,0.012260375668634105,0.678190416779975,1.1836726890287737,0.9491227124330478,0.5616473568852024,0.00406914250067985,0.11008156007967596,84499.73286601531,1.4533516272532232
2024-09-01 23:00:00,1,0.01835399219385861,0.6828923227765854,1.1809890780892962,0.9499734937514606,0.5674362925841657,0.004097353936659513,0.10983198426230455,84575.47733318646,1.4802659127218347
2024-09-01 23:00:00,2,0.024969651527379216,0.6879970431282924,1.1780755610201143,0.9508971618796802,0.5737211689510103,0.004127982258769754,0.10956102717487064,84657.71086218013,1.5094859568661287
2024-09-01 23:00:00,3,0.029343834525805797,0.6913722140445187,1.1761491835893616,0.9515078785473561,0.5778766427995156,0.004148233284267112,0.10938187407381063,84712.08254099409,1.5288058483335791
2024-09-01 23:00:00,4,0.045702774455612945,0.7039949640051939,1.168944754171764,0.9537918884491449,0.5934176357328323,0.004223969784031163,0.10871186213797404,84915.42634895095,1.6010600142155516
2024-09-01 23:00:00,5,0.021054467406635788,0.6849760411307177,1.1797997966842722,0.950350529925686,0.570001744036304,0.004109856246784307,0.10972138109163732,84609.04460071208,1.492193371641629
2024-09-01 23:00:00,6,0.020197391008741173,0.6843147109275236,1.18017725062937,0.9502308662440672,0.5691875214583042,0.004105888265565141,0.10975648430853141,84598.3910266293,1.4884078366074083
2024-09-01 23:00:00,7,0.13141563220965002,0.7701320105672878,1.1311970616856286,0.9657589851351673,0.6748448505991675,0.004620792063403727,0.10520132673676345,85980.84861722482,1.9796365643435823
2024-09-01 23:00:00,8,0.07020451602355511,0.7229007952351071,1.1581542586694964,0.9572127837267345,0.6166942902223774,0.004337404771410642,0.10770834605626316,85219.9862686877,1.7092793063728384
2024-09-01 23:00:00,9,0.03819528153813287,0.6982020943977799,1.172251032149382,0.9527437038947234,0.5862855174612263,0.004189212566386679,0.10901934598989252,84822.10720941013,1.5679009194976254
2024-09-01 23:00:00,10,0.04325690430820234,0.7021077019063345,1.1700219082488155,0.953450399840522,0.5910940590927922,0.004212646211438007,0.10881203746713984,84885.0238563887,1.590257094948468
2024-09-01 23:00:00,11,0.04202816727922249,0.7011595940001507,1.1705630404515164,0.953278845476185,0.5899267589152614,0.004206957564000904,0.10886236276199102,84869.75049102868,1.58483000923887
2024-09-01 23:00:00,12,0.08718098464475312,0.7360000375784441,1.1506778714178612,0.9595830120297051,0.6328219354125155,0.0044160002254706645,0.10701304204186109,85431.00604074547,1.7842609729789458
2024-09-01 23:00:00,13,0.08269754705662802,0.7325405645391134,1.1526523642511648,0.9589570414051249,0.6285626697037967,0.004395243387234681,0.10719666987535832,85375.27631279133,1.764458525839715
2024-09-01 23:00:00,14,0.17123835999961712,0.8008596945004558,1.113659248550423,0.97131897282256,0.7126764419996363,0.004805158167002735,0.10357031011518934,86475.85044171878,2.1555255884463094
2024-09-01 23:00:00,15,0.09049879727611101,0.7385601007268937,1.1492167164147866,0.9600462398998981,0.6359738574123055,0.004431360604361363,0.10687715462657515,85472.24689482541,1.7989150878091271
2024-09-01 23:00:00,16,0.19361820201160446,0.8181282431404571,1.1038032314219193,0.9744436117646414,0.7339372919110243,0.004908769458842743,0.10265370052223849,86754.03486660922,2.254372874644855
2024-09-01 23:00:00,17,0.20397259984473087,0.8261178179785411,1.0992431848253448,0.9758892767820202,0.7437739698524943,0.004956706907871247,0.10222961618875706,86882.74141443706,2.3001061789942074
2024-09-01 23:00:00,18,0.2667345117213353,0.8745456454582928,1.0716030219438497,0.9846519978872043,0.8033977861352686,0.005247273872749757,0.09965908104077802,87662.88036050582,2.577312991370794
2024-09-01 23:00:00,19,0.26318017637325597,0.8718030786069134,1.073168340861309,0.9841557470809708,0.8000211675545932,0.005230818471641481,0.09980465570010175,87618.69949747097,2.561614203005397
2024-09-01 23:00:00,20,0.239801932346822,0.8537641512600601,1.08346405132412,0.9808917127931794,0.777811835729481,0.0051225849075603605,0.10076215677314317,87328.1048022109,2.4583571747894437
2024-09-01 23:00:00,21,0.22909865449704422,0.8455053765083287,1.0881777436621642,0.9793973376872507,0.7676437217721921,0.005073032259049972,0.10120053016058127,87195.06162918547,2.4110829371825453
2024-09-01 23:00:00,22,0.2674434588998737,0.8750926774180905,1.071290803674787,0.9847509799962268,0.80407128595488,0.0052505560645085434,0.09963004474175519,87671.6926686103,2.580444269268962
2024-09-01 23:00:00,23,0.41154305767124233,0.986281618298692,1.0078297607889437,1.0048699431961532,0.9409659047876802,0.005917689709792152,0.09372816775337177,89462.86992489675,3.2169033771223434
2024-09-01 23:00:00,24,0.24009818393977359,0.8539927424645835,1.0833335829869033,0.9809330749825771,0.7780932747427849,0.005123956454787501,0.10075002321778201,87331.78724907375,2.459665658825192
2024-09-01 23:00:00,25,0.34470425222089324,0.9347080119103758,1.0372653757059085,0.9955380125131527,0.8774690396098486,0.005608248071462255,0.09646567994064949,88632.05464726388,2.9216897412092413
2024-09-01 23:00:00,26,0.10271064943761046,0.747982909115014,1.143838652351152,0.961751239818947,0.64757511696573,0.004487897454690084,0.10637699466865713,85624.04184800579,1.852852396436038
2024-09-01 23:00:00,27,0.05242203136871971,0.709179621464639,1.16598561303078,0.9547300207112627,0.5998009298002838,0.004255077728787834,0.10843666201186254,84998.94760969366,1.6307376281493613
2024-09-01 23:00:00,28,0.07311924022687392,0.7251498306237503,1.156870622634113,0.9576197330137867,0.6194632782155303,0.004350898983742502,0.10758896790497251,85256.2166797773,1.722153060234057
2024-09-01 23:00:00,29,0.3499530087773369,0.9387580140438101,1.0349538386317887,0.9962708357888928,0.8824553583384701,0.005632548084262861,0.09625070699275634,88697.29739219756,2.9448724491677423
2024-09-01 23:00:00,30,0.14384520962589187,0.7797228183161569,1.1257231120550224,0.9674943835176761,0.6866529491445973,0.004678336909896942,0.10469224942111709,86135.34992439742,2.0345355218756396
2024-09-01 23:00:00,31,0.15480414775861032,0.7881788635414203,1.1208968276742644,0.9690244535170539,0.6970639403706799,0.004729073181248522,0.10424340497370659,86271.57098888159,2.0829389598202304
2024-09-01 23:00:00,32,0.26682006315271095,0.8746116579463676,1.0715653453430696,0.9846639424457889,0.8034790599950754,0.005247669947678206,0.09965557711690547,87663.94377622266,2.577690854932894
2024-09-01 23:00:00,33,0.3188258862915091,0.9147399611736475,1.0486621325606298,0.9919249150705041,0.8528845919769337,0.005488439767041885,0.09752557832813857,88310.38310287522,2.8073901745723377
2024-09-01 23:00:00,34,0.22078481736510097,0.8390903222456081,1.0918391332793087,0.9782365726002282,0.7597455764968459,0.005034541933473648,0.1015410393949757,87091.71952337687,2.374362381338178
2024-09-01 23:00:00,35,0.20815608891860427,0.8293458472255036,1.0974007884426125,0.9764733690587661,0.747748284472674,0.004976075083353022,0.10205827332516296,86934.74274230289,2.3185838135356915
