timestamp,wind_renewables_ninja_wind_electricity,pv_renewables_ninja_pv_electricity,load_load_load_region1,load_load_load_region2,pv_renewables_ninja_pv_irradiance_direct,pv_renewables_ninja_pv_irradiance_diffuse,pv_renewables_ninja_pv_temperature,wind_renewables_ninja_wind_wind_speed,HourOfDay,DayOfYear,Month,Weekday
2024-10-17 22:00:00,0.0041407867494824,0.0,0.8222547905263705,0.866864066659249,0.0,0.002,23.816,2.374,22,291,10,3
2024-10-17 23:00:00,0.0093167701863354,0.0374064837905236,0.8034497141283333,0.8102140066669227,0.004,0.051,24.623,2.773,23,291,10,3
2024-10-18 00:00:00,0.0072463768115942,0.1384039900249376,0.7374186464711787,0.674745411234795,0.009,0.138,25.662,2.643,0,292,10,4
2024-10-18 01:00:00,0.0134575569358178,0.2468827930174563,0.703616083015698,0.6313580992598972,0.02,0.227,26.866,3.015,1,292,10,4
2024-10-18 02:00:00,0.0175983436853002,0.3192019950124688,0.6749253145027189,0.6097801386441918,0.026,0.289,27.779,3.159,2,292,10,4
2024-10-18 03:00:00,0.0082815734989648,0.3765586034912718,0.6531197671526122,0.5756700709351411,0.034,0.338,28.476,2.757,3,292,10,4
2024-10-18 04:00:00,0.0020703933747412,0.4064837905236907,0.6236803008061893,0.553460178024184,0.04,0.362,29.059,2.095,4,292,10,4
2024-10-18 05:00:00,0.0,0.3815461346633416,0.6098671174526398,0.542588589090688,0.036,0.343,29.433,1.452,5,292,10,4
2024-10-18 06:00:00,0.0,0.3092269326683292,0.6038610999675399,0.5618336875714587,0.025,0.285,29.559,0.944,6,292,10,4
2024-10-18 07:00:00,0.0,0.213216957605985,0.6147785659115023,0.6181655160456428,0.014,0.205,29.478,0.65,7,292,10,4
2024-10-18 08:00:00,0.0,0.1109725685785536,0.6936649256614714,0.6568979229968169,0.007,0.119,29.192,0.544,8,292,10,4
2024-10-18 09:00:00,0.0,0.0211970074812967,0.8295109025220019,0.7631286706235114,0.002,0.038,28.51,0.493,9,292,10,4
2024-10-18 10:00:00,0.0,0.0,0.8717053095614286,0.8206163723834782,0.0,0.0,27.612,0.834,10,292,10,4
2024-10-18 11:00:00,0.0,0.0,0.8984240224214963,0.85909846689338,0.0,0.0,27.11,1.161,11,292,10,4
2024-10-18 12:00:00,0.0,0.0,0.833896355616877,0.8227150091151484,0.0,0.0,26.533,1.521,12,292,10,4
2024-10-18 13:00:00,0.0010351966873706,0.0,0.8173692737724493,0.8177882278058674,0.0,0.0,26.054,1.812,13,292,10,4
2024-10-18 14:00:00,0.0031055900621118,0.0,0.8963910601218638,0.8444175399646489,0.0,0.0,25.404,2.307,14,292,10,4
2024-10-18 15:00:00,0.0113871635610766,0.0,0.9132743189303121,0.8750298103780338,0.0,0.0,24.826,2.902,15,292,10,4
2024-10-18 16:00:00,0.0269151138716356,0.0,0.91248267630526,0.8712412787462728,0.0,0.0,24.353,3.475,16,292,10,4
2024-10-18 17:00:00,0.0496894409937888,0.0,0.9001250478543589,0.8886965451491097,0.0,0.0,23.99,4.076,17,292,10,4
2024-10-18 18:00:00,0.0755693581780538,0.0,0.8148963274955955,0.8487779876812386,0.0,0.0,23.692,4.587,18,292,10,4
2024-10-18 19:00:00,0.0910973084886128,0.0,0.8168500344453219,0.8148982082825033,0.0,0.0,23.425,4.854,19,292,10,4
2024-10-18 20:00:00,0.0942028985507246,0.0,0.826316191287685,0.8631728508816954,0.0,0.0,23.206,4.898,20,292,10,4
2024-10-18 21:00:00,0.098343685300207,0.0,0.8225027714006652,0.8706014856231875,0.0,0.0,23.028,4.96,21,292,10,4
2024-10-18 22:00:00,0.1169772256728778,0.0,0.8152412158149498,0.8699375768726917,0.0,0.003,22.872,5.238,22,292,10,4
2024-10-18 23:00:00,0.1004140786749482,0.0872817955112219,0.7965645632325747,0.8122859414142438,0.017,0.085,24.194,4.996,23,292,10,4
2024-10-19 00:00:00,0.0652173913043478,0.3229426433915212,0.7426333893403496,0.6730105495550162,0.139,0.178,25.922,4.383,0,293,10,5
2024-10-19 01:00:00,0.1118012422360248,0.5685785536159601,0.7075269140189865,0.6278988765173678,0.35,0.219,28.442,5.163,1,293,10,5
2024-10-19 02:00:00,0.108695652173913,0.740648379052369,0.6777294177788185,0.6054633336874083,0.533,0.235,30.052,5.112,2,293,10,5
2024-10-19 03:00:00,0.0869565217391304,0.8466334164588529,0.6550827358276771,0.569997614593527,0.669,0.237,31.135,4.775,3,293,10,5
2024-10-19 04:00:00,0.0662525879917184,0.869077306733167,0.6245076611039966,0.5469050239505194,0.696,0.244,31.86,4.412,4,293,10,5
2024-10-19 05:00:00,0.0538302277432712,0.830423940149626,0.6101616433066467,0.5356013605763197,0.648,0.243,32.271,4.162,5,293,10,5
2024-10-19 06:00:00,0.0486542443064182,0.7331670822942643,0.6039239476756206,0.5556113256986795,0.542,0.229,32.374,4.043,6,293,10,5
2024-10-19 07:00:00,0.0496894409937888,0.5698254364089775,0.6152625477126156,0.6141819747508303,0.376,0.205,32.208,4.073,7,293,10,5
2024-10-19 08:00:00,0.0610766045548654,0.3391521197007481,0.697191897272785,0.6544537406490127,0.18,0.162,31.7,4.306,8,293,10,5
2024-10-19 09:00:00,0.072463768115942,0.0910224438902743,0.8382780440617896,0.7649064635497413,0.047,0.06,30.143,4.525,9,293,10,5
2024-10-19 10:00:00,0.1169772256728778,0.0,0.8821000727349443,0.824678924270083,0.0,0.001,27.727,5.243,10,293,10,5
2024-10-19 11:00:00,0.2401656314699793,0.0,0.909849442512554,0.8646904295052036,0.0,0.0,26.942,6.626,11,293,10,5
2024-10-19 12:00:00,0.406832298136646,0.0,0.8428326631226876,0.8268609679681682,0.0,0.0,26.316,8.01,12,293,10,5
2024-10-19 13:00:00,0.5279503105590062,0.0,0.8256680598779174,0.8217383794408323,0.0,0.0,25.637,8.932,13,293,10,5
2024-10-19 14:00:00,0.5693581780538303,0.0,0.9077380600564182,0.8494260317662052,0.0,0.0,24.613,9.245,14,293,10,5
2024-10-19 15:00:00,0.5331262939958592,0.0,0.925272579597284,0.8812549393345008,0.0,0.0,23.565,8.975,15,293,10,5
2024-10-19 16:00:00,0.4668737060041408,0.0,0.9244503997938948,0.8773158383544973,0.0,0.0,22.793,8.476,16,293,10,5
2024-10-19 17:00:00,0.4409937888198758,0.0,0.9116160840045624,0.895464837350334,0.0,0.0,22.223,8.275,17,293,10,5
2024-10-19 18:00:00,0.3985507246376812,0.0,0.8230997212838858,0.8539597791486251,0.0,0.0,21.765,7.96,18,293,10,5
2024-10-19 19:00:00,0.3850931677018633,0.0,0.8251287911751665,0.818733500603383,0.0,0.0,21.378,7.848,19,293,10,5
2024-10-19 20:00:00,0.3706004140786749,0.0,0.8349600989257029,0.8689267434823867,0.0,0.0,21.031,7.735,20,293,10,5
2024-10-19 21:00:00,0.3581780538302277,0.0,0.8309995787870865,0.8766506177635309,0.0,0.0,20.7,7.637,21,293,10,5
2024-10-19 22:00:00,0.3467908902691511,0.0,0.8234579133658236,0.8759603229076132,0.0,0.002,20.363,7.554,22,293,10,5
2024-10-19 23:00:00,0.2774327122153209,0.0972568578553615,0.8040608211568702,0.8160174132894721,0.029,0.079,20.988,6.968,23,293,10,5
2024-10-20 00:00:00,0.2360248447204969,0.3192019950124688,0.8400147789389011,0.6711055819653778,0.122,0.186,22.691,6.588,0,294,10,6
2024-10-20 01:00:00,0.1853002070393374,0.5211970074812967,0.791528209185899,0.6289993205162051,0.251,0.257,24.879,6.071,1,294,10,6
2024-10-20 02:00:00,0.144927536231884,0.6571072319201995,0.740661571556236,0.5938456984459745,0.353,0.307,27.031,5.604,2,294,10,6
2024-10-20 03:00:00,0.0942028985507246,0.7319201995012468,0.6988258142552826,0.5641189187786875,0.413,0.339,28.708,4.903,3,294,10,6
2024-10-20 04:00:00,0.0538302277432712,0.7518703241895262,0.6582709183917592,0.5552077420442604,0.431,0.35,29.739,4.144,4,294,10,6
2024-10-20 05:00:00,0.036231884057971,0.6845386533665836,0.6356655313084169,0.5407266753273827,0.346,0.358,30.188,3.758,5,294,10,6
2024-10-20 06:00:00,0.0383022774327122,0.5910224438902743,0.6218068654269132,0.5739824186182806,0.272,0.326,30.297,3.794,6,294,10,6
2024-10-20 07:00:00,0.0538302277432712,0.4177057356608479,0.6259834057298743,0.6576818174149348,0.144,0.272,30.058,4.145,7,294,10,6
2024-10-20 08:00:00,0.0807453416149068,0.2381546134663341,0.6014261554235952,0.6705062174161477,0.064,0.178,29.425,4.683,8,294,10,6
2024-10-20 09:00:00,0.1076604554865424,0.0623441396508728,0.6254123612420284,0.7189243436963507,0.021,0.059,28.059,5.098,9,294,10,6
2024-10-20 10:00:00,0.1511387163561076,0.0,0.6779160590353761,0.7502335911407726,0.0,0.001,25.997,5.683,10,294,10,6
2024-10-20 11:00:00,0.217391304347826,0.0,0.7205621456829491,0.7686890991677433,0.0,0.0,25.317,6.405,11,294,10,6
2024-10-20 12:00:00,0.2960662525879917,0.0,0.7151807877930193,0.7466725897719767,0.0,0.0,24.754,7.127,12,294,10,6
2024-10-20 13:00:00,0.3540372670807454,0.0,0.6928384094351923,0.7232643665400612,0.0,0.0,24.166,7.611,13,294,10,6
2024-10-20 14:00:00,0.3716356107660455,0.0,0.6945123215062822,0.7311720132092827,0.0,0.0,23.523,7.748,14,294,10,6
2024-10-20 15:00:00,0.3498964803312629,0.0,0.6945132544673338,0.7502457104408612,0.0,0.0,22.819,7.575,15,294,10,6
2024-10-20 16:00:00,0.3167701863354037,0.0,0.7066285570849855,0.7666659441416396,0.0,0.0,22.146,7.31,16,294,10,6
2024-10-20 17:00:00,0.2805383022774327,0.0,0.7427858466744431,0.8116772580437736,0.0,0.0,21.529,6.999,17,294,10,6
2024-10-20 18:00:00,0.2577639751552795,0.0,0.7811210164203383,0.8528979077385027,0.0,0.0,21.018,6.79,18,294,10,6
2024-10-20 19:00:00,0.2484472049689441,0.0,0.8204436079125059,0.8898459543105248,0.0,0.0,20.601,6.703,19,294,10,6
2024-10-20 20:00:00,0.2474120082815735,0.0,0.7914792958038421,0.8666278886213221,0.0,0.0,20.238,6.691,20,294,10,6
2024-10-20 21:00:00,0.2474120082815735,0.0,0.7829277479535722,0.824778930595552,0.0,0.0,19.941,6.7,21,294,10,6
2024-10-20 22:00:00,0.2556935817805383,0.0,0.7619725115049497,0.7921780742543935,0.0,0.002,19.728,6.778,22,294,10,6
2024-10-20 23:00:00,0.1935817805383022,0.1097256857855361,0.715454368308713,0.7236621488658226,0.036,0.082,20.583,6.163,23,294,10,6
2024-10-21 00:00:00,0.2360248447204969,0.3728179551122194,0.8249938913084026,0.6752869133649942,0.2,0.159,22.595,6.586,0,295,10,0
2024-10-21 01:00:00,0.1904761904761904,0.6022443890274314,0.7782739897900547,0.6344814829842759,0.396,0.198,25.123,6.132,1,295,10,0
2024-10-21 02:00:00,0.1314699792960662,0.7581047381546134,0.7292607412739524,0.6004138970621079,0.559,0.221,27.73,5.429,2,295,10,0
2024-10-21 03:00:00,0.0900621118012422,0.8478802992518704,0.6889493217188014,0.5716054964804792,0.663,0.234,29.243,4.834,3,295,10,0
2024-10-21 04:00:00,0.0703933747412008,0.8728179551122194,0.6498720936779945,0.5629696215892801,0.697,0.238,30.126,4.495,4,295,10,0
2024-10-21 05:00:00,0.0600414078674948,0.8366583541147132,0.6280903620074383,0.5489359333328278,0.657,0.234,30.642,4.288,5,295,10,0
2024-10-21 06:00:00,0.0527950310559006,0.740648379052369,0.614736653797451,0.5811642733406842,0.552,0.22,30.81,4.127,6,295,10,0
2024-10-21 07:00:00,0.0538302277432712,0.5748129675810474,0.6187610166438072,0.662277862486548,0.385,0.197,30.607,4.16,7,295,10,0
2024-10-21 08:00:00,0.0703933747412008,0.3478802992518703,0.5950985402983271,0.6747060654498996,0.193,0.154,29.967,4.5,8,295,10,0
2024-10-21 09:00:00,0.1014492753623188,0.1047381546134663,0.6182107789089032,0.7216283619993554,0.062,0.056,28.267,5.007,9,295,10,0
2024-10-21 10:00:00,0.1542443064182194,0.0,0.6688014393621041,0.7519703414150833,0.0,0.001,25.643,5.719,10,295,10,0
2024-10-21 11:00:00,0.1987577639751553,0.0,0.7098936629752889,0.7698556852280424,0.0,0.0,24.8,6.209,11,295,10,0
2024-10-21 12:00:00,0.2142857142857142,0.0,0.7047083814072393,0.7485193539190659,0.0,0.0,24.115,6.381,12,295,10,0
2024-10-21 13:00:00,0.2080745341614907,0.0,0.6831800753920301,0.7258343044534065,0.0,0.0,23.483,6.309,13,295,10,0
2024-10-21 14:00:00,0.1946169772256729,0.0,0.6847929964742078,0.7334976521675022,0.0,0.0,22.892,6.179,14,295,10,0
2024-10-21 15:00:00,0.1935817805383022,0.0,0.6847938954385354,0.7519820866893775,0.0,0.0,22.366,6.164,15,295,10,0
2024-10-21 16:00:00,0.2142857142857142,0.0,0.6964677619641203,0.7678950333695884,0.0,0.0,21.924,6.372,16,295,10,0
2024-10-21 17:00:00,0.2515527950310559,0.0,0.731307615812565,0.8115157672994839,0.0,0.0,21.505,6.726,17,295,10,0
2024-10-21 18:00:00,0.2908902691511387,0.0,0.7682459960502735,0.8514629463840909,0.0,0.0,21.109,7.078,18,295,10,0
2024-10-21 19:00:00,0.3136645962732919,0.0,0.8061358201891183,0.8872695200563048,0.0,0.0,20.721,7.274,19,295,10,0
2024-10-21 20:00:00,0.3105590062111801,0.0,0.7782268587457991,0.8647687533353479,0.0,0.0,20.321,7.251,20,295,10,0
2024-10-21 21:00:00,0.2877846790890269,0.0,0.7699868971501154,0.8242126771512451,0.0,0.0,19.926,7.062,21,295,10,0
2024-10-21 22:00:00,0.2753623188405797,0.0,0.7497951907425896,0.7926189917335255,0.001,0.002,19.618,6.947,22,295,10,0
2024-10-21 23:00:00,0.181159420289855,0.1309226932668329,0.7049719937370095,0.7262197977530884,0.061,0.077,20.784,6.027,23,295,10,0
2024-10-22 00:00:00,0.2215320910973084,0.4039900249376558,0.7411135002932416,0.6755746279928364,0.248,0.141,23.093,6.437,0,296,10,1
2024-10-22 01:00:00,0.3043478260869565,0.6284289276807979,0.6991419300861198,0.6330957433458493,0.448,0.176,25.661,7.191,1,296,10,1
2024-10-22 02:00:00,0.3188405797101449,0.7817955112219451,0.6635175132679794,0.6119695744592144,0.607,0.199,27.549,7.322,2,296,10,1
2024-10-22 03:00:00,0.3612836438923395,0.8728179551122194,0.636442257167085,0.5785736909321708,0.717,0.21,28.843,7.655,3,296,10,1
2024-10-22 04:00:00,0.4285714285714285,0.8965087281795511,0.5998882059958369,0.5568288201269974,0.747,0.215,29.76,8.188,4,296,10,1
2024-10-22 05:00:00,0.5186335403726708,0.8603491271820448,0.5827368145925719,0.5461848565344521,0.706,0.212,30.255,8.862,5,296,10,1
2024-10-22 06:00:00,0.6045548654244306,0.7643391521197007,0.5752793333965677,0.5650270086190379,0.599,0.199,30.313,9.521,6,296,10,1
2024-10-22 07:00:00,0.6749482401656315,0.6047381546134662,0.588835204424719,0.6201793817168241,0.435,0.176,29.843,10.081,7,296,10,1
2024-10-22 08:00:00,0.6873706004140787,0.3802992518703241,0.6867858937429434,0.6581008237401155,0.238,0.139,28.812,10.202,8,296,10,1
2024-10-22 09:00:00,0.6407867494824017,0.1271820448877805,0.8554615320536307,0.7621073515457794,0.087,0.051,26.961,9.808,9,296,10,1
2024-10-22 10:00:00,0.6915113871635611,0.0,0.9078529881471036,0.8183913970460578,0.0,0.001,24.764,10.239,10,296,10,1
2024-10-22 11:00:00,0.7039337474120083,0.0,0.9410287660211998,0.8560677677038115,0.0,0.0,23.964,10.343,11,296,10,1
2024-10-22 12:00:00,0.6925465838509317,0.0,0.8609068099559529,0.8204460928187853,0.0,0.0,23.16,10.244,12,296,10,1
2024-10-22 13:00:00,0.6656314699792961,0.0,0.8403856568875511,0.8156224668021405,0.0,0.0,22.348,10.018,13,296,10,1
2024-10-22 14:00:00,0.629399585921325,0.0,0.9385045012564749,0.841694224366528,0.0,0.0,21.633,9.72,14,296,10,1
2024-10-22 15:00:00,0.5734989648033127,0.0,0.9594679079623654,0.8716655465771682,0.0,0.0,20.993,9.28,15,296,10,1
2024-10-22 16:00:00,0.5672877846790891,0.0,0.9584849503973722,0.8679563374872842,0.0,0.0,20.561,9.231,16,296,10,1
2024-10-22 17:00:00,0.593167701863354,0.0,0.943140875292647,0.8850461323640899,0.0,0.0,20.2,9.431,17,296,10,1
2024-10-22 18:00:00,0.6366459627329193,0.0,0.8373150779779825,0.8459633748225518,0.0,0.0,19.801,9.777,18,296,10,1
2024-10-22 19:00:00,0.6749482401656315,0.0,0.8397409339200336,0.812792957344687,0.0,0.0,19.302,10.088,19,296,10,1
2024-10-22 20:00:00,0.6853002070393376,0.0,0.8514947604155225,0.8600568435588846,0.0,0.0,18.747,10.181,20,296,10,1
2024-10-22 21:00:00,0.6687370600414079,0.0,0.8467597580937484,0.8673299405380609,0.0,0.0,18.218,10.041,21,296,10,1
2024-10-22 22:00:00,0.6749482401656315,0.0,0.8377433148961135,0.8666799320319042,0.0,0.002,17.779,10.084,22,296,10,1
2024-10-22 23:00:00,0.639751552795031,0.1271820448877805,0.814553108155539,0.8102353854627317,0.058,0.075,18.296,9.804,23,296,10,1
2024-10-23 00:00:00,0.8271221532091098,0.4052369077306733,0.7645346860815053,0.6659287467326531,0.241,0.143,19.811,11.609,0,297,10,2
2024-10-23 01:00:00,0.8322981366459629,0.6371571072319202,0.7278441866767763,0.6224560221173056,0.44,0.179,21.555,11.665,1,297,10,2
2024-10-23 02:00:00,0.7815734989648033,0.7930174563591023,0.6967022104099686,0.6008355828577914,0.597,0.203,23.418,11.08,2,297,10,2
2024-10-23 03:00:00,0.732919254658385,0.8790523690773067,0.6730336971557829,0.566658366124977,0.694,0.218,24.888,10.606,3,297,10,2
2024-10-23 04:00:00,0.722567287784679,0.9002493765586034,0.6410790577863538,0.5444047503058292,0.719,0.226,25.869,10.51,4,297,10,2
2024-10-23 05:00:00,0.7494824016563147,0.8615960099750622,0.6260857393335766,0.5335117597892385,0.674,0.224,26.386,10.765,5,297,10,2
2024-10-23 06:00:00,0.7795031055900621,0.7630922693266833,0.6195665953272,0.5527947444899605,0.568,0.211,26.468,11.068,6,297,10,2
2024-10-23 07:00:00,0.7950310559006212,0.5947630922693267,0.6314167995035121,0.6092374676833848,0.4,0.188,26.01,11.232,7,297,10,2
2024-10-23 08:00:00,0.7681159420289855,0.3640897755610972,0.717042848020042,0.6480461236430421,0.207,0.147,24.955,10.957,8,297,10,2
2024-10-23 09:00:00,0.7039337474120083,0.1109725685785536,0.864494882125238,0.7544859976563426,0.068,0.053,22.982,10.338,9,297,10,2
2024-10-23 10:00:00,0.7380952380952381,0.0,0.9102941857063179,0.8120868705068242,0.0,0.0,20.605,10.651,10,297,10,2
2024-10-23 11:00:00,0.727743271221532,0.0,0.9392956228871461,0.8506447209554907,0.0,0.0,19.59,10.56,11,297,10,2
2024-10-23 12:00:00,0.7060041407867496,0.0,0.8692550082425454,0.8141896384162567,0.0,0.0,18.763,10.353,12,297,10,2
2024-10-23 13:00:00,0.650103519668737,0.0,0.8513159282281086,0.8092531579737929,0.0,0.0,17.968,9.882,13,297,10,2
2024-10-23 14:00:00,0.6014492753623188,0.0,0.9370889737068255,0.8359348926764463,0.0,0.0,17.223,9.488,14,297,10,2
2024-10-23 15:00:00,0.5952380952380952,0.0,0.9554146606764969,0.8666074268173245,0.0,0.0,16.695,9.444,15,297,10,2
2024-10-23 16:00:00,0.5859213250517598,0.0,0.9545553837345568,0.8628114370640743,0.0,0.0,16.242,9.374,16,297,10,2
2024-10-23 17:00:00,0.5662525879917185,0.0,0.9411419761946276,0.8803010663010163,0.0,0.0,15.8,9.226,17,297,10,2
2024-10-23 18:00:00,0.5507246376811594,0.0,0.8486317047629793,0.8403039249136356,0.0,0.0,15.414,9.104,18,297,10,2
2024-10-23 19:00:00,0.5424430641821947,0.0,0.8507523275070286,0.8063574494866632,0.0,0.0,15.075,9.031,19,297,10,2
2024-10-23 20:00:00,0.5393374741200828,0.0,0.8610272293837137,0.8547271256755243,0.0,0.0,14.764,9.016,20,297,10,2
2024-10-23 21:00:00,0.5248447204968945,0.0,0.8568880084972467,0.8621703847470062,0.0,0.0,14.433,8.902,21,297,10,2
2024-10-23 22:00:00,0.5072463768115942,0.0,0.8490060588225176,0.8615051688706507,0.0,0.002,14.057,8.774,22,297,10,2
2024-10-23 23:00:00,0.3975155279503106,0.1371571072319202,0.8287337587418226,0.8037400401566127,0.067,0.073,14.838,7.949,23,297,10,2
2024-10-24 00:00:00,0.5341614906832298,0.4289276807980049,0.7691925777702671,0.6579304879929765,0.272,0.129,17.314,8.98,0,298,10,3
2024-10-24 01:00:00,0.6604554865424431,0.6645885286783042,0.732029716189935,0.6148812658700289,0.485,0.159,20.123,9.965,1,298,10,3
2024-10-24 02:00:00,0.6138716356107661,0.8254364089775561,0.7004868107110988,0.5934714491002988,0.656,0.177,22.36,9.581,2,298,10,3
2024-10-24 03:00:00,0.6045548654244306,0.9164588528678304,0.6765135834127054,0.559627180150528,0.769,0.186,23.984,9.51,3,298,10,3
2024-10-24 04:00:00,0.6614906832298137,0.9438902743142144,0.6441475523935891,0.5375903547108163,0.81,0.188,25.208,9.976,4,298,10,3
2024-10-24 05:00:00,0.7443064182194616,0.9102244389027432,0.6289612064971045,0.526803481441132,0.777,0.182,25.974,10.715,5,298,10,3
2024-10-24 06:00:00,0.777432712215321,0.814214463840399,0.6223581334574385,0.5458986148296181,0.669,0.17,26.338,11.051,6,298,10,3
2024-10-24 07:00:00,0.7494824016563147,0.6496259351620948,0.6343608999895708,0.6017914843525967,0.499,0.15,26.199,10.763,7,298,10,3
2024-10-24 08:00:00,0.6242236024844721,0.4164588528678304,0.7210893185895147,0.6402220740962065,0.285,0.121,25.271,9.676,8,298,10,3
2024-10-24 09:00:00,0.4968944099378882,0.1433915211970075,0.8704396851525141,0.7456250315275278,0.106,0.044,22.833,8.697,9,298,10,3
2024-10-24 10:00:00,0.6356107660455487,0.0,0.9168286197934225,0.8026647678580177,0.0,0.0,19.775,9.767,10,298,10,3
2024-10-24 11:00:00,0.68944099378882,0.0,0.9462034283768892,0.8408469954377127,0.0,0.0,19.02,10.217,11,298,10,3
2024-10-24 12:00:00,0.6687370600414079,0.0,0.8752610942624423,0.8047470507832827,0.0,0.0,18.249,10.039,12,298,10,3
2024-10-24 13:00:00,0.650103519668737,0.0,0.8570910622677718,0.7998586609430829,0.0,0.0,17.586,9.886,13,298,10,3
2024-10-24 14:00:00,0.6563146997929606,0.0,0.9439683702781123,0.8262804673627399,0.0,0.0,17.17,9.931,14,298,10,3
2024-10-24 15:00:00,0.6335403726708074,0.0,0.9625299864999803,0.856654195753738,0.0,0.0,16.852,9.742,15,298,10,3
2024-10-24 16:00:00,0.6149068322981366,0.0,0.9616596469807615,0.852895185836502,0.0,0.0,16.534,9.605,16,298,10,3
2024-10-24 17:00:00,0.6138716356107661,0.0,0.9480735521071361,0.8702144341446179,0.0,0.0,16.289,9.593,17,298,10,3
2024-10-24 18:00:00,0.6159420289855072,0.0,0.8543722814575638,0.8306069372717775,0.0,0.0,16.063,9.614,18,298,10,3
2024-10-24 19:00:00,0.6086956521739131,0.0,0.856520205628066,0.7969911615442391,0.0,0.0,15.828,9.553,19,298,10,3
2024-10-24 20:00:00,0.582815734989648,0.0,0.8669273889741521,0.8448896300578738,0.0,0.0,15.567,9.35,20,298,10,3
2024-10-24 21:00:00,0.5662525879917185,0.0,0.8627348787642538,0.8522603784143965,0.0,0.0,15.338,9.225,21,298,10,3
2024-10-24 22:00:00,0.5476190476190477,0.0,0.8547514550399354,0.8516016427706622,0.0,0.002,15.143,9.083,22,298,10,3
2024-10-24 23:00:00,0.427536231884058,0.1221945137157107,0.834218164491467,0.794399250794117,0.056,0.072,16.132,8.182,23,298,10,3
2024-10-25 00:00:00,0.4016563146997929,0.4089775561097257,0.7752579526692124,0.6568980302542139,0.239,0.146,18.751,7.98,0,299,10,4
2024-10-25 01:00:00,0.7008281573498966,0.6396508728179551,0.7385400763739652,0.6142398022031638,0.441,0.183,22.137,10.317,1,299,10,4
2024-10-25 02:00:00,0.7805383022774327,0.78428927680798,0.7073748632380727,0.5930244399510572,0.582,0.215,24.761,11.073,2,299,10,4
2024-10-25 03:00:00,0.7639751552795031,0.8578553615960098,0.6836886895519572,0.5594875608788819,0.655,0.24,26.457,10.898,3,299,10,4
2024-10-25 04:00:00,0.7215320910973084,0.8952618453865335,0.6517102068941734,0.537650884813823,0.713,0.236,27.65,10.495,4,299,10,4
2024-10-25 05:00:00,0.6966873706004142,0.8553615960099751,0.636705701029013,0.526961983122139,0.668,0.234,28.315,10.282,5,299,10,4
2024-10-25 06:00:00,0.6997929606625259,0.738154613466334,0.6301816927843672,0.5458836856214596,0.526,0.232,28.357,10.306,6,299,10,4
2024-10-25 07:00:00,0.7153209109730848,0.4600997506234414,0.6420407390321896,0.601268908634793,0.202,0.252,27.555,10.445,7,299,10,4
2024-10-25 08:00:00,0.7018633540372672,0.2019950124688279,0.7277306782199902,0.6393504525565928,0.045,0.161,26.138,10.324,8,299,10,4
2024-10-25 09:00:00,0.6853002070393376,0.0399002493765586,0.8752927349267999,0.7437960893952412,0.011,0.047,24.503,10.172,9,299,10,4
2024-10-25 10:00:00,0.7360248447204969,0.0,0.9211262120364412,0.8003177626762848,0.0,0.0,23.141,10.637,10,299,10,4
2024-10-25 11:00:00,0.7515527950310559,0.0,0.9501492888899479,0.8381532003754641,0.0,0.0,22.322,10.782,11,299,10,4
2024-10-25 12:00:00,0.7525879917184265,0.0,0.8800564128356009,0.8023811333329866,0.0,0.0,21.528,10.794,12,299,10,4
2024-10-25 13:00:00,0.7525879917184265,0.0,0.8621039474231353,0.7975371421618669,0.0,0.0,20.842,10.796,13,299,10,4
2024-10-25 14:00:00,0.7474120082815735,0.0,0.9479409931421824,0.8237189729245527,0.0,0.0,20.298,10.742,14,299,10,4
2024-10-25 15:00:00,0.7184265010351967,0.0,0.9662803540489568,0.8538168321474832,0.0,0.0,19.885,10.473,15,299,10,4
2024-10-25 16:00:00,0.68944099378882,0.0,0.9654204359331341,0.8500919634776424,0.0,0.0,19.652,10.219,16,299,10,4
2024-10-25 17:00:00,0.6552795031055901,0.0,0.9519970198226382,0.8672539099732138,0.0,0.0,19.435,9.918,17,299,10,4
2024-10-25 18:00:00,0.6469979296066253,0.0,0.8594177210745785,0.8280061477307615,0.0,0.0,19.252,9.858,18,299,10,4
2024-10-25 19:00:00,0.6511387163561076,0.0,0.8615399261820689,0.794695687059158,0.0,0.0,19.159,9.892,19,299,10,4
2024-10-25 20:00:00,0.6801242236024845,0.0,0.8718224947530822,0.842159117999166,0.0,0.0,19.173,10.137,20,299,10,4
2024-10-25 21:00:00,0.6966873706004142,0.0,0.8676801852534178,0.849462921631729,0.0,0.0,19.188,10.277,21,299,10,4
2024-10-25 22:00:00,0.6221532091097308,0.0,0.8597923544702563,0.8488101688291704,0.0,0.001,19.023,9.652,22,299,10,4
2024-10-25 23:00:00,0.5952380952380952,0.0798004987531172,0.8395049280128033,0.7921273167539221,0.022,0.071,19.549,9.45,23,299,10,4
2024-10-26 00:00:00,0.7908902691511388,0.341645885286783,0.7804931696864336,0.6660500041665537,0.158,0.169,21.46,11.194,0,300,10,5
2024-10-26 01:00:00,0.8385093167701864,0.5810473815461347,0.7429425611779168,0.6249985351393038,0.353,0.215,23.897,11.745,1,300,10,5
2024-10-26 02:00:00,0.829192546583851,0.7556109725685785,0.7110705459738889,0.6045822672107138,0.534,0.234,26.098,11.634,2,300,10,5
2024-10-26 03:00:00,0.808488612836439,0.8379052369077307,0.6868471887535142,0.5723085836471851,0.623,0.254,27.71,11.389,3,300,10,5
