timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-02 01:00:00,schloemer,L140,81,95,0.0,5.08716284652877e-08,0.046479003827486,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L141,82,83,0.0,2.711575852742953e-09,0.0024354155423057,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L142,82,84,0.0,2.503194429515076e-09,0.0021992380700455,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L143,83,84,0.0,9.568220660227664e-10,0.0005808166624872,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L144,84,85,0.0,1.907043412074927e-10,3.8446325971275286e-05,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L145,84,87,0.0,1.0317052767661041e-09,0.0006493668617812,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L146,84,88,0.0,2.934100185036925e-09,0.0026898360704998,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L147,86,85,0.0,1.4529488723269424e-11,1.0960482732524925e-07,0.0,14,31,2185176.75068,34752.558356
2024-09-02 01:00:00,schloemer,L148,87,88,0.0,3.4781504343328606e-09,0.0033187865207435,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L149,88,89,0.0,1.1461554372260709e-08,0.0124429119725872,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L150,88,89,0.0,1.1461554372260709e-08,0.0124429119725872,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L151,88,91,0.0,3.4465246323556193e-08,0.0340334519941872,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L152,88,91,0.0,3.4465246323556193e-08,0.0340334519941872,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L153,89,90,0.0,2.5432495776023245e-08,0.0262727570935233,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L154,90,91,0.0,6.07274247554912e-08,0.0531760225777256,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L155,91,92,0.0,8.263817719011969e-08,0.0665198287131815,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L156,91,93,0.0,7.515831834670196e-08,0.0621729135963829,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L157,91,99,0.0,6.973790345199404e-08,0.0588943816757945,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L158,91,101,0.0,8.464625367299305e-08,0.0676543355265747,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L159,92,93,0.0,6.209201919293862e-08,0.0540651941415355,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L160,93,94,0.0,2.2530690757527342e-08,0.0236046567308362,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L161,93,95,0.0,3.110093327318708e-08,0.0312315962044709,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L162,93,99,0.0,4.20019879987521e-08,0.0399801417625164,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L163,94,95,0.0,1.2038118613055817e-08,0.0130680100029552,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L164,95,96,0.0,3.756393418541393e-09,0.0036430194186202,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L165,97,99,0.0,1.2415567907098081e-08,0.0134744213999816,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L166,98,99,0.0,1.4877508336397229e-08,0.0160717781742266,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L167,99,100,0.0,3.2864576060553936e-08,0.0327126346622801,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L168,99,102,0.0,4.038979350973193e-08,0.0387435560747948,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L169,99,103,0.0,3.9298052256775406e-08,0.0378956303900938,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L170,99,105,0.0,5.042082606987464e-08,0.0461602403772165,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L171,100,101,0.0,5.4716685959910194e-08,0.049151890936035,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L172,102,103,0.0,4.025602573509701e-08,0.0386401260844113,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L173,102,104,0.0,4.322204394391349e-08,0.0409039860321168,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L174,102,109,0.0,3.2366353708290774e-08,0.0322970335301207,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L175,103,104,0.0,4.6573913281555697e-08,0.0433914436532146,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L176,104,105,0.0,5.0628324532731035e-08,0.046307107430208,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L177,104,106,0.0,4.721772950411207e-08,0.0438610505503205,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L178,104,107,0.0,3.3440225588599055e-08,0.0331901475780811,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L179,105,106,0.0,5.523389923212108e-08,0.0495053500433324,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L180,107,108,0.0,1.936758686760243e-08,0.0205839803802532,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L181,108,109,0.0,1.9457043531900812e-08,0.0206711201049444,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L182,109,110,0.0,1.871264332375944e-08,0.0199428449510945,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L183,109,111,0.0,1.6782618073030164e-08,0.0180203224601417,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L184,113,114,0.0,2.6940416564258385e-10,7.26997893775172e-05,0.0,4,8,2184616.11112,34734.983586
2024-09-02 01:00:00,schloemer,L185,115,67,0.0,6.353963122318619e-08,0.0552878974134749,0.0,14,34,2185226.60888,34754.220296
2024-09-02 02:00:00,schloemer,L0,0,1,0.0,7.327471962526033e-15,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L1,0,2,0.0,8.548717289613705e-15,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L2,1,11,0.0,2.620126338115369e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L3,2,4,0.0,2.653433028854124e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L4,2,11,0.0,3.0420110874729296e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L5,3,4,0.0,2.5979218776228663e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L6,3,10,0.0,2.6312285683616213e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L7,4,5,0.0,1.8762769116165142e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L8,4,10,0.0,4.507505479978136e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L9,5,6,0.0,8.992806499463768e-15,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L10,6,11,0.0,2.3758772726978353e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L11,7,4,0.0,1.822986206434507e-13,9.992007221626407e-15,0.0,21,49,2185567.50836,34765.583612
2024-09-02 02:00:00,schloemer,L12,7,8,0.0,2.87214696470528e-13,8.315570454442422e-14,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L13,7,29,0.0,6.784572903484332e-12,1.217458278635064e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L14,8,9,0.0,4.640732242933154e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L15,10,11,0.0,5.2513549064769904e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L16,10,12,0.0,1.1446399383885364e-13,8.881784197001252e-16,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L17,11,13,0.0,1.4210854715202006e-13,2.7755575615628917e-15,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L18,11,15,0.0,2.1571633368466794e-13,2.1649348980190556e-14,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L19,11,116,0.0,6.494804694057167e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L20,12,14,0.0,9.323652960802065e-13,1.2677303651287277e-11,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L21,13,14,0.0,1.012079309248293e-12,1.748623468245114e-11,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L22,14,16,0.0,7.560396753092391e-12,1.6836506855355537e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L23,14,18,0.0,6.849631972727366e-12,1.252989922928549e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L24,14,32,0.0,5.803024727413231e-12,7.56068163632051e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L25,15,16,0.0,3.731792652672539e-12,1.8609596086349711e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L26,16,17,0.0,1.3337220217124468e-11,8.53427500890902e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L27,16,30,0.0,3.9991232547720295e-11,1.4051253933722307e-06,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L28,16,112,0.0,4.5208170540433905e-11,1.8722918397884316e-06,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L29,17,18,0.0,1.2559731032979473e-11,7.230159759785694e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L30,18,19,0.0,2.8503754911923807e-11,6.196498428812092e-07,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L31,18,33,0.0,1.9922397065386118e-11,2.496539245333551e-07,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L32,19,20,0.0,9.647083132335864e-11,9.929539636965856e-06,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L33,20,21,0.0,4.012373766570931e-10,0.0001457718002414,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L34,21,22,0.0,2.0859063365463726e-09,0.0017343446731267,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L35,22,23,0.0,1.0305905795426897e-08,0.0111742601074016,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L36,22,24,0.0,2.4159809708379502e-09,0.0021010987398233,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L37,22,31,0.0,1.6321899387605752e-09,0.001246554752287,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L38,23,69,0.0,3.5013590915511364e-09,0.0033457793739612,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L39,23,71,0.0,1.6078112174966463e-09,0.0012210487938536,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L40,24,26,0.0,7.611372643268054e-10,0.0004106602824153,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L41,25,24,0.0,6.931394347375884e-10,0.0003611761760263,0.0,20,48,2185531.6979,34764.38993
2024-09-02 02:00:00,schloemer,L42,25,29,0.0,1.5687440235723216e-10,2.643811561042764e-05,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L43,26,27,0.0,2.0612844764400504e-10,4.449963596619977e-05,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L44,26,31,0.0,4.867443115230684e-10,0.0002013440274962,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L45,26,114,0.0,4.6540638010128527e-10,0.0001869594637052,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L46,27,28,0.0,7.391298684211732e-11,5.637948673031801e-06,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L47,28,30,0.0,7.0038419508478e-11,5.015235220340308e-06,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L48,29,16,0.0,3.3653968500857445e-11,9.536799930875972e-07,0.0,20,47,2185521.45698,34764.048566
2024-09-02 02:00:00,schloemer,L49,29,37,0.0,2.3953794503484005e-10,5.874769805502833e-05,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L50,30,31,0.0,2.0501100816971982e-10,4.4049569071669126e-05,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L51,31,112,0.0,2.4226631811785637e-10,5.997637348054141e-05,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L52,31,113,0.0,5.171801875647475e-10,0.0002224097293508,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L53,32,36,0.0,2.3122503911565676e-11,3.663672760723103e-07,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L54,33,35,0.0,9.633405184672483e-12,3.4188499364873344e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L55,33,36,0.0,3.3243852115560906e-11,9.031577741236418e-07,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L56,33,42,0.0,5.255995638719924e-11,2.646352679769315e-06,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L57,34,35,0.0,5.154876525637064e-12,5.2337083555897834e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L58,34,36,0.0,1.73669967296064e-11,1.740875172906442e-07,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L59,36,38,0.0,4.365718897503257e-11,1.726235891119643e-06,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L60,36,39,0.0,9.93409798866196e-11,1.0554086225522674e-05,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L61,37,36,0.0,1.8906243237637452e-10,3.8426315000172906e-05,0.0,17,39,2185350.0374,34758.33458
2024-09-02 02:00:00,schloemer,L62,37,64,0.0,3.5331439995900382e-09,0.0033827636778778,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L63,38,39,0.0,8.500355974661034e-11,7.608545822934687e-06,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L64,39,40,0.0,2.346227656602196e-10,5.655838340024033e-05,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L65,39,41,0.0,6.70875577313268e-10,0.0003374208803823,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L66,40,41,0.0,8.009091168048599e-10,0.0004440679524462,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L67,41,48,0.0,1.097533486316138e-08,0.0119117094008216,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L68,41,48,0.0,1.097533486316138e-08,0.0119117094008216,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L69,42,43,0.0,3.4167024764997217e-10,0.0001106371099683,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L70,43,44,0.0,2.9211575380827526e-09,0.0026749841534979,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L71,44,45,0.0,1.4808621107142985e-08,0.0160003382139664,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L72,44,48,0.0,1.963335161114799e-08,0.0208425613238754,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L73,45,46,0.0,4.457105484689805e-08,0.0419138563438131,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L74,45,47,0.0,2.46820103244616e-08,0.0255916638732328,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L75,46,48,0.0,5.528170077262474e-08,0.0495379465549725,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L76,46,68,0.0,7.601941742763074e-08,0.0626834769561731,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L77,47,48,0.0,3.0478524037924615e-08,0.030702243755837,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L78,48,49,0.0,4.01098282365453e-08,0.038526938177996,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L79,48,50,0.0,5.500345567899245e-08,0.0493480402303484,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L80,48,53,0.0,3.4755640032635426e-08,0.0342707682103072,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L81,48,53,0.0,3.4755640032635426e-08,0.0342707682103072,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L82,48,65,0.0,1.6891537280017133e-08,0.0181301712270278,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L83,48,65,0.0,1.6891537280017133e-08,0.0181301712270278,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L84,48,68,0.0,8.064685741437928e-08,0.065381571317221,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L85,49,56,0.0,2.8705247623328493e-08,0.0291742454919834,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L86,50,51,0.0,6.953345454974169e-08,0.0587684614567364,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L87,50,57,0.0,5.244736522858062e-08,0.0475841909971703,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L88,51,52,0.0,4.917979290475216e-08,0.0452766382165051,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L89,52,53,0.0,2.8599182355648626e-08,0.0290818979504974,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L90,53,54,0.0,1.3273567356364424e-08,0.0143900576308917,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L91,53,55,0.0,1.827479478855309e-08,0.0195110931064628,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L92,53,58,0.0,1.0699601982189222e-08,0.0116088139580542,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L93,54,55,0.0,9.881001905576172e-09,0.0107025270954441,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L94,54,58,0.0,5.7399841546512675e-09,0.0059668801493181,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L95,55,56,0.0,1.709198738097939e-08,0.0183319021025809,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L96,55,57,0.0,2.394461617871713e-08,0.0249164564342435,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L97,55,58,0.0,8.149206975893719e-09,0.0087510120421008,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L98,55,58,0.0,8.149206975893719e-09,0.0087510120421008,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L99,58,59,0.0,2.253184860911972e-09,0.0019192096529746,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L100,58,60,0.0,3.2977495179054013e-09,0.0031093608558896,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L101,59,60,0.0,1.573311370073327e-09,0.0011850999058672,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L102,59,61,0.0,1.3364593876019624e-09,0.0009434804482236,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L103,60,61,0.0,1.901984236774012e-09,0.001533914781719,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L104,61,65,0.0,3.294449046897796e-09,0.003105536353141,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L105,61,66,0.0,1.3338565807430314e-09,0.0009408809480053,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L106,62,58,0.0,4.405971698595579e-09,0.0044230643540527,0.0,10,22,2184974.2136,34745.80712
2024-09-02 02:00:00,schloemer,L107,62,63,0.0,5.509873224340822e-09,0.0056977463540014,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L108,63,60,0.0,4.0512010412996355e-09,0.004027242490589,0.0,16,38,2185325.28596,34757.509532
2024-09-02 02:00:00,schloemer,L109,63,64,0.0,9.845685378095936e-09,0.010663190999554,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L110,64,65,0.0,8.842853782553561e-09,0.0096447040526115,0.0,20,46,2185502.74904,34763.424968
2024-09-02 02:00:00,schloemer,L111,64,67,0.0,4.2077579531785154e-08,0.0404575744009774,0.0,23,55,2185690.06982,34769.668994
2024-09-02 02:00:00,schloemer,L112,65,66,0.0,2.7092038612508414e-09,0.0024327150459523,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L113,67,68,0.0,7.14223684639137e-08,0.0601795364157353,0.0,13,29,2185131.31796,34751.043932
2024-09-02 02:00:00,schloemer,L114,68,69,0.0,1.0576155173858126e-08,0.0114728184255619,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L115,68,74,0.0,1.599952270670002e-08,0.0172256498859311,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L116,68,76,0.0,2.352989292297991e-08,0.0245340469577957,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L117,69,70,0.0,1.7401746710277166e-11,1.7501175175738126e-07,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L118,69,73,0.0,2.6877189363005977e-10,7.239326712993321e-05,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L119,69,74,0.0,1.6471775055038052e-09,0.0012622767519577,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L120,70,71,0.0,3.4048319719204297e-12,1.3760540484852866e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L121,70,72,0.0,0.0,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L122,73,74,0.0,4.164312228382983e-10,0.0001552288375665,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L123,74,76,0.0,4.171702649991005e-09,0.0041288398958192,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L124,74,117,0.0,1.5346509618652247e-09,0.0011450268175647,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L125,75,76,0.0,3.6853641249834372e-09,0.003560131014755,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L126,75,117,0.0,1.5774666017875914e-09,0.0011894203735667,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L127,76,77,0.0,8.268946638523288e-10,0.0004662407466038,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L128,76,79,0.0,1.2906292701231335e-09,0.000897906951947,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L129,76,79,0.0,1.2906292701231335e-09,0.000897906951947,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L130,76,81,0.0,3.750796873092099e-08,0.0364862331712487,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L131,77,78,0.0,2.6120217100356058e-12,5.628703059201712e-10,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L132,78,79,0.0,3.73934216923999e-12,1.8733117279623453e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L133,79,95,0.0,8.840721488212465e-10,0.0005159312957333,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L134,79,96,0.0,1.6058709917388114e-11,1.4128432190840814e-07,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L135,79,97,0.0,6.627520754420857e-11,4.443756308369906e-06,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L136,79,98,0.0,1.203562804974467e-10,1.563545906246855e-05,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L137,80,67,0.0,6.27442082734575e-08,0.0548238818103545,0.0,16,38,2185321.68596,34757.389532
2024-09-02 02:00:00,schloemer,L138,80,79,0.0,2.701918910830159e-09,0.0024441052811211,0.0,14,31,2185177.07756,34752.569252
2024-09-02 02:00:00,schloemer,L139,81,82,0.0,5.467482644405664e-08,0.0491232229816744,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L140,81,95,0.0,3.88559086017537e-08,0.0375497473664986,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L141,82,83,0.0,8.424069108947663e-09,0.009063772451149,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L142,82,84,0.0,7.73661423814076e-09,0.0082794801427678,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L143,83,84,0.0,3.001042303552026e-09,0.0027667499489703,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L144,84,85,0.0,5.782209155924534e-10,0.0002664602563758,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L145,84,87,0.0,3.147121563351618e-09,0.0029351076614131,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L146,84,88,0.0,8.774878823558652e-09,0.0094613238826882,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L147,86,85,0.0,3.986400098909826e-11,1.414706654156994e-06,0.0,14,31,2185176.75068,34752.558356
2024-09-02 02:00:00,schloemer,L148,87,88,0.0,1.0178286324880048e-08,0.0110328732153591,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L149,88,89,0.0,3.056303998771881e-08,0.0307743323845505,0.0,4,8,2184616.11112,34734.983586
2024-09-02 02:00:00,schloemer,L150,88,89,0.0,3.056303998771881e-08,0.0307743323845505,0.0,4,8,2184616.11112,34734.983586
