timestamp,line_id,from_bus,to_bus,flow_mw,limit_mw,loading,overload_flag,selected_strategy
2024-09-02 03:00:00,L13,7,29,0.21994400617451237,8018.7647727600015,2.7428664190483444e-05,0,Robust_UC
2024-09-02 03:00:00,L14,8,9,-0.0021655689745023517,8909.738636400001,2.4305639737344244e-07,0,Robust_UC
2024-09-02 03:00:00,L15,10,11,-0.11612583867662607,8909.738636400001,1.3033585317778407e-05,0,Robust_UC
2024-09-02 03:00:00,L16,10,12,0.16991524904127428,8909.738636400001,1.9070733270120806e-05,0,Robust_UC
2024-09-02 03:00:00,L17,11,13,0.22797816837958731,8909.738636400001,2.558752592901001e-05,0,Robust_UC
2024-09-02 03:00:00,L18,11,15,0.2528492981653081,8909.738636400001,2.837898040379245e-05,0,Robust_UC
2024-09-02 03:00:00,L19,11,116,0.00653547273772768,8909.738636400001,7.335201406500911e-07,0,Robust_UC
2024-09-02 03:00:00,L20,12,14,0.15293852624887055,8909.738636400001,1.7165321283842473e-05,0,Robust_UC
2024-09-02 03:00:00,L21,13,14,0.2110014455871836,8909.738636400001,2.3682113942731675e-05,0,Robust_UC
2024-09-02 03:00:00,L22,14,16,0.04974225957144163,8909.738636400001,5.582908949564888e-06,0,Robust_UC
2024-09-02 03:00:00,L23,14,18,0.15109401633646757,8909.738636400001,1.6958299508269012e-05,0,Robust_UC
2024-09-02 03:00:00,L24,14,32,0.14612697313574088,8018.7647727600015,1.8223127536068754e-05,0,Robust_UC
2024-09-02 03:00:00,L25,15,16,0.2358725753729044,8909.738636400001,2.647356841751412e-05,0,Robust_UC
2024-09-02 03:00:00,L26,16,17,0.05916423977871488,8909.738636400001,6.640401272491234e-06,0,Robust_UC
2024-09-02 03:00:00,L27,16,30,0.10319756594823093,8909.738636400001,1.1582558160194037e-05,0,Robust_UC
2024-09-02 03:00:00,L28,16,112,0.07917507379632781,8909.738636400001,8.886352005081787e-06,0,Robust_UC
2024-09-02 03:00:00,L29,17,18,0.04218751698631116,8909.738636400001,4.7349892862129024e-06,0,Robust_UC
2024-09-02 03:00:00,L30,18,19,0.05809563383204525,8909.738636400001,6.520464426947423e-06,0,Robust_UC
2024-09-02 03:00:00,L31,18,33,0.11820917669832975,8018.7647727600015,1.4741569312506844e-05,0,Robust_UC
2024-09-02 03:00:00,L32,19,20,0.041118911039641534,8909.738636400001,4.615052440669092e-06,0,Robust_UC
2024-09-02 03:00:00,L33,20,21,0.024142188247237815,8909.738636400001,2.7096404543907607e-06,0,Robust_UC
2024-09-02 03:00:00,L34,21,22,0.007165465454834097,8909.738636400001,8.042284681124292e-07,0,Robust_UC
2024-09-02 03:00:00,L35,22,23,0.13922005108116278,8909.738636400001,1.562560438219711e-05,0,Robust_UC
2024-09-02 03:00:00,L36,22,24,-0.06897202793487467,8909.738636400001,7.741195421052549e-06,0,Robust_UC
2024-09-02 03:00:00,L37,22,31,-0.08005928048385691,8909.738636400001,8.985592479310374e-06,0,Robust_UC
2024-09-02 03:00:00,L38,23,69,0.08471197139323006,8909.738636400001,9.507795329387812e-06,0,Robust_UC
2024-09-02 03:00:00,L39,23,71,0.03753135689552889,8909.738636400001,4.2123970665309565e-06,0,Robust_UC
2024-09-02 03:00:00,L40,24,26,0.0021766729144996333,8909.738636400001,2.4430266737646106e-07,0,Robust_UC
2024-09-02 03:00:00,L41,25,24,0.06898313187487215,8910.0,7.742214576304394e-06,0,Robust_UC
2024-09-02 03:00:00,L42,25,29,-0.0668175629003698,8909.738636400001,7.499385293682148e-06,0,Robust_UC
2024-09-02 03:00:00,L43,26,27,-0.003650288664322557,8909.738636400001,4.0969649203957613e-07,0,Robust_UC
2024-09-02 03:00:00,L44,26,31,-0.013263925463481874,8909.738636400001,1.4886997256342854e-06,0,Robust_UC
2024-09-02 03:00:00,L45,26,114,0.0021141642499003886,8909.738636400001,2.3728689877199597e-07,0,Robust_UC
2024-09-02 03:00:00,L46,27,28,-0.020627011456726276,8909.738636400001,2.3151084783179077e-06,0,Robust_UC
2024-09-02 03:00:00,L47,28,30,-0.037603734249129994,8909.738636400001,4.220520464596239e-06,0,Robust_UC
2024-09-02 03:00:00,L48,29,16,-0.027101232628668148,8910.0,3.0416647170222387e-06,0,Robust_UC
2024-09-02 03:00:00,L49,29,37,0.18239324487731223,8018.7647727600015,2.2745803131288734e-05,0,Robust_UC
2024-09-02 03:00:00,L50,30,31,0.048617108906696904,8909.738636400001,5.456625709319432e-06,0,Robust_UC
2024-09-02 03:00:00,L51,31,112,-0.07263960105860012,8909.738636400001,8.152831864431694e-06,0,Robust_UC
2024-09-02 03:00:00,L52,31,113,0.010956781225554971,8909.738636400001,1.2297533825281862e-06,0,Robust_UC
2024-09-02 03:00:00,L53,32,36,0.12915025034333716,8018.7647727600015,1.6106003106870607e-05,0,Robust_UC
2024-09-02 03:00:00,L54,33,35,0.018968066273830637,8018.7647727600015,2.365459869613056e-06,0,Robust_UC
2024-09-02 03:00:00,L55,33,36,0.005974030444280798,8018.7647727600015,7.450063212447345e-07,0,Robust_UC
2024-09-02 03:00:00,L56,33,42,0.07629035718781499,8018.7647727600015,9.513978692450956e-06,0,Robust_UC
2024-09-02 03:00:00,L57,34,35,-0.001991343481426917,8018.7647727600015,2.4833544041490955e-07,0,Robust_UC
2024-09-02 03:00:00,L58,34,36,-0.014985379310976802,8018.7647727600015,1.8687889887832364e-06,0,Robust_UC
2024-09-02 03:00:00,L59,36,38,0.0494536154251404,8018.7647727600015,6.167236080192289e-06,0,Robust_UC
2024-09-02 03:00:00,L60,36,39,0.08889134142766109,8018.7647727600015,1.1085415764985125e-05,0,Robust_UC
2024-09-02 03:00:00,L61,37,36,0.016040486401656118,7128.0,2.250348821781161e-06,0,Robust_UC
2024-09-02 03:00:00,L62,37,64,0.16851832745015893,8909.738636400001,1.891394734764623e-05,0,Robust_UC
2024-09-02 03:00:00,L63,38,39,0.03943772600252071,8018.7647727600015,4.91817968479284e-06,0,Robust_UC
2024-09-02 03:00:00,L64,39,40,0.0427763558100607,8018.7647727600015,5.334531816592668e-06,0,Robust_UC
2024-09-02 03:00:00,L65,39,41,0.07553682219750169,8018.7647727600015,9.420007237785883e-06,0,Robust_UC
2024-09-02 03:00:00,L66,40,41,0.03276046638744101,8018.7647727600015,4.085475421193219e-06,0,Robust_UC
2024-09-02 03:00:00,L67,41,48,0.04914069958116141,8909.738636400001,5.515391818610833e-06,0,Robust_UC
2024-09-02 03:00:00,L68,41,48,0.04914069958116141,8909.738636400001,5.515391818610833e-06,0,Robust_UC
2024-09-02 03:00:00,L69,42,43,0.0662744677651953,8018.7647727600015,8.264922297051507e-06,0,Robust_UC
2024-09-02 03:00:00,L70,43,44,0.0562585783425756,8018.7647727600015,7.015865901652058e-06,0,Robust_UC
2024-09-02 03:00:00,L71,44,45,0.02552319856493601,8909.738636400001,2.8646405474413235e-06,0,Robust_UC
2024-09-02 03:00:00,L72,44,48,0.020719490355019188,8909.738636400001,2.325488008185944e-06,0,Robust_UC
2024-09-02 03:00:00,L73,45,46,0.01290121853596582,8909.738636400001,1.4479906832798615e-06,0,Robust_UC
2024-09-02 03:00:00,L74,45,47,0.0026060906063514466,8909.738636400001,2.9249910830206386e-07,0,Robust_UC
2024-09-02 03:00:00,L75,46,48,-0.017704926745882643,8909.738636400001,1.9871432225352413e-06,0,Robust_UC
2024-09-02 03:00:00,L76,46,68,0.020590255859229245,8909.738636400001,2.3109831499556515e-06,0,Robust_UC
2024-09-02 03:00:00,L77,47,48,-0.007409798816268243,8909.738636400001,8.316516475574403e-07,0,Robust_UC
2024-09-02 03:00:00,L78,48,49,0.01613126830279386,8909.738636400001,1.810520932330259e-06,0,Robust_UC
2024-09-02 03:00:00,L79,48,50,0.021179631297433055,8909.738636400001,2.377132726532002e-06,0,Robust_UC
2024-09-02 03:00:00,L80,48,53,0.01384959650545059,8909.738636400001,1.5544335328613577e-06,0,Robust_UC
2024-09-02 03:00:00,L81,48,53,0.01384959650545059,8909.738636400001,1.5544335328613577e-06,0,Robust_UC
2024-09-02 03:00:00,L82,48,65,-0.009717500341829943,8909.738636400001,1.0906605388097355e-06,0,Robust_UC
2024-09-02 03:00:00,L83,48,65,-0.009717500341829943,8909.738636400001,1.0906605388097355e-06,0,Robust_UC
2024-09-02 03:00:00,L84,48,68,0.03829518260511189,8909.738636400001,4.298126372490893e-06,0,Robust_UC
2024-09-02 03:00:00,L85,49,56,0.006115378880174169,7127.790909120001,8.579627205884433e-07,0,Robust_UC
2024-09-02 03:00:00,L86,50,51,0.007572544491958896,8909.738636400001,8.499176913026259e-07,0,Robust_UC
2024-09-02 03:00:00,L87,50,57,0.003591197382854544,8909.738636400001,4.0306427936988004e-07,0,Robust_UC
2024-09-02 03:00:00,L88,51,52,-0.0024433449306607933,8909.738636400001,2.742330645568782e-07,0,Robust_UC
2024-09-02 03:00:00,L89,52,53,-0.012459234353280483,7127.790909120001,1.7479797755204779e-06,0,Robust_UC
2024-09-02 03:00:00,L90,53,54,0.0038099896644050446,7127.790909120001,5.345260141582109e-07,0,Robust_UC
2024-09-02 03:00:00,L91,53,55,0.004496540135071836,7127.790909120001,6.308462456886211e-07,0,Robust_UC
2024-09-02 03:00:00,L92,53,58,-0.0030824605644761416,7127.790909120001,4.3245664803833355e-07,0,Robust_UC
2024-09-02 03:00:00,L93,54,55,0.0006865504706667913,8909.738636400001,7.705618522432813e-08,0,Robust_UC
2024-09-02 03:00:00,L94,54,58,-0.006892450228881186,8909.738636400001,7.735861297572356e-07,0,Robust_UC
2024-09-02 03:00:00,L95,55,56,0.0039005105424455198,7127.790909120001,5.47225724235937e-07,0,Robust_UC
2024-09-02 03:00:00,L96,55,57,0.006424692039765145,8909.738636400001,7.210864764896241e-07,0,Robust_UC
2024-09-02 03:00:00,L97,55,58,-0.0075790006995479775,7127.790909120001,1.0633028937269547e-06,0,Robust_UC
2024-09-02 03:00:00,L98,55,58,-0.0075790006995479775,8909.738636400001,8.506423149815637e-07,0,Robust_UC
2024-09-02 03:00:00,L99,58,59,-0.003929448141134051,7127.790909120001,5.512855513348921e-07,0,Robust_UC
2024-09-02 03:00:00,L100,58,60,-0.012596055562147379,7127.790909120001,1.7671752332171725e-06,0,Robust_UC
2024-09-02 03:00:00,L101,59,60,-0.008666607421013328,7127.790909120001,1.2158896818822803e-06,0,Robust_UC
2024-09-02 03:00:00,L102,59,61,-0.00527873014273994,7127.790909120001,7.405843142769257e-07,0,Robust_UC
2024-09-02 03:00:00,L103,60,61,0.003387877278273388,7127.790909120001,4.7530536760535477e-07,0,Robust_UC
2024-09-02 03:00:00,L104,61,65,-0.0112764579989304,7127.790909120001,1.5820410759387155e-06,0,Robust_UC
2024-09-02 03:00:00,L105,61,66,-0.0006302842881553417,7127.790909120001,8.842631555716563e-08,0,Robust_UC
2024-09-02 03:00:00,L106,62,58,0.018623297911790605,7128.0,2.6126961155710726e-06,0,Robust_UC
2024-09-02 03:00:00,L107,62,63,-0.016457728937288252,7127.790909120001,2.3089522612441685e-06,0,Robust_UC
2024-09-02 03:00:00,L108,63,60,0.0224849712869315,7128.0,3.154457251253016e-06,0,Robust_UC
2024-09-02 03:00:00,L109,63,64,-0.03677713124971693,8909.738636400001,4.127745240412216e-06,0,Robust_UC
2024-09-02 03:00:00,L110,64,65,0.05137352181599142,7128.0,7.207284205386001e-06,0,Robust_UC
2024-09-02 03:00:00,L111,64,67,0.08253324335895784,7128.0,1.157873784497164e-05,0,Robust_UC
2024-09-02 03:00:00,L112,65,66,0.010646173710775031,7127.790909120001,1.493614760381546e-06,0,Robust_UC
2024-09-02 03:00:00,L113,67,68,0.01685296140397541,7128.0,2.3643324079651245e-06,0,Robust_UC
2024-09-02 03:00:00,L114,68,69,-0.02159303190589501,8909.738636400001,2.4235314622674186e-06,0,Robust_UC
2024-09-02 03:00:00,L115,68,74,0.023580469679568283,8909.738636400001,2.646594994743417e-06,0,Robust_UC
2024-09-02 03:00:00,L116,68,76,0.07591653106914786,8909.738636400001,8.520623799108667e-06,0,Robust_UC
2024-09-02 03:00:00,L117,69,70,-0.019665147024791864,8909.738636400001,2.2071519521853905e-06,0,Robust_UC
2024-09-02 03:00:00,L118,69,73,0.027594695504041505,8909.738636400001,3.0971386064351717e-06,0,Robust_UC
2024-09-02 03:00:00,L119,69,74,0.045173501585463294,8909.738636400001,5.070126457010836e-06,0,Robust_UC
2024-09-02 03:00:00,L120,70,71,-0.0275154674729092,8909.738636400001,3.0882463106714523e-06,0,Robust_UC
2024-09-02 03:00:00,L121,70,72,0.01001588942261969,8909.738636400001,1.1241507558595042e-06,0,Robust_UC
2024-09-02 03:00:00,L122,73,74,0.017578806081421816,8909.738636400001,1.9729878505756675e-06,0,Robust_UC
2024-09-02 03:00:00,L123,74,76,0.05233606138957958,8909.738636400001,5.874028804365251e-06,0,Robust_UC
2024-09-02 03:00:00,L124,74,117,0.023980826534254207,8909.738636400001,2.691529742105175e-06,0,Robust_UC
2024-09-02 03:00:00,L125,75,76,0.010909881058798846,8909.738636400001,1.2244894608049923e-06,0,Robust_UC
2024-09-02 03:00:00,L126,75,117,-0.017445353796526526,8909.738636400001,1.9580096014550834e-06,0,Robust_UC
2024-09-02 03:00:00,L127,76,77,0.01720775036602525,8909.738636400001,1.931341767504201e-06,0,Robust_UC
2024-09-02 03:00:00,L128,76,79,0.032016832884892654,8909.738636400001,3.593464880562324e-06,0,Robust_UC
2024-09-02 03:00:00,L129,76,79,0.032016832884892654,8909.738636400001,3.593464880562324e-06,0,Robust_UC
2024-09-02 03:00:00,L130,76,81,0.051385584643988444,8909.738636400001,5.767350395000015e-06,0,Robust_UC
2024-09-02 03:00:00,L131,77,78,0.01067227762829757,8909.738636400001,1.19782162685411e-06,0,Robust_UC
2024-09-02 03:00:00,L132,78,79,0.0041368048905698895,8909.738636400001,4.6430148620401894e-07,0,Robust_UC
2024-09-02 03:00:00,L133,79,95,0.030366775295708637,8909.738636400001,3.408267799422049e-06,0,Robust_UC
2024-09-02 03:00:00,L134,79,96,0.018451124016718203,8909.738636400001,2.070893970036075e-06,0,Robust_UC
2024-09-02 03:00:00,L135,79,97,0.03814652288822915,8909.738636400001,4.281441290812357e-06,0,Robust_UC
2024-09-02 03:00:00,L136,79,98,0.03814652288822915,8909.738636400001,4.281441290812357e-06,0,Robust_UC
2024-09-02 03:00:00,L137,80,67,-0.0613103781917568,7128.0,8.601343741828956e-06,0,Robust_UC
2024-09-02 03:00:00,L138,80,79,0.06347594716625915,8910.0,7.12412426108408e-06,0,Robust_UC
2024-09-02 03:00:00,L139,81,82,0.03385208836964795,8909.738636400001,3.79944796936557e-06,0,Robust_UC
2024-09-02 03:00:00,L140,81,95,0.010998023536612821,8909.738636400001,1.2343822849843547e-06,0,Robust_UC
2024-09-02 03:00:00,L141,82,83,0.011284029456549141,8909.738636400001,1.2664826564551704e-06,0,Robust_UC
2024-09-02 03:00:00,L142,82,84,0.01603258617537051,8909.738636400001,1.7994451722602395e-06,0,Robust_UC
2024-09-02 03:00:00,L143,83,84,0.004748556718821462,7127.790909120001,6.662031447563492e-07,0,Robust_UC
2024-09-02 03:00:00,L144,84,85,0.004369903763225328,6415.0118182080005,6.811996434397899e-07,0,Robust_UC
2024-09-02 03:00:00,L145,84,87,0.0054704130436559004,7127.790909120001,7.674766436619954e-07,0,Robust_UC
2024-09-02 03:00:00,L146,84,88,0.004405353349584029,7127.790909120001,6.180531115113639e-07,0,Robust_UC
2024-09-02 03:00:00,L147,86,85,0.0021655689745023517,7128.0,3.038115845261436e-07,0,Robust_UC
2024-09-02 03:00:00,L148,87,88,-0.0010650596940717794,7127.790909120001,1.494235321506186e-07,0,Robust_UC
2024-09-02 03:00:00,L149,88,89,0.0037265582546983644,8909.738636400001,4.1825674206354587e-07,0,Robust_UC
2024-09-02 03:00:00,L150,88,89,0.0037265582546983644,8909.738636400001,4.1825674206354587e-07,0,Robust_UC
2024-09-02 03:00:00,L151,88,91,-0.0009736269396913855,8909.738636400001,1.0927671163256271e-07,0,Robust_UC
2024-09-02 03:00:00,L152,88,91,-0.0009736269396913855,8909.738636400001,1.0927671163256271e-07,0,Robust_UC
2024-09-02 03:00:00,L153,89,90,0.0009176437716690109,8909.738636400001,1.029933434769964e-07,0,Robust_UC
2024-09-02 03:00:00,L154,90,91,-0.005617828966058669,8909.738636400001,6.305267971730947e-07,0,Robust_UC
2024-09-02 03:00:00,L155,91,92,-0.0033990386720449597,8909.738636400001,3.8149701251150825e-07,0,Robust_UC
2024-09-02 03:00:00,L156,91,93,-0.013333550081817691,8909.738636400001,1.4965141656731178e-06,0,Robust_UC
2024-09-02 03:00:00,L157,91,99,-0.0029275796752770145,8909.738636400001,3.285819926654896e-07,0,Robust_UC
2024-09-02 03:00:00,L158,91,101,0.005559612845968675,8909.738636400001,6.239928097615946e-07,0,Robust_UC
2024-09-02 03:00:00,L159,92,93,-0.00993451140977264,8909.738636400001,1.1150171531615993e-06,0,Robust_UC
2024-09-02 03:00:00,L160,93,94,-0.011224677299376725,8909.738636400001,1.2598211639474174e-06,0,Robust_UC
2024-09-02 03:00:00,L161,93,95,-0.028984827336481223,8909.738636400001,3.2531624685449364e-06,0,Robust_UC
2024-09-02 03:00:00,L162,93,99,0.010405970406540677,8909.738636400001,1.1679321730076284e-06,0,Robust_UC
2024-09-02 03:00:00,L163,94,95,-0.017760150037104405,8909.738636400001,1.9933413045975084e-06,0,Robust_UC
2024-09-02 03:00:00,L164,95,96,-0.011915651278990524,8909.738636400001,1.337373829385984e-06,0,Robust_UC
2024-09-02 03:00:00,L165,97,99,0.031611050150501474,8909.738636400001,3.5479211501622663e-06,0,Robust_UC
2024-09-02 03:00:00,L166,98,99,0.031611050150501474,8909.738636400001,3.5479211501622663e-06,0,Robust_UC
2024-09-02 03:00:00,L167,99,100,0.007511332629486685,8909.738636400001,8.430474715385877e-07,0,Robust_UC
2024-09-02 03:00:00,L168,99,102,0.020769376509917947,8909.738636400001,2.3310870674776446e-06,0,Robust_UC
2024-09-02 03:00:00,L169,99,103,0.017266405378958183,8909.738636400001,1.937925014816676e-06,0,Robust_UC
2024-09-02 03:00:00,L170,99,105,0.018617903776174137,8909.738636400001,2.08961278618345e-06,0,Robust_UC
2024-09-02 03:00:00,L171,100,101,0.0009758598917590048,8909.738636400001,1.0952733088849652e-07,0,Robust_UC
2024-09-02 03:00:00,L172,102,103,-0.0035029711309597644,8909.738636400001,3.9316205266096865e-07,0,Robust_UC
2024-09-02 03:00:00,L173,102,104,0.003724990379311288,8909.738636400001,4.180807688446828e-07,0,Robust_UC
2024-09-02 03:00:00,L174,102,109,0.014011884523838336,8909.738636400001,1.5726482106437937e-06,0,Robust_UC
2024-09-02 03:00:00,L175,103,104,0.007227961510271053,8909.738636400001,8.112428215056514e-07,0,Robust_UC
2024-09-02 03:00:00,L176,104,105,-0.005876463113055008,8909.738636400001,6.595550501388676e-07,0,Robust_UC
2024-09-02 03:00:00,L177,104,106,0.00032950481233638175,8909.738636400001,3.698254525561693e-08,0,Robust_UC
2024-09-02 03:00:00,L178,104,107,0.009964437452570031,8909.738636400001,1.1183759545831284e-06,0,Robust_UC
2024-09-02 03:00:00,L179,105,106,0.006205967925391298,8909.738636400001,6.965375953944742e-07,0,Robust_UC
2024-09-02 03:00:00,L180,107,108,0.0034289647148423516,8909.738636400001,3.848558139330372e-07,0,Robust_UC
2024-09-02 03:00:00,L181,108,109,-0.003106508022885328,8909.738636400001,3.4866432671705386e-07,0,Robust_UC
2024-09-02 03:00:00,L182,109,110,-0.0021655689745023517,8909.738636400001,2.4305639737344244e-07,0,Robust_UC
2024-09-02 03:00:00,L183,109,111,0.00653547273772768,8909.738636400001,7.335201406500911e-07,0,Robust_UC
2024-09-02 03:00:00,L184,113,114,0.004421308487827291,8909.738636400001,4.962332418780951e-07,0,Robust_UC
2024-09-02 03:00:00,L185,115,67,-0.00653547273772768,7128.0,9.168732797036588e-07,0,Robust_UC
2024-09-02 04:00:00,L0,0,1,0.4295235966247268,8909.738636400001,4.820832733184154e-05,0,Robust_UC
2024-09-02 04:00:00,L1,0,2,0.5886269782218994,8909.738636400001,6.606557186953974e-05,0,Robust_UC
2024-09-02 04:00:00,L2,1,11,0.41274978047858935,8909.738636400001,4.632568892563629e-05,0,Robust_UC
2024-09-02 04:00:00,L3,2,4,0.31820676319434493,8909.738636400001,3.571448907539638e-05,0,Robust_UC
2024-09-02 04:00:00,L4,2,11,0.2536463988814167,8909.738636400001,2.846844438793808e-05,0,Robust_UC
2024-09-02 04:00:00,L5,3,4,-0.034915298258203054,8909.738636400001,3.918779178949143e-06,0,Robust_UC
2024-09-02 04:00:00,L6,3,10,0.018141482112065704,8909.738636400001,2.036140772743903e-06,0,Robust_UC
2024-09-02 04:00:00,L7,4,5,-0.0047463052915054,8909.738636400001,5.327098229475286e-07,0,Robust_UC
2024-09-02 04:00:00,L8,4,10,0.05305678037026873,8909.738636400001,5.954919951693043e-06,0,Robust_UC
2024-09-02 04:00:00,L9,5,6,-0.02152012143764275,8018.7647727600015,2.683720254614188e-06,0,Robust_UC
2024-09-02 04:00:00,L10,6,11,-0.0382939375837801,8909.738636400001,4.2979866353580096e-06,0,Robust_UC
2024-09-02 04:00:00,L11,7,4,-0.23665876351011533,8910.0,2.656102845231373e-05,0,Robust_UC
2024-09-02 04:00:00,L12,7,8,-0.0033555473054726285,8909.738636400001,3.7661568340106153e-07,0,Robust_UC
2024-09-02 04:00:00,L13,7,29,0.22324049466945062,8018.7647727600015,2.7839760985109036e-05,0,Robust_UC
2024-09-02 04:00:00,L14,8,9,-0.0016777736527363142,8909.738636400001,1.8830784170053076e-07,0,Robust_UC
2024-09-02 04:00:00,L15,10,11,-0.11761714468319695,8909.738636400001,1.3200964639151346e-05,0,Robust_UC
2024-09-02 04:00:00,L16,10,12,0.17204159101939384,8909.738636400001,1.930938695738303e-05,0,Robust_UC
2024-09-02 04:00:00,L17,11,13,0.23085016336099232,8909.738636400001,2.5909869276958702e-05,0,Robust_UC
2024-09-02 04:00:00,L18,11,15,0.25615180496642065,8909.738636400001,2.8749642994008107e-05,0,Robust_UC
2024-09-02 04:00:00,L19,11,116,0.006709312619478985,8909.738636400001,7.530313618930013e-07,0,Robust_UC
2024-09-02 04:00:00,L20,12,14,0.1552677748732565,8909.738636400001,1.7426748551177788e-05,0,Robust_UC
2024-09-02 04:00:00,L21,13,14,0.21407634721485497,8909.738636400001,2.4027230870753463e-05,0,Robust_UC
2024-09-02 04:00:00,L22,14,16,0.05060328321085672,8909.738636400001,5.679547434098817e-06,0,Robust_UC
2024-09-02 04:00:00,L23,14,18,0.15316476768267417,8909.738636400001,1.7190713884348096e-05,0,Robust_UC
2024-09-02 04:00:00,L24,14,32,0.14880225504844333,8018.7647727600015,1.855675521919901e-05,0,Robust_UC
2024-09-02 04:00:00,L25,15,16,0.23937798882028333,8909.738636400001,2.686700458780287e-05,0,Robust_UC
2024-09-02 04:00:00,L26,16,17,0.05966765030897736,8909.738636400001,6.696902428227255e-06,0,Robust_UC
2024-09-02 04:00:00,L27,16,30,0.10427459242455117,8909.738636400001,1.1703440098517137e-05,0,Robust_UC
2024-09-02 04:00:00,L28,16,112,0.0803353844456835,8909.738636400001,9.016581487304232e-06,0,Robust_UC
2024-09-02 04:00:00,L29,17,18,0.04289383416284001,8909.738636400001,4.814264022022014e-06,0,Robust_UC
2024-09-02 04:00:00,L30,18,19,0.0584903605603774,8909.738636400001,6.564767267293326e-06,0,Robust_UC
2024-09-02 04:00:00,L31,18,33,0.12079442513899918,8018.7647727600015,1.5063969147635017e-05,0,Robust_UC
2024-09-02 04:00:00,L32,19,20,0.04171654441424005,8909.738636400001,4.6821288610880855e-06,0,Robust_UC
2024-09-02 04:00:00,L33,20,21,0.024942728268102704,8909.738636400001,2.7994904548828454e-06,0,Robust_UC
2024-09-02 04:00:00,L34,21,22,0.008168912121965355,8909.738636400001,9.168520486776054e-07,0,Robust_UC
2024-09-02 04:00:00,L35,22,23,0.14310443338108145,8909.738636400001,1.6061574780256754e-05,0,Robust_UC
2024-09-02 04:00:00,L36,22,24,-0.06979076384063765,8909.738636400001,7.833087668308613e-06,0,Robust_UC
2024-09-02 04:00:00,L37,22,31,-0.08191857356461485,8909.738636400001,9.194273469475669e-06,0,Robust_UC
2024-09-02 04:00:00,L38,23,69,0.08761929599311857,8909.738636400001,9.834103958465984e-06,0,Robust_UC
2024-09-02 04:00:00,L39,23,71,0.03871132124182589,8909.738636400001,4.344832415585569e-06,0,Robust_UC
2024-09-02 04:00:00,L40,24,26,0.001305615283504924,8909.738636400001,1.4653800035962228e-07,0,Robust_UC
2024-09-02 04:00:00,L41,25,24,0.06941860547140566,8910.0,7.791089278496707e-06,0,Robust_UC
2024-09-02 04:00:00,L42,25,29,-0.06774083181866934,8909.738636400001,7.603009985267107e-06,0,Robust_UC
2024-09-02 04:00:00,L43,26,27,-0.004266280138802314,8909.738636400001,4.788333657030947e-07,0,Robust_UC
2024-09-02 04:00:00,L44,26,31,-0.013433425007482125,8909.738636400001,1.5077238015266775e-06,0,Robust_UC
2024-09-02 04:00:00,L45,26,114,0.0022315042836516096,8909.738636400001,2.504567613841088e-07,0,Robust_UC
2024-09-02 04:00:00,L46,27,28,-0.021040096284939663,8909.738636400001,2.3614717719083348e-06,0,Robust_UC
2024-09-02 04:00:00,L47,28,30,-0.03781391243107701,8909.738636400001,4.244110178113575e-06,0,Robust_UC
2024-09-02 04:00:00,L48,29,16,-0.028929828705790195,8910.0,3.2468943553075413e-06,0,Robust_UC
2024-09-02 04:00:00,L49,29,37,0.18610726520930543,8018.7647727600015,2.3208969271865625e-05,0,Robust_UC
2024-09-02 04:00:00,L50,30,31,0.04968686384733689,8909.738636400001,5.576691514198331e-06,0,Robust_UC
2024-09-02 04:00:00,L51,31,112,-0.07362607182620451,8909.738636400001,8.26355012541123e-06,0,Robust_UC
2024-09-02 04:00:00,L52,31,113,0.01118712095530636,8909.738636400001,1.2556059624018938e-06,0,Robust_UC
2024-09-02 04:00:00,L53,32,36,0.13202843890230598,8018.7647727600015,1.6464934767859855e-05,0,Robust_UC
2024-09-02 04:00:00,L54,33,35,0.019064316522495982,8018.7647727600015,2.3774629962033643e-06,0,Robust_UC
2024-09-02 04:00:00,L55,33,36,0.006871501129075863,8018.7647727600015,8.569276345926209e-07,0,Robust_UC
2024-09-02 04:00:00,L56,33,42,0.07808479134129015,8018.7647727600015,9.737758065499896e-06,0,Robust_UC
2024-09-02 04:00:00,L57,34,35,-0.002290500376358631,8018.7647727600015,2.856425448642082e-07,0,Robust_UC
2024-09-02 04:00:00,L58,34,36,-0.014483315769778718,8018.7647727600015,1.8061779064749475e-06,0,Robust_UC
2024-09-02 04:00:00,L59,36,38,0.05044962062250134,8018.7647727600015,6.291445384940123e-06,0,Robust_UC
2024-09-02 04:00:00,L60,36,39,0.0908350941166376,8018.7647727600015,1.1327816277290898e-05,0,Robust_UC
2024-09-02 04:00:00,L61,37,36,0.015190316824796879,7128.0,2.1310769956224577e-06,0,Robust_UC
2024-09-02 04:00:00,L62,37,64,0.17259472203724502,8909.738636400001,1.9371468578452296e-05,0,Robust_UC
2024-09-02 04:00:00,L63,38,39,0.04038547349413624,8018.7647727600015,5.036370892350774e-06,0,Robust_UC
2024-09-02 04:00:00,L64,39,40,0.04374018920359134,8018.7647727600015,5.4547290565472316e-06,0,Robust_UC
2024-09-02 04:00:00,L65,39,41,0.07741623127881758,8018.7647727600015,9.654383620505116e-06,0,Robust_UC
2024-09-02 04:00:00,L66,40,41,0.03367604207522623,8018.7647727600015,4.199654563957883e-06,0,Robust_UC
2024-09-02 04:00:00,L67,41,48,0.05051406311283935,8909.738636400001,5.669533661343141e-06,0,Robust_UC
