timestamp,load_bus,priority_level,priority_weight,demand,shed,served
2024-09-01 13:00:00,3,2,1.0,0.0933215460865408,0.0443280995571329,0.048993446529407896
2024-09-01 13:00:00,4,2,1.0,0.0933215460865408,0.04309029385633348,0.050231252230207316
2024-09-01 13:00:00,5,2,1.0,0.0933215460865408,0.04316977761499016,0.05015176847155063
2024-09-01 13:00:00,6,2,1.0,0.0933215460865408,0.0752521913851735,0.018069354701367293
2024-09-01 13:00:00,7,2,1.0,0.0933215460865408,0.048079424317031993,0.0452421217695088
2024-09-01 13:00:00,8,2,1.0,0.0933215460865408,0.04810417893495503,0.045217367151585766
2024-09-01 13:00:00,9,2,1.0,0.0933215460865408,0.021973067985240624,0.07134847810130017
2024-09-01 13:00:00,10,2,1.0,0.0933215460865408,0.048742895398913966,0.04457865068762683
2024-09-01 13:00:00,11,2,1.0,0.0933215460865408,0.03331268364765133,0.06000886243888946
2024-09-01 13:00:00,12,2,1.0,0.0933215460865408,0.04067175932157673,0.05264978676496406
2024-09-01 13:00:00,13,2,1.0,0.0933215460865408,0.052452344951511416,0.04086920113502938
2024-09-01 13:00:00,14,2,1.0,0.0933215460865408,0.06287404253540356,0.030447503551137234
2024-09-01 14:00:00,1,2,1.0,0.09385855150085719,0.06476219225388367,0.029096359246973513
2024-09-01 14:00:00,3,2,1.0,0.09385855150085719,0.030565544534461645,0.06329300696639555
2024-09-01 14:00:00,4,2,1.0,0.09385855150085719,0.02978369782961926,0.06407485367123793
2024-09-01 14:00:00,5,2,1.0,0.09385855150085719,0.03214357583850178,0.061714975662355405
2024-09-01 14:00:00,6,2,1.0,0.09385855150085719,0.0624775516540434,0.031380999846813785
2024-09-01 14:00:00,7,2,1.0,0.09385855150085719,0.051465564124595575,0.04239298737626161
2024-09-01 14:00:00,8,2,1.0,0.09385855150085719,0.05777079072896672,0.036087760771890465
2024-09-01 14:00:00,9,2,1.0,0.09385855150085719,0.04918466549482369,0.044673886006033496
2024-09-01 14:00:00,10,2,1.0,0.09385855150085719,0.06400606154538353,0.029852489955473654
