timestamp,line_id,from_bus,to_bus,flow_mw,limit_mw,loading,overload_flag,selected_strategy
2024-09-01 04:00:00,L11,13,14,0.0,5.360210577789569,0.0,0,Robust_UC
2024-09-01 04:00:00,L12,6,7,-0.009222874183629,3.875092075961865,0.0023800400101047,0,Robust_UC
2024-09-01 04:00:00,L13,11,4,0.037068262587591,3.8897371811529458,0.009529760202617,0,Robust_UC
2024-09-01 04:00:00,L14,14,8,-0.0,5.36371723235133,0.0,0,Robust_UC
2024-09-01 05:00:00,L0,1,2,0.0392362990004855,3.895235424512821,0.0100728954028222,0,Robust_UC
2024-09-01 05:00:00,L1,2,3,0.0392362990004855,3.8882577976877695,0.0100909715975669,0,Robust_UC
2024-09-01 05:00:00,L2,3,4,0.0577133616145296,3.891718130990805,0.0148297897411794,0,Robust_UC
2024-09-01 05:00:00,L3,4,5,0.083551649407812,3.884025336971896,0.0215116128652629,0,Robust_UC
2024-09-01 05:00:00,L4,5,6,-0.0138574420048271,3.8794827595082406,0.0035719818501226,0,Robust_UC
2024-09-01 05:00:00,L5,7,8,-0.051353394891958,3.8927956284665104,0.0131919062270904,0,Robust_UC
2024-09-01 05:00:00,L6,8,9,0.0116635241392752,3.88175483935422,0.0030047039604427,0,Robust_UC
2024-09-01 05:00:00,L7,9,10,-0.0345587669099058,3.890398552584435,0.0088830916531541,0,Robust_UC
2024-09-01 05:00:00,L8,10,11,0.0232473792059214,3.8728911963896095,0.0060025903200154,0,Robust_UC
2024-09-01 05:00:00,L9,3,8,0.0196623094443648,3.894638924441836,0.0050485577291822,0,Robust_UC
2024-09-01 05:00:00,L10,12,13,0.0,5.381990988040889,0.0,0,Robust_UC
2024-09-01 05:00:00,L11,13,14,0.0,5.360210577789569,0.0,0,Robust_UC
2024-09-01 05:00:00,L12,6,7,-0.0563918646811887,3.875092075961865,0.0145523934853061,0,Robust_UC
2024-09-01 05:00:00,L13,11,4,0.0376989157348782,3.8897371811529458,0.0096918927884233,0,Robust_UC
2024-09-01 05:00:00,L14,14,8,-0.0,5.36371723235133,0.0,0,Robust_UC
2024-09-01 06:00:00,L0,1,2,0.0379466078554386,3.895235424512821,0.0097418008720704,0,Robust_UC
2024-09-01 06:00:00,L1,2,3,0.0379466078554386,3.8882577976877695,0.0097592829050595,0,Robust_UC
2024-09-01 06:00:00,L2,3,4,0.0397183824676865,3.891718130990805,0.0102058733779813,0,Robust_UC
2024-09-01 06:00:00,L3,4,5,0.0649296346193111,3.884025336971896,0.0167170986247819,0,Robust_UC
2024-09-01 06:00:00,L4,5,6,-0.0282368613537897,3.8794827595082406,0.0072785118801169,0,Robust_UC
2024-09-01 06:00:00,L5,7,8,-0.0582950931933877,3.8927956284665104,0.0149751229597305,0,Robust_UC
2024-09-01 06:00:00,L6,8,9,-0.0052940630924668,3.88175483935422,0.0013638324189859,0,Robust_UC
2024-09-01 06:00:00,L7,9,10,-0.0468047801039088,3.890398552584435,0.0120308445192115,0,Robust_UC
2024-09-01 06:00:00,L8,10,11,0.0183777481247069,3.8728911963896095,0.004745227064948,0,Robust_UC
2024-09-01 06:00:00,L9,3,8,0.0387660973574951,3.894638924441836,0.0099537076760077,0,Robust_UC
2024-09-01 06:00:00,L10,12,13,0.0,5.381990988040889,0.0,0,Robust_UC
2024-09-01 06:00:00,L11,13,14,0.0,5.360210577789569,0.0,0,Robust_UC
2024-09-01 06:00:00,L12,6,7,0.020650034817672,3.875092075961865,0.00532891462006,0,Robust_UC
2024-09-01 06:00:00,L13,11,4,0.0346733801818608,3.8897371811529458,0.0089140676007275,0,Robust_UC
2024-09-01 06:00:00,L14,14,8,0.0,5.36371723235133,0.0,0,Robust_UC
2024-09-01 07:00:00,L0,1,2,0.0296442867613961,3.895235424512821,0.0076103966848432,0,Robust_UC
2024-09-01 07:00:00,L1,2,3,0.0296442867613961,3.8882577976877695,0.0076240538317764,0,Robust_UC
2024-09-01 07:00:00,L2,3,4,0.048354235392243,3.891718130990805,0.0124249068829484,0,Robust_UC
2024-09-01 07:00:00,L3,4,5,0.0546042708726942,3.884025336971896,0.0140586803986364,0,Robust_UC
2024-09-01 07:00:00,L4,5,6,-0.0575488414600435,3.8794827595082406,0.0148341531661654,0,Robust_UC
2024-09-01 07:00:00,L5,7,8,-0.01966068551625,3.8927956284665104,0.0050505311330702,0,Robust_UC
2024-09-01 07:00:00,L6,8,9,0.024944654124072,3.88175483935422,0.0064261281704802,0,Robust_UC
2024-09-01 07:00:00,L7,9,10,-0.0325336533946294,3.890398552584435,0.0083625502515717,0,Robust_UC
2024-09-01 07:00:00,L8,10,11,0.0184031478131906,3.8728911963896095,0.0047517853923566,0,Robust_UC
2024-09-01 07:00:00,L9,3,8,0.006402738734458,3.894638924441836,0.0016439877633523,0,Robust_UC
2024-09-01 07:00:00,L10,12,13,0.0,5.381990988040889,0.0,0,Robust_UC
2024-09-01 07:00:00,L11,13,14,0.0,5.360210577789569,0.0,0,Robust_UC
2024-09-01 07:00:00,L12,6,7,-0.0193462405541785,3.875092075961865,0.0049924595790092,0,Robust_UC
2024-09-01 07:00:00,L13,11,4,0.0311373481151456,3.8897371811529458,0.008005000509036,0,Robust_UC
2024-09-01 07:00:00,L14,14,8,0.0,5.36371723235133,0.0,0,Robust_UC
2024-09-01 08:00:00,L0,1,2,0.0316343038020009,3.895235424512821,0.008121281605452,0,Robust_UC
2024-09-01 08:00:00,L1,2,3,0.0316343038020009,3.8882577976877695,0.0081358555548484,0,Robust_UC
2024-09-01 08:00:00,L2,3,4,0.046276128854816,3.891718130990805,0.0118909251125632,0,Robust_UC
2024-09-01 08:00:00,L3,4,5,0.0746599050326104,3.884025336971896,0.0192223012352482,0,Robust_UC
2024-09-01 08:00:00,L4,5,6,-0.0223864751641298,3.8794827595082406,0.0057704793530175,0,Robust_UC
2024-09-01 08:00:00,L5,7,8,-0.0724250524355056,3.8927956284665104,0.0186048946176082,0,Robust_UC
2024-09-01 08:00:00,L6,8,9,9.961964911217593e-05,3.88175483935422,2.5663560228535435e-05,0,Robust_UC
2024-09-01 08:00:00,L7,9,10,-0.0429955982938103,3.890398552584435,0.0110517207202968,0,Robust_UC
2024-09-01 08:00:00,L8,10,11,0.0254301563745346,3.8728911963896095,0.0065661943713371,0,Robust_UC
2024-09-01 08:00:00,L9,3,8,0.0212053560833583,3.894638924441836,0.0054447553405473,0,Robust_UC
2024-09-01 08:00:00,L10,12,13,0.0,5.381990988040889,0.0,0,Robust_UC
2024-09-01 08:00:00,L11,13,14,0.0,5.360210577789569,0.0,0,Robust_UC
2024-09-01 08:00:00,L12,6,7,-0.0049191502044351,3.875092075961865,0.0012694279537123,0,Robust_UC
2024-09-01 08:00:00,L13,11,4,0.0425365950416208,3.8897371811529458,0.010935596175424,0,Robust_UC
2024-09-01 08:00:00,L14,14,8,-0.0,5.36371723235133,0.0,0,Robust_UC
2024-09-01 09:00:00,L0,1,2,0.0240390723814272,3.895235424512821,0.0061714042314743,0,Robust_UC
2024-09-01 09:00:00,L1,2,3,0.0240390723814272,3.8882577976877695,0.0061824790516005,0,Robust_UC
2024-09-01 09:00:00,L2,3,4,0.0516351903382507,3.891718130990805,0.0132679676688467,0,Robust_UC
2024-09-01 09:00:00,L3,4,5,0.0568543026682399,3.884025336971896,0.0146379844969202,0,Robust_UC
2024-09-01 09:00:00,L4,5,6,-0.0751774363682386,3.8794827595082406,0.0193782112277689,0,Robust_UC
2024-09-01 09:00:00,L5,7,8,0.0003319379605538,3.8927956284665104,8.526981435308731e-05,0,Robust_UC
2024-09-01 09:00:00,L6,8,9,-0.0185839219917376,3.88175483935422,0.0047875053322093,0,Robust_UC
2024-09-01 09:00:00,L7,9,10,0.0053452665903517,3.890398552584435,0.0013739637515546,0,Robust_UC
2024-09-01 09:00:00,L8,10,11,0.0372508513664708,3.8728911963896095,0.0096183573143487,0,Robust_UC
2024-09-01 09:00:00,L9,3,8,-0.0176042531873363,3.894638924441836,0.0045201245940557,0,Robust_UC
2024-09-01 09:00:00,L10,12,13,0.0,5.381990988040889,0.0,0,Robust_UC
2024-09-01 09:00:00,L11,13,14,0.0,5.360210577789569,0.0,0,Robust_UC
2024-09-01 09:00:00,L12,6,7,-0.0512482477861493,3.875092075961865,0.0132250400200951,0,Robust_UC
2024-09-01 09:00:00,L13,11,4,0.0452272475605006,3.8897371811529458,0.0116273273627949,0,Robust_UC
2024-09-01 09:00:00,L14,14,8,0.0,5.36371723235133,0.0,0,Robust_UC
2024-09-01 10:00:00,L0,1,2,0.0143384284529375,3.895235424512821,0.0036810171633543,0,Robust_UC
2024-09-01 10:00:00,L1,2,3,0.0143384284529375,3.8882577976877695,0.0036876228889617,0,Robust_UC
2024-09-01 10:00:00,L2,3,4,0.057978029831966,3.891718130990805,0.0148977978056199,0,Robust_UC
2024-09-01 10:00:00,L3,4,5,0.0587068127404083,3.884025336971896,0.0151149407244026,0,Robust_UC
2024-09-01 10:00:00,L4,5,6,-0.0829339803444884,3.8794827595082406,0.0213775870355977,0,Robust_UC
2024-09-01 10:00:00,L5,7,8,-0.0062686729463985,3.8927956284665104,0.0016103267534925,0,Robust_UC
2024-09-01 10:00:00,L6,8,9,-0.0136789070850566,3.88175483935422,0.0035238977346988,0,Robust_UC
2024-09-01 10:00:00,L7,9,10,0.0103418713771129,3.890398552584435,0.0026583064016006,0,Robust_UC
2024-09-01 10:00:00,L8,10,11,0.0423695759933391,3.8728911963896095,0.0109400377766452,0,Robust_UC
2024-09-01 10:00:00,L9,3,8,-0.0314310126008265,3.894638924441836,0.008070327753254,0,Robust_UC
2024-09-01 10:00:00,L10,12,13,0.0,5.381990988040889,0.0,0,Robust_UC
2024-09-01 10:00:00,L11,13,14,0.0,5.360210577789569,0.0,0,Robust_UC
2024-09-01 10:00:00,L12,6,7,-0.0589132018823188,3.875092075961865,0.0152030456896164,0,Robust_UC
2024-09-01 10:00:00,L13,11,4,0.0503765021473956,3.8897371811529458,0.012951132634741,0,Robust_UC
2024-09-01 10:00:00,L14,14,8,0.0,5.36371723235133,0.0,0,Robust_UC
2024-09-01 11:00:00,L0,1,2,0.0071059314347863,3.895235424512821,0.0018242623770744,0,Robust_UC
2024-09-01 11:00:00,L1,2,3,0.0071059314347863,3.8882577976877695,0.0018275360854447,0,Robust_UC
2024-09-01 11:00:00,L2,3,4,0.0850283992983199,3.891718130990805,0.0218485502897077,0,Robust_UC
2024-09-01 11:00:00,L3,4,5,0.0679762327181935,3.884025336971896,0.0175014905467094,0,Robust_UC
2024-09-01 11:00:00,L4,5,6,-0.0876872558725431,3.8794827595082406,0.0226028213832449,0,Robust_UC
2024-09-01 11:00:00,L5,7,8,-0.0068423224084436,3.8927956284665104,0.001757688576921,0,Robust_UC
2024-09-01 11:00:00,L6,8,9,-0.0015933645965025,3.88175483935422,0.0004104753294434,0,Robust_UC
2024-09-01 11:00:00,L7,9,10,0.0156372153779743,3.890398552584435,0.0040194378973296,0,Robust_UC
2024-09-01 11:00:00,L8,10,11,0.0386113220106102,3.8728911963896095,0.0099696376822061,0,Robust_UC
2024-09-01 11:00:00,L9,3,8,-0.011981622162537,3.894638924441836,0.0030764397919774,0,Robust_UC
2024-09-01 11:00:00,L10,12,13,0.0,5.381990988040889,0.0,0,Robust_UC
2024-09-01 11:00:00,L11,13,14,0.0,5.360210577789569,0.0,0,Robust_UC
2024-09-01 11:00:00,L12,6,7,-0.0704566758980662,3.875092075961865,0.0181819359429227,0,Robust_UC
2024-09-01 11:00:00,L13,11,4,0.0443548486687692,3.8897371811529458,0.0114030451424027,0,Robust_UC
2024-09-01 11:00:00,L14,14,8,0.0,5.36371723235133,0.0,0,Robust_UC
2024-09-01 12:00:00,L0,1,2,0.1086591469172688,3.895235424512821,0.0278953991415958,0,Robust_UC
2024-09-01 12:00:00,L1,2,3,0.1086591469172688,3.8882577976877695,0.0279454584986327,0,Robust_UC
2024-09-01 12:00:00,L2,3,4,0.0955839869691459,3.891718130990805,0.0245608709962791,0,Robust_UC
2024-09-01 12:00:00,L3,4,5,0.0726014831071141,3.884025336971896,0.0186923299433768,0,Robust_UC
2024-09-01 12:00:00,L4,5,6,-0.0846500044428405,3.8794827595082406,0.0218199202549287,0,Robust_UC
2024-09-01 12:00:00,L5,7,8,-0.0102674688581284,3.8927956284665104,0.0026375566143381,0,Robust_UC
2024-09-01 12:00:00,L6,8,9,0.0041590435729121,3.88175483935422,0.001071433860466,0,Robust_UC
2024-09-01 12:00:00,L7,9,10,0.0170633036222046,3.890398552584435,0.0043860040023069,0,Robust_UC
2024-09-01 12:00:00,L8,10,11,0.0342689836879279,3.8728911963896095,0.0088484240713692,0,Robust_UC
2024-09-01 12:00:00,L9,3,8,0.0015222523817399,3.894638924441836,0.0003908584110805,0,Robust_UC
2024-09-01 12:00:00,L10,12,13,0.0,5.381990988040889,0.0,0,Robust_UC
2024-09-01 12:00:00,L11,13,14,0.0,5.360210577789569,0.0,0,Robust_UC
2024-09-01 12:00:00,L12,6,7,-0.071745744393548,3.875092075961865,0.0185145908760734,0,Robust_UC
2024-09-01 12:00:00,L13,11,4,0.0385704037043588,3.8897371811529458,0.0099159408227489,0,Robust_UC
2024-09-01 12:00:00,L14,14,8,-0.0,5.36371723235133,0.0,0,Robust_UC
2024-09-01 13:00:00,L0,1,2,0.0149074504283461,3.895235424512821,0.003827098699743,0,Robust_UC
2024-09-01 13:00:00,L1,2,3,0.0149074504283461,3.8882577976877695,0.0038339665742356,0,Robust_UC
2024-09-01 13:00:00,L2,3,4,0.0199017477507951,3.891718130990805,0.0051138718378168,0,Robust_UC
2024-09-01 13:00:00,L3,4,5,0.0895761567290307,3.884025336971896,0.0230627117378351,0,Robust_UC
2024-09-01 13:00:00,L4,5,6,-0.0669004315986541,3.8794827595082406,0.0172446781557896,0,Robust_UC
2024-09-01 13:00:00,L5,7,8,0.0013641247421078,3.8927956284665104,0.0003504229022794,0,Robust_UC
2024-09-01 13:00:00,L6,8,9,-0.0043627867453897,3.88175483935422,0.0011239212484927,0,Robust_UC
2024-09-01 13:00:00,L7,9,10,0.0042531744985794,3.890398552584435,0.0010932490440481,0,Robust_UC
2024-09-01 13:00:00,L8,10,11,0.0157411228238721,3.8728911963896095,0.0040644371415717,0,Robust_UC
2024-09-01 13:00:00,L9,3,8,-0.0143428727314578,3.894638924441836,0.0036827220724995,0,Robust_UC
2024-09-01 13:00:00,L10,12,13,0.0,5.381990988040889,0.0,0,Robust_UC
2024-09-01 13:00:00,L11,13,14,0.0,5.360210577789569,0.0,0,Robust_UC
2024-09-01 13:00:00,L12,6,7,-0.0582844703546872,3.875092075961865,0.0150407962474595,0,Robust_UC
2024-09-01 13:00:00,L13,11,4,0.0186131099051944,3.8897371811529458,0.0047851844580608,0,Robust_UC
2024-09-01 13:00:00,L14,14,8,0.0,5.36371723235133,0.0,0,Robust_UC
2024-09-01 14:00:00,L0,1,2,0.1481188158810624,3.895235424512821,0.0380256389508441,0,Robust_UC
2024-09-01 14:00:00,L1,2,3,0.1481188158810624,3.8882577976877695,0.0380938774093487,0,Robust_UC
2024-09-01 14:00:00,L2,3,4,0.1134477708096748,3.891718130990805,0.0291510759492727,0,Robust_UC
2024-09-01 14:00:00,L3,4,5,0.0789681153052049,3.884025336971896,0.0203315139459854,0,Robust_UC
2024-09-01 14:00:00,L4,5,6,-0.0823595898546214,3.8794827595082406,0.0212295285119558,0,Robust_UC
2024-09-01 14:00:00,L5,7,8,-0.0106398274843712,3.8927956284665104,0.0027332098830378,0,Robust_UC
2024-09-01 14:00:00,L6,8,9,0.0158467429223408,3.88175483935422,0.0040823657284284,0,Robust_UC
2024-09-01 14:00:00,L7,9,10,0.0205615886650618,3.890398552584435,0.0052852139407163,0,Robust_UC
2024-09-01 14:00:00,L8,10,11,0.0268480496553564,3.8728911963896095,0.0069323015530063,0,Robust_UC
2024-09-01 14:00:00,L9,3,8,0.0217717246639911,3.894638924441836,0.0055901779565127,0,Robust_UC
2024-09-01 14:00:00,L10,12,13,0.0,5.381990988040889,0.0,0,Robust_UC
2024-09-01 14:00:00,L11,13,14,0.0,5.360210577789569,0.0,0,Robust_UC
2024-09-01 14:00:00,L12,6,7,-0.0776447441119004,3.875092075961865,0.0200368772121698,0,Robust_UC
2024-09-01 14:00:00,L13,11,4,0.0284196649029301,3.8897371811529458,0.0073063200878025,0,Robust_UC
2024-09-01 14:00:00,L14,14,8,0.0,5.36371723235133,0.0,0,Robust_UC
2024-09-01 15:00:00,L0,1,2,0.1714429174179557,3.895235424512821,0.0440134930841563,0,Robust_UC
2024-09-01 15:00:00,L1,2,3,0.1714429174179557,3.8882577976877695,0.0440924769751397,0,Robust_UC
2024-09-01 15:00:00,L2,3,4,0.1235425868417223,3.891718130990805,0.0317449986569991,0,Robust_UC
2024-09-01 15:00:00,L3,4,5,0.0839324593967969,3.884025336971896,0.021609658051879,0,Robust_UC
2024-09-01 15:00:00,L4,5,6,-0.080976233355222,3.8794827595082406,0.0208729457958685,0,Robust_UC
2024-09-01 15:00:00,L5,7,8,-0.0164012370532731,3.8927956284665104,0.0042132283887027,0,Robust_UC
2024-09-01 15:00:00,L6,8,9,0.0185255484456308,3.88175483935422,0.0047724674051576,0,Robust_UC
