wind_renewables_ninja_wind_electricity,pv_renewables_ninja_pv_electricity
0.4037267080745342,0.1596009975062344
0.45445134575569357,0.34788029925187036
0.46583850931677023,0.5536159600997506
0.36024844720496896,0.6496259351620948
0.2194616977225673,0.44638403990024933
0.18219461697722567,0.2219451371571072
0.2060041407867495,0.1546134663341646
0.2670807453416149,0.12967581047381546
0.3364389233954452,0.1059850374064838
0.3944099378881988,0.02369077306733167
0.3778467908902692,0.0
0.412008281573499,0.0
0.42546583850931674,0.0
0.44824016563147,0.0
0.4492753623188406,0.0
0.43167701863354035,0.0
0.3830227743271222,0.0
0.3250517598343685,0.0
0.2494824016563147,0.0
0.24016563146997932,0.0
0.26604554865424435,0.0
0.3053830227743271,0.0
0.33436853002070394,0.0
0.3923395445134576,0.024937655860349125
0.4761904761904762,0.15710723192019949
0.5,0.3179551122194514
0.4554865424430642,0.47256857855361595
0.3509316770186336,0.5374064837905237
0.2277432712215321,0.511221945137157
0.15424430641821946,0.4177057356608479
0.13561076604554867,0.3029925187032419
0.14389233954451347,0.19825436408977556
0.16252587991718426,0.09102244389027431
0.15734989648033126,0.011221945137157106
0.2018633540372671,0.0
0.3250517598343685,0.0
0.4192546583850932,0.0
0.4037267080745342,0.0
0.3136645962732919,0.0
0.2567287784679089,0.0
0.2298136645962733,0.0
0.2070393374741201,0.0
0.18012422360248448,0.0
0.15527950310559005,0.0
0.14389233954451347,0.0
0.14803312629399584,0.0
0.17080745341614909,0.0
0.1915113871635611,0.07481296758104737
0.2981366459627329,0.3528678304239401
0.3198757763975155,0.6097256857855361
0.2267080745341615,0.7855361596009974
0.14699792960662525,0.8865336658354114
0.10766045548654245,0.9152119700748129
0.09109730848861283,0.8753117206982542
0.08902691511387163,0.7693266832917706
0.10144927536231885,0.5922693266832917
0.12836438923395446,0.3491271820448878
0.18633540372670807,0.0798004987531172
0.3074534161490683,0.0
0.4089026915113872,0.0
0.432712215320911,0.0
0.4078674948240166,0.0
0.38819875776397517,0.0
0.39026915113871635,0.0
0.386128364389234,0.0
0.3830227743271222,0.0
0.3830227743271222,0.0
0.3975155279503106,0.0
0.4109730848861284,0.0
0.38509316770186336,0.0
0.35714285714285715,0.0
0.2453416149068323,0.16957605985037408
0.07971014492753624,0.45760598503740646
0.09213250517598344,0.6932668329177057
0.2039337474120083,0.8503740648379052
0.2339544513457557,0.9389027431421446
0.1956521739130435,0.9663341645885286
0.14596273291925466,0.9276807980049875
0.10559006211180123,0.8229426433915212
0.07971014492753624,0.6483790523690773
0.06625258799171843,0.4002493765586035
0.09006211180124224,0.10349127182044887
0.14906832298136646,0.0
0.1987577639751553,0.0
0.2060041407867495,0.0
0.17908902691511386,0.0
0.14492753623188406,0.0
0.13561076604554867,0.0
0.13664596273291926,0.0
0.13043478260869565,0.0
0.12318840579710144,0.0
0.13146997929606627,0.0
0.14803312629399584,0.0
0.15734989648033126,0.0
0.16149068322981366,0.0
0.13975155279503107,0.16458852867830423
0.045548654244306416,0.4438902743142144
0.09420289855072464,0.6795511221945137
0.10041407867494824,0.8366583541147132
0.07556935817805382,0.9239401496259351
0.055900621118012424,0.9426433915211969
0.053830227743271224,0.9014962593516209
0.07763975155279502,0.7942643391521197
0.10869565217391304,0.6184538653366584
0.15113871635610765,0.3703241895261845
0.27432712215320915,0.08852867830423938
0.47412008281573503,0.0
0.5320910973084887,0.0
0.46583850931677023,0.0
0.35507246376811596,0.0
0.26604554865424435,0.0
0.18840579710144928,0.0
0.11801242236024846,0.0
0.062111801242236024,0.0
0.037267080745341616,0.0
0.046583850931677016,0.0
0.054865424430641824,0.0
0.10766045548654245,0.0
0.1739130434782609,0.0
0.15320910973084886,0.13466334164588528
0.06418219461697723,0.399002493765586
0.18012422360248448,0.6371571072319202
0.2349896480331263,0.7955112219451371
0.20807453416149072,0.8790523690773067
0.19668737060041408,0.9014962593516209
0.21739130434782608,0.8603491271820448
0.2453416149068323,0.7531172069825436
0.26604554865424435,0.5798004987531172
0.2898550724637681,0.33915211970074816
0.33747412008281574,0.07481296758104737
0.4606625258799172,0.0
0.44306418219461696,0.0
0.32298136645962733,0.0
0.18633540372670807,0.0
0.08902691511387163,0.0
0.037267080745341616,0.0
0.013457556935817806,0.0
0.004140786749482402,0.0
0.0010351966873706005,0.0
0.0010351966873706005,0.0
0.0010351966873706005,0.0
0.004140786749482402,0.0
0.008281573498964804,0.0
0.012422360248447206,0.11970074812967581
0.0031055900621118015,0.37281795511221943
0.025879917184265012,0.6059850374064838
0.031055900621118012,0.7655860349127181
0.034161490683229816,0.8678304239401495
0.047619047619047616,0.8890274314214462
0.06004140786749483,0.844139650872818
0.08902691511387163,0.7256857855361595
0.12318840579710144,0.5561097256857855
0.15838509316770186,0.29675810473815456
0.2546583850931677,0.06483790523690773
0.458592132505176,0.0
0.4937888198757764,0.0
0.386128364389234,0.0
0.2525879917184265,0.0
0.16149068322981366,0.0
0.09006211180124224,0.0
0.039337474120082816,0.0
0.014492753623188406,0.0
0.008281573498964804,0.0
0.008281573498964804,0.0
0.015527950310559006,0.0
0.014492753623188406,0.0
0.013457556935817806,0.0
0.008281573498964804,0.08104738154613467
0.0,0.35037406483790523
0.0,0.6097256857855361
0.0,0.7768079800498753
0.002070393374741201,0.8578553615960098
0.004140786749482402,0.8765586034912717
0.004140786749482402,0.8229426433915212
0.010351966873706004,0.6932668329177057
0.038302277432712216,0.4650872817955112
0.13768115942028986,0.24438902743142144
0.37370600414078675,0.04488778054862842
0.6335403726708074,0.0
0.7567287784679089,0.0
0.7215320910973084,0.0
0.6480331262939959,0.0
0.5600414078674949,0.0
0.4989648033126294,0.0
0.43478260869565216,0.0
0.42546583850931674,0.0
0.3975155279503106,0.0
0.42960662525879917,0.0
0.4606625258799172,0.0
0.4492753623188406,0.0
0.37681159420289856,0.0
0.34057971014492755,0.09351620947630922
0.39648033126293997,0.34538653366583544
0.2991718426501035,0.5835411471321695
0.16666666666666669,0.7456359102244389
0.07039337474120083,0.869077306733167
0.013457556935817806,0.8865336658354114
0.0,0.8354114713216958
0.0,0.6982543640897756
0.0,0.5124688279301745
0.0,0.26059850374064836
0.004140786749482402,0.05112219451371571
0.04347826086956522,0.0
0.11387163561076605,0.0
0.16459627329192547,0.0
0.16770186335403728,0.0
0.14078674948240166,0.0
0.10662525879917184,0.0
0.07556935817805382,0.0
0.06728778467908902,0.0
0.06832298136645963,0.0
0.07867494824016563,0.0
0.10869565217391304,0.0
0.16045548654244307,0.0
0.2060041407867495,0.0
0.17080745341614909,0.0798004987531172
0.16149068322981366,0.3092269326683292
0.15010351966873706,0.5486284289276808
0.14699792960662525,0.7281795511221945
0.16252587991718426,0.7905236907730673
0.19668737060041408,0.827930174563591
0.2670807453416149,0.7892768079800498
0.36542443064182195,0.685785536159601
0.4730848861283644,0.513715710723192
0.5755693581780539,0.23192019950124687
0.639751552795031,0.05112219451371571
0.6138716356107661,0.0
0.5320910973084887,0.0
0.4606625258799172,0.0
0.4006211180124224,0.0
0.33126293995859213,0.0
0.28778467908902694,0.0
0.21842650103519667,0.0
0.1946169772256729,0.0
0.1946169772256729,0.0
0.2194616977225673,0.0
0.27743271221532095,0.0
0.31780538302277433,0.0
0.36542443064182195,0.0
0.3033126293995859,0.10349127182044887
0.34679089026915116,0.38653366583541143
0.4699792960662526,0.6321695760598504
0.5165631469979296,0.78428927680798
0.5693581780538303,0.8615960099750622
0.6242236024844721,0.8802992518703241
0.6811594202898551,0.8366583541147132
0.722567287784679,0.7344139650872817
0.7443064182194616,0.5660847880299251
0.7484472049689441,0.33790523690773067
0.7039337474120083,0.08354114713216958
0.6242236024844721,0.0
0.5175983436853002,0.0
0.38819875776397517,0.0
0.2981366459627329,0.0
0.2453416149068323,0.0
0.20082815734989648,0.0
0.17598343685300208,0.0
0.1739130434782609,0.0
0.16149068322981366,0.0
0.13457556935817805,0.0
0.10662525879917184,0.0
0.11387163561076605,0.0
0.14803312629399584,0.0
0.14906832298136646,0.06982543640897755
0.17184265010351968,0.3079800498753117
0.2318840579710145,0.5374064837905237
0.28260869565217395,0.685785536159601
0.34886128364389235,0.7718204488778054
0.4202898550724638,0.8129675810473815
0.4917184265010352,0.798004987531172
0.5703933747412009,0.6907730673316709
0.6438923395445135,0.5224438902743141
0.7080745341614908,0.300498753117207
0.732919254658385,0.07605985037406483
0.6687370600414079,0.0
0.5476190476190477,0.0
0.4358178053830228,0.0
0.37681159420289856,0.0
0.34368530020703936,0.0
0.31262939958592134,0.0
0.29089026915113875,0.0
0.2556935817805383,0.0
0.2525879917184265,0.0
0.2587991718426501,0.0
0.2505175983436853,0.0
0.23602484472049692,0.0
0.2453416149068323,0.0
0.2039337474120083,0.08229426433915212
0.32401656314699795,0.2880299251870324
0.5196687370600415,0.5336658354114713
0.6159420289855072,0.7468827930174563
0.6904761904761906,0.8366583541147132
0.7650103519668737,0.8615960099750622
0.8354037267080746,0.8204488778054863
0.8830227743271222,0.7032418952618453
0.9006211180124224,0.541147132169576
0.8881987577639752,0.31172069825436405
0.839544513457557,0.0773067331670823
0.7380952380952381,0.0
0.6635610766045549,0.0
0.6273291925465838,0.0
0.5672877846790891,0.0
0.5300207039337475,0.0
0.4968944099378882,0.0
0.5113871635610766,0.0
0.4699792960662526,0.0
0.406832298136646,0.0
0.38095238095238093,0.0
0.3478260869565218,0.0
0.33229813664596275,0.0
0.3426501035196688,0.0
0.2536231884057971,0.1172069825436409
0.33126293995859213,0.3778054862842892
0.46583850931677023,0.6084788029925187
0.5600414078674949,0.7630922693266833
0.6180124223602484,0.8403990024937656
0.6532091097308489,0.8591022443890273
0.6811594202898551,0.8154613466334164
0.7008281573498966,0.6932668329177057
0.6966873706004142,0.5099750623441396
0.6718426501035197,0.29177057356608477
0.6325051759834368,0.07107231920199501
0.5693581780538303,0.0
0.44306418219461696,0.0
0.3167701863354037,0.0
0.2308488612836439,0.0
0.16873706004140787,0.0
0.11801242236024846,0.0
0.07660455486542443,0.0
0.05900621118012423,0.0
0.038302277432712216,0.0
0.14492753623188406,0.0
0.4182194616977226,0.0
0.598343685300207,0.0
0.6645962732919255,0.0
0.6418219461697723,0.053615960099750615
0.556935817805383,0.21446384039900246
0.42236024844720493,0.399002493765586
0.26293995859213254,0.5461346633416458
0.13975155279503107,0.669576059850374
0.06832298136645963,0.6683291770573566
0.027950310559006212,0.64214463840399
0.006211180124223603,0.5822942643391521
0.002070393374741201,0.48129675810473815
0.019668737060041408,0.2643391521197007
0.10662525879917184,0.06109725685785536
0.3633540372670807,0.0
0.515527950310559,0.0
0.6138716356107661,0.0
0.6677018633540374,0.0
0.7028985507246378,0.0
0.7028985507246378,0.0
0.6749482401656315,0.0
0.6490683229813665,0.0
0.6273291925465838,0.0
0.6055900621118012,0.0
0.5859213250517598,0.0
0.5755693581780539,0.0
0.5693581780538303,0.0
0.593167701863354,0.07356608478802992
0.55175983436853,0.26932668329177056
0.4513457556935818,0.4538653366583541
0.34057971014492755,0.584788029925187
0.2701863354037267,0.6596009975062344
0.2267080745341615,0.672069825436409
0.1770186335403727,0.6433915211970075
0.12111801242236025,0.5748129675810474
0.08178053830227744,0.4413965087281795
0.08281573498964803,0.2518703241895262
0.15631469979296067,0.06109725685785536
0.3747412008281574,0.0
0.5393374741200828,0.0
0.6221532091097308,0.0
0.6418219461697723,0.0
0.6376811594202899,0.0
0.593167701863354,0.0
0.5289855072463768,0.0
0.48240165631469983,0.0
0.4492753623188406,0.0
0.4182194616977226,0.0
0.37991718426501037,0.0
0.38819875776397517,0.0
0.3985507246376812,0.0
0.4182194616977226,0.09476309226932668
0.3633540372670807,0.32917705735660846
0.27122153209109734,0.5311720698254364
0.2018633540372671,0.5822942643391521
0.16356107660455488,0.5960099750623441
0.12629399585921325,0.7518703241895262
0.10144927536231885,0.699501246882793
0.12629399585921325,0.5723192019950124
0.16459627329192547,0.4014962593516209
0.18944099378881987,0.21072319201995013
0.2567287784679089,0.05486284289276808
0.42132505175983437,0.0
0.5900621118012422,0.0
0.644927536231884,0.0
0.6242236024844721,0.0
0.5859213250517598,0.0
0.5258799171842651,0.0
0.4679089026915114,0.0
0.4420289855072464,0.0
0.4420289855072464,0.0
0.4606625258799172,0.0
0.4699792960662526,0.0
0.48240165631469983,0.0
0.479296066252588,0.0
0.48033126293995865,0.07605985037406483
0.4358178053830228,0.2718204488778055
0.3426501035196688,0.4825436408977556
0.2474120082815735,0.6334164588528678
0.18633540372670807,0.7044887780548628
0.14699792960662525,0.7256857855361595
0.10559006211180123,0.7132169576059849
0.07349896480331262,0.6546134663341646
0.06314699792960662,0.5211970074812967
0.07246376811594203,0.31172069825436405
0.10973084886128365,0.08104738154613467
0.2236024844720497,0.0
0.30952380952380953,0.0
0.36231884057971014,0.0
0.4182194616977226,0.0
0.4606625258799172,0.0
0.43685300207039335,0.0
0.33436853002070394,0.0
0.2525879917184265,0.0
0.2556935817805383,0.0
0.3105590062111801,0.0
0.30124223602484473,0.0
0.2474120082815735,0.0
0.2380952380952381,0.0
0.2701863354037267,0.06733167082294264
0.25983436853002073,0.2369077306733167
0.1946169772256729,0.4102244389027431
0.12318840579710144,0.527431421446384
0.06935817805383024,0.5910224438902743
0.032091097308488616,0.7032418952618453
0.009316770186335404,0.7157107231920199
0.004140786749482402,0.6608478802992519
0.007246376811594203,0.5187032418952618
0.023809523809523808,0.2855361596009975
0.09937888198757765,0.06234413965087282
0.32401656314699795,0.0
0.5279503105590062,0.0
0.6335403726708074,0.0
0.639751552795031,0.0
0.5952380952380952,0.0
0.5279503105590062,0.0
0.4668737060041408,0.0
0.43685300207039335,0.0
0.43167701863354035,0.0
0.4513457556935818,0.0
0.4751552795031056,0.0
0.48240165631469983,0.0
0.46583850931677023,0.0
0.48033126293995865,0.07231920199501247
0.4492753623188406,0.2768079800498753
0.33747412008281574,0.5261845386533666
0.18944099378881987,0.7693266832917706
0.10351966873706005,0.8790523690773067
0.06004140786749483,0.9102244389027431
0.033126293995859216,0.869077306733167
0.016563146997929608,0.7618453865336657
0.005175983436853002,0.5885286783042394
0.002070393374741201,0.34788029925187036
0.010351966873706004,0.09226932668329176
0.10041407867494824,0.0
0.2277432712215321,0.0
0.2505175983436853,0.0
0.2277432712215321,0.0
0.21428571428571427,0.0
0.20807453416149072,0.0
0.17805383022774326,0.0
0.15424430641821946,0.0
0.12939958592132506,0.0
0.10662525879917184,0.0
0.08799171842650104,0.0
0.07971014492753624,0.0
0.07660455486542443,0.0
0.06314699792960662,0.05236907730673317
0.044513457556935816,0.2306733167082294
0.020703933747412008,0.4364089775561097
0.0031055900621118015,0.5648379052369077
0.0,0.6458852867830424
0.0,0.6745635910224439
0.0010351966873706005,0.6533665835411471
0.005175983436853002,0.5972568578553615
0.005175983436853002,0.44014962593516205
0.0010351966873706005,0.24438902743142144
0.0,0.05610972568578553
0.023809523809523808,0.0
0.09627329192546584,0.0
0.11801242236024846,0.0
0.10766045548654245,0.0
0.11697722567287785,0.0
0.11904761904761905,0.0
0.10351966873706005,0.0
0.08488612836438925,0.0
0.07556935817805382,0.0
0.08074534161490683,0.0
0.08592132505175984,0.0
0.08488612836438925,0.0
0.08695652173913045,0.0
0.07349896480331262,0.08104738154613467
0.07763975155279502,0.2643391521197007
0.09937888198757765,0.4251870324189526
0.10973084886128365,0.5311720698254364
0.13561076604554867,0.557356608478803
0.18322981366459626,0.5386533665835411
0.27122153209109734,0.470074812967581
0.48033126293995865,0.3927680798004987
0.694616977225673,0.2730673316708229
0.7908902691511388,0.16832917705735662
0.7805383022774327,0.048628428927680795
0.7391304347826086,0.0
0.7349896480331263,0.0
0.7401656314699793,0.0
0.7153209109730848,0.0
0.7060041407867496,0.0
0.7132505175983437,0.0
0.7215320910973084,0.0
0.7194616977225673,0.0
0.7163561076604554,0.0
0.7060041407867496,0.0
0.6832298136645963,0.0
0.6614906832298137,0.0
0.6490683229813665,0.0
0.7039337474120083,0.06608478802992518
0.7691511387163561,0.21820448877805484
0.7432712215320911,0.34788029925187036
0.6552795031055901,0.4326683291770573
0.5766045548654245,0.49625935162094764
0.5165631469979296,0.5548628428927681
0.4679089026915114,0.6072319201995012
0.4492753623188406,0.5810473815461347
0.4606625258799172,0.46633416458852867
0.48343685300207045,0.2730673316708229
0.4886128364389234,0.07481296758104737
0.4472049689440994,0.0
0.4389233954451346,0.0
0.46583850931677023,0.0
0.4710144927536232,0.0
0.494824016563147,0.0
0.5093167701863354,0.0
0.4492753623188406,0.0
0.3954451345755694,0.0
0.42132505175983437,0.0
0.5300207039337475,0.0
0.5910973084886129,0.0
0.5797101449275363,0.0
0.5186335403726708,0.0
0.47412008281573503,0.08478802992518704
0.43167701863354035,0.35162094763092266
0.31884057971014496,0.6359102244389028
0.1873706004140787,0.8204488778054863
0.10248447204968945,0.9201995012468828
0.05900621118012423,0.9463840399002493
0.04244306418219462,0.9039900249376558
0.045548654244306416,0.7955112219451371
0.054865424430641824,0.6084788029925187
0.056935817805383024,0.3615960099750623
0.047619047619047616,0.10473815461346633
0.07971014492753624,0.0
0.12836438923395446,0.0
0.13975155279503107,0.0
0.09730848861283645,0.0
0.07142857142857144,0.0
0.07039337474120083,0.0
0.061076604554865424,0.0
0.04968944099378882,0.0
