timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-02 01:00:00,batts,L2,3,4,13.364742767732864,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-02 01:00:00,batts,L3,4,5,15.29095249701364,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 01:00:00,batts,L4,5,6,17.151644364374235,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 01:00:00,batts,L5,7,8,12.861599768433328,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-02 01:00:00,batts,L6,8,9,12.822580316045524,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-02 01:00:00,batts,L7,9,10,14.182054532971506,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 01:00:00,batts,L8,10,11,14.3758518516688,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 01:00:00,batts,L9,3,8,11.876794335968869,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-02 01:00:00,batts,L10,12,13,6.734594738235398,0.0,0.0,0.0,17,41,8866.29956,132.982493
2024-09-02 01:00:00,batts,L11,13,14,8.98522333736047,0.0,0.0,0.0,11,25,8524.29956,121.582493
2024-09-02 01:00:00,batts,L12,6,7,15.709592212129404,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 01:00:00,batts,L13,11,4,14.060736980094442,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 01:00:00,batts,L14,14,8,11.58653539583108,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-02 02:00:00,batts,L0,1,2,11.100282222384502,0.0,0.0,0.0,10,24,8112.648340000001,114.5003145
2024-09-02 02:00:00,batts,L1,2,3,11.210716350621865,0.0,0.0,0.0,16,37,8400.64834,124.1003145
2024-09-02 02:00:00,batts,L2,3,4,12.304450501431186,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-02 02:00:00,batts,L3,4,5,14.260849770138439,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 02:00:00,batts,L4,5,6,16.15016199447665,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 02:00:00,batts,L5,7,8,11.707775689531196,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-02 02:00:00,batts,L6,8,9,11.638934284193663,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-02 02:00:00,batts,L7,9,10,13.044828392865488,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 02:00:00,batts,L8,10,11,13.252960559657573,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 02:00:00,batts,L9,3,8,10.661074543282684,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-02 02:00:00,batts,L10,12,13,5.4911564817884555,0.0,0.0,0.0,17,41,8866.29956,132.982493
2024-09-02 02:00:00,batts,L11,13,14,7.644521058266764,0.0,0.0,0.0,11,25,8524.29956,121.582493
2024-09-02 02:00:00,batts,L12,6,7,14.640320435663854,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 02:00:00,batts,L13,11,4,12.963652129927146,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 02:00:00,batts,L14,14,8,10.384937422798627,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-02 03:00:00,batts,L0,1,2,10.23010591454639,0.0,0.0,0.0,10,24,8112.648340000001,114.5003145
2024-09-02 03:00:00,batts,L1,2,3,10.151010590511257,0.0,0.0,0.0,16,37,8400.64834,124.1003145
2024-09-02 03:00:00,batts,L2,3,4,11.157301827144101,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-02 03:00:00,batts,L3,4,5,13.123108121697578,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 03:00:00,batts,L4,5,6,15.025577669154387,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 03:00:00,batts,L5,7,8,10.447331387986985,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-02 03:00:00,batts,L6,8,9,10.335529759610452,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-02 03:00:00,batts,L7,9,10,11.78241263432008,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 03:00:00,batts,L8,10,11,12.006007315194603,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 03:00:00,batts,L9,3,8,9.325924118532974,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-02 03:00:00,batts,L10,12,13,4.2918564662693806,0.0,0.0,0.0,17,41,8866.29956,132.982493
2024-09-02 03:00:00,batts,L11,13,14,6.186679761324743,0.0,0.0,0.0,11,25,8524.29956,121.582493
2024-09-02 03:00:00,batts,L12,6,7,13.448403594321823,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 03:00:00,batts,L13,11,4,11.75537305547238,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 03:00:00,batts,L14,14,8,9.081150857204788,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-02 04:00:00,batts,L0,1,2,9.416645094627324,0.0,0.0,0.0,10,24,8112.648340000001,114.5003145
2024-09-02 04:00:00,batts,L1,2,3,9.078944705630354,0.0,0.0,0.0,16,37,8400.64834,124.1003145
2024-09-02 04:00:00,batts,L2,3,4,9.937484744123761,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-02 04:00:00,batts,L3,4,5,11.879577368948052,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 04:00:00,batts,L4,5,6,13.772289530965345,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 04:00:00,batts,L5,7,8,9.088514041741158,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-02 04:00:00,batts,L6,8,9,8.913051462835805,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-02 04:00:00,batts,L7,9,10,10.3910678068958,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 04:00:00,batts,L8,10,11,10.631340920581609,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 04:00:00,batts,L9,3,8,7.872397583714543,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-02 04:00:00,batts,L10,12,13,3.3617897759977904,0.0,0.0,0.0,17,41,8866.29956,132.982493
2024-09-02 04:00:00,batts,L11,13,14,4.6203686250584015,0.0,0.0,0.0,11,25,8524.29956,121.582493
2024-09-02 04:00:00,batts,L12,6,7,12.130326962204277,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 04:00:00,batts,L13,11,4,10.438188950329044,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 04:00:00,batts,L14,14,8,7.689172234449126,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-02 05:00:00,batts,L0,1,2,8.735808704782237,0.0,0.0,0.0,10,24,8112.648340000001,114.5003145
2024-09-02 05:00:00,batts,L1,2,3,8.056557788694699,0.0,0.0,0.0,16,37,8400.64834,124.1003145
2024-09-02 05:00:00,batts,L2,3,4,8.675827920192992,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-02 05:00:00,batts,L3,4,5,10.540672009419147,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 05:00:00,batts,L4,5,6,12.389528991782996,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 05:00:00,batts,L5,7,8,7.653948762977396,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-02 05:00:00,batts,L6,8,9,7.3802601372227095,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-02 05:00:00,batts,L7,9,10,8.871866810056837,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 05:00:00,batts,L8,10,11,9.130287837259575,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 05:00:00,batts,L9,3,8,6.309831966649226,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-02 05:00:00,batts,L10,12,13,3.160112146403657,0.0,0.0,0.0,17,41,8866.29956,132.982493
2024-09-02 05:00:00,batts,L11,13,14,2.9793828135302216,0.0,0.0,0.0,11,25,8524.29956,121.582493
2024-09-02 05:00:00,batts,L12,6,7,10.688189372717451,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 05:00:00,batts,L13,11,4,9.02351635337346,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 05:00:00,batts,L14,14,8,6.244630280238331,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-02 06:00:00,batts,L0,1,2,8.286121050447173,0.0,0.0,0.0,10,24,8112.648340000001,114.5003145
2024-09-02 06:00:00,batts,L1,2,3,7.185809844186052,0.0,0.0,0.0,16,37,8400.64834,124.1003145
2024-09-02 06:00:00,batts,L2,3,4,7.431269566635487,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-02 06:00:00,batts,L3,4,5,9.129682094305883,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 06:00:00,batts,L4,5,6,10.882531727141217,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 06:00:00,batts,L5,7,8,6.193792229369125,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-02 06:00:00,batts,L6,8,9,5.759819638288914,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-02 06:00:00,batts,L7,9,10,7.23161579581528,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 06:00:00,batts,L8,10,11,7.5103149824476985,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 06:00:00,batts,L9,3,8,4.663230976683116,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-02 06:00:00,batts,L10,12,13,3.949581824991432,0.0,0.0,0.0,17,41,8866.29956,132.982493
2024-09-02 06:00:00,batts,L11,13,14,1.450400273008784,0.0,0.0,0.0,11,25,8524.29956,121.582493
2024-09-02 06:00:00,batts,L12,6,7,9.131511515589867,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 06:00:00,batts,L13,11,4,7.537611665651507,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 06:00:00,batts,L14,14,8,4.8323932237739795,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-02 07:00:00,batts,L0,1,2,8.168529739176723,0.0,0.0,0.0,10,24,8112.648340000001,114.5003145
2024-09-02 07:00:00,batts,L1,2,3,6.613183182462836,0.0,0.0,0.0,16,37,8400.64834,124.1003145
2024-09-02 07:00:00,batts,L2,3,4,6.311348480124657,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-02 07:00:00,batts,L3,4,5,7.690964419349615,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 07:00:00,batts,L4,5,6,9.263905647786158,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 07:00:00,batts,L5,7,8,4.820105961277601,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-02 07:00:00,batts,L6,8,9,4.107119520923136,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-02 07:00:00,batts,L7,9,10,5.483964891590607,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 07:00:00,batts,L8,10,11,5.786815903921266,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 07:00:00,batts,L9,3,8,3.004280774161668,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-02 07:00:00,batts,L10,12,13,5.391969384170534,0.0,0.0,0.0,17,41,8866.29956,132.982493
2024-09-02 07:00:00,batts,L11,13,14,1.4739848735105487,0.0,0.0,0.0,11,25,8524.29956,121.582493
2024-09-02 07:00:00,batts,L12,6,7,7.480323163436812,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 07:00:00,batts,L13,11,4,6.034834195919664,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 07:00:00,batts,L14,14,8,3.666250051988157,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-02 08:00:00,batts,L0,1,2,8.446280530087497,0.0,0.0,0.0,10,24,8112.648340000001,114.5003145
2024-09-02 08:00:00,batts,L1,2,3,6.494560695856385,0.0,0.0,0.0,16,37,8400.64834,124.1003145
2024-09-02 08:00:00,batts,L2,3,4,5.497833810706669,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-02 08:00:00,batts,L3,4,5,6.30737229594986,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 08:00:00,batts,L4,5,6,7.555861514192078,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 08:00:00,batts,L5,7,8,3.7920990158902717,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-02 08:00:00,batts,L6,8,9,2.5987694345396313,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-02 08:00:00,batts,L7,9,10,3.652363229112859,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 08:00:00,batts,L8,10,11,3.9884210088736247,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 08:00:00,batts,L9,3,8,1.6684118473968763,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-02 08:00:00,batts,L10,12,13,7.142447483177092,0.0,0.0,0.0,17,41,8866.29956,132.982493
2024-09-02 08:00:00,batts,L11,13,14,3.161325752078415,0.0,0.0,0.0,11,25,8524.29956,121.582493
2024-09-02 08:00:00,batts,L12,6,7,5.772764859593247,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 08:00:00,batts,L13,11,4,4.6335936353542415,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 08:00:00,batts,L14,14,8,3.2187637828095848,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-02 09:00:00,batts,L0,1,2,9.11206879573886,0.0,0.0,0.0,10,24,8112.648340000001,114.5003145
2024-09-02 09:00:00,batts,L1,2,3,6.904660224948014,0.0,0.0,0.0,16,37,8400.64834,124.1003145
2024-09-02 09:00:00,batts,L2,3,4,5.226014065427438,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-02 09:00:00,batts,L3,4,5,5.136218602047276,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 09:00:00,batts,L4,5,6,5.79588252279163,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 09:00:00,batts,L5,7,8,3.570075061002942,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-02 09:00:00,batts,L6,8,9,1.9499977096090415,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-02 09:00:00,batts,L7,9,10,1.7915268913012794,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 09:00:00,batts,L8,10,11,2.189044026015562,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 09:00:00,batts,L9,3,8,1.9717389212665508,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-02 09:00:00,batts,L10,12,13,9.032167319577741,0.0,0.0,0.0,17,41,8866.29956,132.982493
2024-09-02 09:00:00,batts,L11,13,14,5.1099322648362735,0.0,0.0,0.0,11,25,8524.29956,121.582493
2024-09-02 09:00:00,batts,L12,6,7,4.0911740900386295,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 09:00:00,batts,L13,11,4,3.6080257377618143,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 09:00:00,batts,L14,14,8,3.862415960004354,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-02 10:00:00,batts,L0,1,2,10.095402953250577,0.0,0.0,0.0,10,24,8112.648340000001,114.5003145
2024-09-02 10:00:00,batts,L1,2,3,7.780665654312066,0.0,0.0,0.0,16,37,8400.64834,124.1003145
2024-09-02 10:00:00,batts,L2,3,4,5.626300090951112,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-02 10:00:00,batts,L3,4,5,4.449958083250037,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 10:00:00,batts,L4,5,6,4.0572912202894695,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 10:00:00,batts,L5,7,8,4.347569302367142,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-02 10:00:00,batts,L6,8,9,2.936426835549749,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-02 10:00:00,batts,L7,9,10,0.6950291018158562,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 10:00:00,batts,L8,10,11,0.9801108480519358,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 10:00:00,batts,L9,3,8,3.5808308325239784,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-02 10:00:00,batts,L10,12,13,10.972375721404891,0.0,0.0,0.0,17,41,8866.29956,132.982493
2024-09-02 10:00:00,batts,L11,13,14,7.112937910611908,0.0,0.0,0.0,11,25,8524.29956,121.582493
2024-09-02 10:00:00,batts,L12,6,7,2.677254760334445,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 10:00:00,batts,L13,11,4,3.4345427259779227,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 10:00:00,batts,L14,14,8,5.245443731349253,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-02 11:00:00,batts,L0,1,2,11.298656042869355,0.0,0.0,0.0,10,24,8112.648340000001,114.5003145
2024-09-02 11:00:00,batts,L1,2,3,8.979625274721439,0.0,0.0,0.0,16,37,8400.64834,124.1003145
2024-09-02 11:00:00,batts,L2,3,4,6.5872518110596,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-02 11:00:00,batts,L3,4,5,4.529673175267218,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 11:00:00,batts,L4,5,6,2.548744033442835,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 11:00:00,batts,L5,7,8,5.740486020189836,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-02 11:00:00,batts,L6,8,9,4.621676316416574,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-02 11:00:00,batts,L7,9,10,2.3525364811766343,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 11:00:00,batts,L8,10,11,2.1947878603039346,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 11:00:00,batts,L9,3,8,5.440469533297104,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-02 11:00:00,batts,L10,12,13,12.904009181700967,0.0,0.0,0.0,17,41,8866.29956,132.982493
2024-09-02 11:00:00,batts,L11,13,14,9.10900660178044,0.0,0.0,0.0,11,25,8524.29956,121.582493
2024-09-02 11:00:00,batts,L12,6,7,2.2797070711649488,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 11:00:00,batts,L13,11,4,4.256680735249354,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 11:00:00,batts,L14,14,8,6.932259481730642,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-02 12:00:00,batts,L0,1,2,12.62715089497296,0.0,0.0,0.0,10,24,8112.648340000001,114.5003145
2024-09-02 12:00:00,batts,L1,2,3,10.360445551639998,0.0,0.0,0.0,16,37,8400.64834,124.1003145
2024-09-02 12:00:00,batts,L2,3,4,7.885234996507281,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-02 12:00:00,batts,L3,4,5,5.342434329678347,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 12:00:00,batts,L4,5,6,2.0139440894949785,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 12:00:00,batts,L5,7,8,7.382132854876736,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-02 12:00:00,batts,L6,8,9,6.453805120592945,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-02 12:00:00,batts,L7,9,10,4.271747823093297,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 12:00:00,batts,L8,10,11,4.035071699893051,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 12:00:00,batts,L9,3,8,7.32932877095772,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-02 12:00:00,batts,L10,12,13,14.780958416720296,0.0,0.0,0.0,17,41,8866.29956,132.982493
2024-09-02 12:00:00,batts,L11,13,14,11.056600854961873,0.0,0.0,0.0,11,25,8524.29956,121.582493
2024-09-02 12:00:00,batts,L12,6,7,3.307004859965108,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 12:00:00,batts,L13,11,4,5.641245316308542,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 12:00:00,batts,L14,14,8,8.713625313029778,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-02 13:00:00,batts,L0,1,2,14.001583101416532,0.0,0.0,0.0,10,24,8112.648340000001,114.5003145
2024-09-02 13:00:00,batts,L1,2,3,11.814818345243435,0.0,0.0,0.0,16,37,8400.64834,124.1003145
2024-09-02 13:00:00,batts,L2,3,4,9.338226183559438,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-02 13:00:00,batts,L3,4,5,6.588898219354639,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 13:00:00,batts,L4,5,6,3.00340293689841,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 13:00:00,batts,L5,7,8,9.090228930433456,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-02 13:00:00,batts,L6,8,9,8.28498742772112,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-02 13:00:00,batts,L7,9,10,6.1653786175963585,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 13:00:00,batts,L8,10,11,5.897779080130017,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 13:00:00,batts,L9,3,8,9.17620603430139,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-02 13:00:00,batts,L10,12,13,16.565049607555032,0.0,0.0,0.0,17,41,8866.29956,132.982493
2024-09-02 13:00:00,batts,L11,13,14,12.92075520696012,0.0,0.0,0.0,11,25,8524.29956,121.582493
2024-09-02 13:00:00,batts,L12,6,7,4.898952661175324,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 13:00:00,batts,L13,11,4,7.229494590447995,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 13:00:00,batts,L14,14,8,10.489315224413213,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-02 14:00:00,batts,L0,1,2,15.359710137468944,0.0,0.0,0.0,10,24,8112.648340000001,114.5003145
2024-09-02 14:00:00,batts,L1,2,3,13.265481019600692,0.0,0.0,0.0,16,37,8400.64834,124.1003145
2024-09-02 14:00:00,batts,L2,3,4,10.829117772079256,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-02 14:00:00,batts,L3,4,5,8.015305473027276,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 14:00:00,batts,L4,5,6,4.561031306632257,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 14:00:00,batts,L5,7,8,10.772804041851183,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-02 14:00:00,batts,L6,8,9,10.052586616786833,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-02 14:00:00,batts,L7,9,10,7.985998735610439,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 14:00:00,batts,L8,10,11,7.701546408009845,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 14:00:00,batts,L9,3,8,10.939546385775055,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-02 14:00:00,batts,L10,12,13,18.224963990535493,0.0,0.0,0.0,17,41,8866.29956,132.982493
2024-09-02 14:00:00,batts,L11,13,14,14.671598783176616,0.0,0.0,0.0,11,25,8524.29956,121.582493
2024-09-02 14:00:00,batts,L12,6,7,6.598737735030264,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 14:00:00,batts,L13,11,4,8.853325925467939,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 14:00:00,batts,L14,14,8,12.200846053353553,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-02 15:00:00,batts,L0,1,2,16.654593207751965,0.0,0.0,0.0,10,24,8112.648340000001,114.5003145
2024-09-02 15:00:00,batts,L1,2,3,14.65817273397051,0.0,0.0,0.0,16,37,8400.64834,124.1003145
2024-09-02 15:00:00,batts,L2,3,4,12.284557737400798,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-02 15:00:00,batts,L3,4,5,9.477061324312102,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 15:00:00,batts,L4,5,6,6.198715989543881,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 15:00:00,batts,L5,7,8,12.376144639926018,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-02 15:00:00,batts,L6,8,9,11.718760277825643,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-02 15:00:00,batts,L7,9,10,9.703668038793472,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 15:00:00,batts,L8,10,11,9.409083558955963,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 15:00:00,batts,L9,3,8,12.589515628192718,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-02 15:00:00,batts,L10,12,13,19.736412424976123,1.1102230246251565e-16,0.0,1.887379141862766e-15,17,41,8866.29956,132.982493
2024-09-02 15:00:00,batts,L11,13,14,16.2849080205621,0.0,0.0,0.0,11,25,8524.29956,121.582493
2024-09-02 15:00:00,batts,L12,6,7,8.267895327510741,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 15:00:00,batts,L13,11,4,10.43060262898901,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 15:00:00,batts,L14,14,8,13.809317857511784,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-02 16:00:00,batts,L0,1,2,17.852485892444868,1.1102230246251565e-16,0.0,1.1102230246251565e-15,10,24,8112.648340000001,114.5003145
2024-09-02 16:00:00,batts,L1,2,3,15.95550889210548,0.0,0.0,0.0,16,37,8400.64834,124.1003145
2024-09-02 16:00:00,batts,L2,3,4,13.657786014273524,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-02 16:00:00,batts,L3,4,5,10.894981084169634,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 16:00:00,batts,L4,5,6,7.786350768816172,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 16:00:00,batts,L5,7,8,13.866075146540897,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-02 16:00:00,batts,L6,8,9,13.257896430206799,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-02 16:00:00,batts,L7,9,10,11.296174814285386,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 16:00:00,batts,L8,10,11,10.99565243907367,0.0,0.0,0.0,2,3,7664.44834,99.5603145
