timestamp,line_id,from_bus,to_bus,flow_mw,limit_mw,loading,overload_flag,selected_strategy
2024-09-01 17:00:00,L13,11,4,-0.058305813873243295,4.3219302012810505,0.013490688455811027,0,SCUC
2024-09-01 17:00:00,L14,14,8,-0.012628954159910416,5.959685813723699,0.0021190637484326813,0,SCUC
2024-09-01 18:00:00,L0,1,2,0.15748144560756927,4.3280393605698,0.03638632472760976,0,SCUC
2024-09-01 18:00:00,L1,2,3,0.15748144560756927,4.3202864418753,0.03645162137425581,0,SCUC
2024-09-01 18:00:00,L2,3,4,0.07783204425111734,4.32413125665645,0.017999463853301124,0,SCUC
2024-09-01 18:00:00,L3,4,5,0.07573682632593282,4.31558370774655,0.01754961355285123,0,SCUC
2024-09-01 18:00:00,L4,5,6,-0.030840533568955622,4.310536399453601,0.007154685800325207,0,SCUC
2024-09-01 18:00:00,L5,7,8,0.046799217983839375,4.3253284760739,0.010819806690454875,0,SCUC
2024-09-01 18:00:00,L6,8,9,0.06329389955057141,4.3130609326158,0.014674937483942456,0,SCUC
2024-09-01 18:00:00,L7,9,10,-0.04328346034431263,4.32266505842715,0.010013142299778786,0,SCUC
2024-09-01 18:00:00,L8,10,11,-0.04328346034432013,4.3032124404329,0.010058406584260072,0,SCUC
2024-09-01 18:00:00,L9,3,8,0.12307204146161865,4.327376582713151,0.028440335410895932,0,SCUC
2024-09-01 18:00:00,L10,12,13,0.0,5.979989986712099,0.0,0,SCUC
2024-09-01 18:00:00,L11,13,14,-0.10657735989488844,5.9557895308773,0.01789474919191602,0,SCUC
2024-09-01 18:00:00,L12,6,7,-0.030840533568955622,4.30565786217985,0.007162792436401765,0,SCUC
2024-09-01 18:00:00,L13,11,4,-0.04328346034432013,4.3219302012810505,0.010014844832869029,0,SCUC
2024-09-01 18:00:00,L14,14,8,-0.10657735989488844,5.959685813723699,0.017883050084530772,0,SCUC
2024-09-01 19:00:00,L0,1,2,0.03670150962081564,4.3280393605698,0.008479938966170532,0,SCUC
2024-09-01 19:00:00,L1,2,3,0.03670150962081564,4.3202864418753,0.008495156539871618,0,SCUC
2024-09-01 19:00:00,L2,3,4,0.03602700622740699,4.32413125665645,0.008331617170951504,0,SCUC
2024-09-01 19:00:00,L3,4,5,0.01543524262520454,4.31558370774655,0.0035766291817021186,0,SCUC
2024-09-01 19:00:00,L4,5,6,0.01543524262520454,4.310536399453601,0.003580817140799715,0,SCUC
2024-09-01 19:00:00,L5,7,8,0.07340625711795815,4.3253284760739,0.016971256061594886,0,SCUC
2024-09-01 19:00:00,L6,8,9,0.10219182133459409,4.3130609326158,0.02369357236801578,0,SCUC
2024-09-01 19:00:00,L7,9,10,-0.009199971133807272,4.32266505842715,0.0021283099683774213,0,SCUC
2024-09-01 19:00:00,L8,10,11,-0.12059176360220861,4.3032124404329,0.028023660293675198,0,SCUC
2024-09-01 19:00:00,L9,3,8,0.15067450339340382,4.327376582713151,0.03481890251828624,0,SCUC
2024-09-01 19:00:00,L10,12,13,0.0,5.979989986712099,0.0,0,SCUC
2024-09-01 19:00:00,L11,13,14,-0.010497146708367211,5.9557895308773,0.0017625113604074858,0,SCUC
2024-09-01 19:00:00,L12,6,7,0.01543524262520454,4.30565786217985,0.003584874395335734,0,SCUC
2024-09-01 19:00:00,L13,11,4,-0.12059176360220861,4.3219302012810505,0.027902293185221815,0,SCUC
2024-09-01 19:00:00,L14,14,8,-0.010497146708367211,5.959685813723699,0.0017613590777209847,0,SCUC
2024-09-01 20:00:00,L0,1,2,0.07194490478227067,4.3280393605698,0.016622978394724878,0,SCUC
2024-09-01 20:00:00,L1,2,3,0.07194490478227067,4.3202864418753,0.01665280896306534,0,SCUC
2024-09-01 20:00:00,L2,3,4,0.037596380829816096,4.32413125665645,0.008694551251639563,0,SCUC
2024-09-01 20:00:00,L3,4,5,0.03917549242679286,4.31558370774655,0.00907768104612874,0,SCUC
2024-09-01 20:00:00,L4,5,6,0.026423340762227576,4.310536399453601,0.006129942613540387,0,SCUC
2024-09-01 20:00:00,L5,7,8,0.06679601156968099,4.3253284760739,0.015442991656973926,0,SCUC
2024-09-01 20:00:00,L6,8,9,0.03503434508668394,4.3130609326158,0.008122849557202104,0,SCUC
2024-09-01 20:00:00,L7,9,10,-0.07302075013104309,4.32266505842715,0.016892530220144447,0,SCUC
2024-09-01 20:00:00,L8,10,11,-0.07302075013104309,4.3032124404329,0.016968892691641608,0,SCUC
2024-09-01 20:00:00,L9,3,8,0.18434852395245688,4.327376582713151,0.04260052723141447,0,SCUC
