timestamp,line_id,from_bus,to_bus,flow_mw,limit_mw,loading,overload_flag,selected_strategy
2024-09-02 00:00:00,L129,76,79,-0.015717447074546115,0.55441968705,0.028349366809423286,0,Robust_UC
2024-09-02 00:00:00,L130,76,81,-0.022565742908484503,0.5542194257999999,0.04071626120991969,0,Robust_UC
2024-09-02 00:00:00,L131,77,78,-0.005239149024848707,0.5545730798999999,0.009447175160022959,0,Robust_UC
2024-09-02 00:00:00,L132,78,79,-0.0029149917548730864,0.554555709,0.0052564453084966555,0,Robust_UC
2024-09-02 00:00:00,L133,79,95,-0.011840493747769076,0.55444633065,0.021355527294928588,0,Robust_UC
2024-09-02 00:00:00,L134,79,96,-0.007082325508872349,0.55453611915,0.012771621656905284,0,Robust_UC
2024-09-02 00:00:00,L135,79,97,-0.015280156602058963,0.5545158651,0.02755585108336509,0,Robust_UC
2024-09-02 00:00:00,L136,79,98,-0.015280156602058963,0.55449930735,0.02755667392099036,0,Robust_UC
2024-09-02 00:00:00,L137,80,67,0.01978156109674519,0.5579980821,0.03545094818659268,0,Robust_UC
2024-09-02 00:00:00,L138,80,79,-0.017457403826769573,0.556766355375,0.03135499057771092,0,Robust_UC
2024-09-02 00:00:00,L139,81,82,-0.015249387724678192,0.5539215942,0.02752986683377471,0,Robust_UC
2024-09-02 00:00:00,L140,81,95,-0.00499219791383069,0.5542485795,0.009007146068528067,0,Robust_UC
2024-09-02 00:00:00,L141,82,83,-0.005083129241559405,0.5536622474999999,0.009180920795144888,0,Robust_UC
2024-09-02 00:00:00,L142,82,84,-0.007842101213143188,0.55366886385,0.014163883369948305,0,Robust_UC
2024-09-02 00:00:00,L143,83,84,-0.0027589719715837846,0.55357876485,0.0049838833184494835,0,Robust_UC
2024-09-02 00:00:00,L144,84,85,-0.004648314539951241,0.5534609800500001,0.008398630992073386,0,Robust_UC
2024-09-02 00:00:00,L145,84,87,-0.0019842528815918765,0.5536341306000001,0.0035840508594393297,0,Robust_UC
2024-09-02 00:00:00,L146,84,88,-0.001644348493208131,0.5537368417499999,0.0029695486542152785,0,Robust_UC
2024-09-02 00:00:00,L147,86,85,0.00232415726997562,0.5557151254500001,0.004182281826670801,0,Robust_UC
2024-09-02 00:00:00,L148,87,88,0.0003399043883837438,0.5537836665,0.0006137855067701673,0,Robust_UC
2024-09-02 00:00:00,L149,88,89,-0.001077102537891872,0.5539434228,0.0019444269821771265,0,Robust_UC
2024-09-02 00:00:00,L150,88,89,-0.001077102537891872,0.5539434228,0.0019444269821771265,0,Robust_UC
2024-09-02 00:00:00,L151,88,91,0.001586959120467496,0.5540609758499999,0.002864231898001658,0,Robust_UC
2024-09-02 00:00:00,L152,88,91,0.001586959120467496,0.5540609758499999,0.002864231898001658,0,Robust_UC
